6.8	238.3	0	22.9496	58.7812	18.9066	58.8467	107.495	119.82	227.315
6.8	238.3	3	27.6917	50.61	20.7674	57.1786	68.7549	109.234	177.989
6.8	238.3	6	27.6601	55.3615	23.5692	58.4792	83.1042	104.73	187.834
6.8	238.3	9	24.3543	51.7015	24.4026	54.1884	82.0416	89.3574	171.399
6.8	238.3	12	24.0537	51.2346	22.9891	49.3538	81.5427	79.0941	160.637
6.8	238.3	15	26.2661	53.4429	25.5193	49.0944	81.5304	70.7253	152.256
6.8	238.3	18	25.3125	52.9491	23.4676	50.5119	82.9098	81.1329	164.043
6.8	238.3	21	25.6623	54.3733	24.9093	50.2797	86.133	76.1112	162.244
6.8	238.3	24	28.9656	52.2081	24.1272	51.3793	69.7275	81.7563	151.484
6.8	238.3	27	26.3715	54.4229	22.217	52.7314	84.1542	91.5432	175.697
6.8	238.3	30	25.5266	53.765	22.1962	51.0534	84.7152	86.5716	171.287
6.8	238.3	33	26.9772	57.5457	20.0113	51.369	91.7055	94.0731	185.779
6.8	238.3	36	25.7638	58.1829	21.5634	49.5917	97.2573	84.0849	181.342
6.8	238.3	39	26.4631	55.0808	24.1674	53.0047	85.8531	86.5119	172.365
6.8	238.3	42	24.2861	57.4529	25.0516	52.2472	99.5004	81.5868	181.087
6.8	238.3	45	23.7899	57.0695	24.1779	54.5201	99.8388	91.0266	190.865
6.8	238.3	48	30.7375	55.5732	24.3545	55.6807	74.5071	93.9786	168.486
6.8	238.3	51	23.0662	56.0072	23.6254	56.8911	98.823	99.7971	198.62
6.8	238.3	54	21.8397	54.7194	25.4212	55.5343	98.6391	90.3393	188.978
6.8	238.3	57	28.7388	55.5234	22.755	55.9853	80.3538	99.6909	180.045
6.8	238.3	60	23.8705	54.0231	23.3446	58.2366	90.4578	104.676	195.134
6.8	238.3	63	25.8425	56.1097	21.4765	57.12	90.8016	106.93	197.732
6.8	238.3	66	22.4304	59.4793	19.9416	59.6498	111.147	119.125	230.271
