0.4	239.9	0	24.8023	57.3635	20.4078	57.9422	97.6836	112.603	210.287
0.4	239.9	3	24.0444	56.7568	24.1274	58.0782	98.1372	101.852	199.99
0.4	239.9	6	22.5138	53.0757	20.893	58.2979	91.6857	112.215	203.9
0.4	239.9	9	23.2516	54.3079	21.494	56.2535	93.1689	104.279	197.447
0.4	239.9	12	21.7956	56.5816	19.9754	53.8713	104.358	101.688	206.046
0.4	239.9	15	23.3043	54.9299	21.7861	53.4435	94.8768	94.9722	189.849
0.4	239.9	18	21.1667	52.4648	24.4809	55.2448	93.8943	92.2917	186.186
0.4	239.9	21	22.1944	52.3337	22.1376	50.9272	90.4179	86.3688	176.787
0.4	239.9	24	23.9139	52.4665	27.5899	46.0724	85.6578	55.4475	141.105
0.4	239.9	27	24.3028	51.1335	25.4962	43.8717	80.4921	55.1265	135.619
0.4	239.9	30	26.3339	46.916	27.0655	52.4048	61.7463	76.0179	137.764
0.4	239.9	33	29.2911	51.281	27.7776	54.3029	65.9697	79.5759	145.546
0.4	239.9	36	26.5333	52.9129	28.1284	52.952	79.1388	74.4708	153.61
0.4	239.9	39	24.7051	55.518	26.2769	56.3619	92.4387	90.255	182.694
0.4	239.9	42	26.1101	53.7308	26.4303	52.4537	82.8621	78.0702	160.932
0.4	239.9	45	24.7287	54.9336	26.2457	55.196	90.6147	86.8509	177.466
0.4	239.9	48	26.6611	53.2715	24.0745	54.6917	79.8312	91.8516	171.683
0.4	239.9	51	27.825	53.7885	25.0755	57.7899	77.8905	98.1432	176.034
0.4	239.9	54	25.7711	54.5222	23.4637	56.2346	86.2533	98.3127	184.566
0.4	239.9	57	28.2364	54.0718	21.1796	57.5247	77.5062	109.035	186.542
0.4	239.9	60	27.0081	53.5211	23.1844	57.3991	79.539	102.644	182.183
0.4	239.9	63	25.3618	54.0285	22.5226	59.7171	86.0001	111.584	197.584
0.4	239.9	66	23.0965	55.1603	22.0814	60.0539	96.1914	113.917	210.109
