2	239.5	0	17.6633	59.445	24.8731	58.9072	125.345	102.102	227.447
2	239.5	3	22.8718	54.7462	25.9667	58.994	95.6232	99.0819	194.705
2	239.5	6	22.2662	52.5353	27.7324	60.4138	90.8073	98.0442	188.852
2	239.5	9	23.3009	53.7002	25.2229	55.6882	91.1979	91.3959	182.594
2	239.5	12	26.0551	50.9511	25.1799	55.0338	74.688	89.5617	164.25
2	239.5	15	26.9489	52.9865	25.7114	52.4039	78.1128	80.0775	158.19
2	239.5	18	25.259	52.3587	23.091	51.0293	81.2991	83.8149	165.114
2	239.5	21	27.529	49.8252	22.0776	50.5667	66.8886	85.4673	152.356
2	239.5	24	24.7017	54.5555	24.3132	52.3174	89.5614	84.0126	173.574
2	239.5	27	25.9167	53.8632	27.1398	51.2927	83.8395	72.4587	156.298
2	239.5	30	25.3184	55.4981	24.6444	54.1808	90.5391	88.6092	179.148
2	239.5	33	26.6563	52.8727	24.0204	53.6193	78.6492	88.7967	167.446
2	239.5	36	25.1113	54.7666	25.8573	53.2121	88.9659	82.0644	171.03
2	239.5	39	27.479	50.3637	30.1431	55.4359	68.6541	75.8784	144.532
2	239.5	42	25.2463	56.738	25.5758	53.0708	94.4751	82.485	176.96
2	239.5	45	23.3195	57.3733	23.0801	54.8214	102.161	95.2239	197.385
2	239.5	48	22.421	55.4848	22.8655	54.5049	99.1914	94.9182	194.11
2	239.5	51	23.6789	56.0389	21.2384	53.9192	97.08	98.0424	195.122
2	239.5	54	25.0302	54.0852	21.9935	55.1398	87.165	99.4389	186.604
2	239.5	57	23.6932	55.2073	24.6422	51.9884	94.5423	82.0386	176.581
2	239.5	60	20.9589	57.949	26.287	53.8018	110.97	82.5444	193.515
2	239.5	63	19.4488	59.0697	26.2472	53.4753	118.863	81.6843	200.547
2	239.5	66	16.989	57.9849	26.4484	55.4612	122.988	87.0384	210.026
