5.2	238.7	0	19.1412	58.5819	21.8082	57.7578	118.322	107.849	226.171
5.2	238.7	3	21.9693	57.3923	24.1853	57.2081	106.269	99.0684	205.337
5.2	238.7	6	19.3826	54.1576	22.1876	55.6915	104.325	100.512	204.837
5.2	238.7	9	20.8912	55.3968	24.0559	55.3995	103.517	94.0308	197.548
5.2	238.7	12	23.2055	53.653	23.0255	50.2343	91.3425	81.6264	172.969
5.2	238.7	15	23.9715	55.5972	24.629	55.3043	94.8771	92.0259	186.903
5.2	238.7	18	24.5402	53.9624	26.8035	51.7117	88.2666	74.7246	162.991
5.2	238.7	21	23.6544	53.2556	27.3474	52.8601	88.8036	76.5381	165.342
5.2	238.7	24	25.2095	52.1367	27.3708	51.1017	80.7816	71.1927	151.974
5.2	238.7	27	24.3698	53.4002	29.0016	52.475	87.0912	70.4202	157.511
5.2	238.7	30	26.9927	56.5708	31.0289	50.7551	88.7343	59.1786	147.913
5.2	238.7	33	24.9994	55.9471	26.39	53.9686	92.8431	82.7358	175.579
5.2	238.7	36	24.102	55.6689	26.6571	53.7099	94.7007	81.1584	175.859
5.2	238.7	39	25.3623	56.6785	25.1873	49.9379	93.9486	74.2518	168.2
5.2	238.7	42	24.5652	52.1592	24.2912	54.0105	82.782	89.1579	171.94
5.2	238.7	45	26.5014	51.8431	26.203	55.0333	76.0251	86.4909	162.516
5.2	238.7	48	29.1896	55.1136	29.1732	50.9412	77.772	65.304	143.076
5.2	238.7	51	26.2635	53.5821	23.7618	55.6257	81.9558	95.5917	177.547
5.2	238.7	54	25.5057	53.6437	23.7367	55.9763	84.414	96.7188	181.133
5.2	238.7	57	27.6748	55.7781	21.5123	53.9859	84.3099	97.4208	181.731
5.2	238.7	60	30.9081	53.924	23.5983	52.7438	69.0477	87.4365	156.484
5.2	238.7	63	24.2345	53.9903	21.3589	54.1576	89.2674	98.3961	187.663
5.2	238.7	66	19.2041	56.5393	22.2276	56.6751	112.006	103.343	215.348
