0.8	239.8	0	20.8796	55.5348	25.3387	56.6252	103.966	93.8595	197.825
0.8	239.8	3	23.8927	48.5668	26.9919	52.6461	74.0223	76.9626	150.985
0.8	239.8	6	19.6292	55.9103	24.9195	57.984	108.843	99.1935	208.037
0.8	239.8	9	21.8802	56.3345	25.5592	57.4174	103.363	95.5746	198.938
0.8	239.8	12	20.2041	54.2849	24.0409	58.5965	102.242	103.667	205.909
0.8	239.8	15	22.0029	55.9421	25.7672	56.2297	101.818	91.3875	193.205
0.8	239.8	18	22.4869	53.9343	24.6422	55.3394	94.3422	92.0916	186.434
0.8	239.8	21	24.1055	54.7738	26.8084	53.7572	92.0049	80.8464	172.851
0.8	239.8	24	22.7451	55.8037	27.9903	53.5263	99.1758	76.608	175.784
0.8	239.8	27	24.6738	56.4468	25.1701	54.493	95.319	87.9687	183.288
0.8	239.8	30	24.0034	52.9854	23.4491	51.6999	86.946	84.7524	171.698
0.8	239.8	33	27.0041	53.7288	24.3952	54.506	80.1741	90.3324	170.507
0.8	239.8	36	24.7784	53.1997	21.7441	53.3317	85.2639	94.7628	180.027
0.8	239.8	39	24.2473	50.6764	21.1286	54.2585	79.2873	99.3897	178.677
0.8	239.8	42	26.1463	54.1212	22.712	53.1403	83.9247	91.2849	175.21
0.8	239.8	45	26.6226	54.4337	22.0792	53.3712	83.4333	93.876	177.309
0.8	239.8	48	23.7641	51.6675	23.9278	55.353	83.7102	94.2756	177.986
0.8	239.8	51	25.4561	54.0132	23.5104	53.3653	85.6713	89.5647	175.236
0.8	239.8	54	25.4363	53.2197	23.9723	55.9689	83.3502	95.9898	179.34
0.8	239.8	57	23.2527	54.7772	23.5279	56.8635	94.5735	100.007	194.58
0.8	239.8	60	24.5177	54.9737	24.9426	54.1667	91.368	87.6723	179.04
0.8	239.8	63	23.5215	54.424	26.856	53.8883	92.7075	81.0969	173.804
0.8	239.8	66	21.524	56.7048	24.305	56.7291	105.542	97.2723	202.815
