3.2	239.2	0	21.272	59.4855	20.7696	55.84	114.641	105.211	219.852
3.2	239.2	3	23.7646	55.7692	22.4056	51.5356	96.0138	87.39	183.404
3.2	239.2	6	24.4955	55.811	23.9495	48.9912	93.9465	75.1251	169.072
3.2	239.2	9	24.1515	58.3609	23.3598	52.4227	102.628	87.1887	189.817
3.2	239.2	12	26.2922	57.6817	24.0141	52.7511	94.1685	86.211	180.38
3.2	239.2	15	26.8826	59.3743	26.9171	53.5665	97.4751	79.9482	177.423
3.2	239.2	18	26.0009	57.7624	25.7217	52.5078	95.2845	80.3583	175.643
3.2	239.2	21	26.6959	57.7566	26.5226	54.6832	93.1821	84.4818	177.664
3.2	239.2	24	27.7053	56.2158	24.7732	54.1593	85.5315	88.1583	173.69
3.2	239.2	27	29.0189	55.8336	24.8957	50.9541	80.4441	78.1752	158.619
3.2	239.2	30	27.9996	54.7702	26.3193	53.7	80.3118	82.1421	162.454
3.2	239.2	33	27.5631	54.6749	28.4864	54.138	81.3354	76.9548	158.29
3.2	239.2	36	26.0607	53.9004	26.8029	49.7885	83.5191	68.9568	152.476
3.2	239.2	39	27.909	54.889	24.5942	50.4513	80.94	77.5713	158.511
3.2	239.2	42	23.0786	53.815	25.3948	48.8909	92.2092	70.4883	162.697
3.2	239.2	45	23.2163	54.729	24.0866	50.3718	94.5381	78.8556	173.394
3.2	239.2	48	25.7477	55.2045	25.0535	52.8786	88.3704	83.4753	171.846
3.2	239.2	51	24.1402	53.5919	22.9581	53.8932	88.3551	92.8053	181.16
3.2	239.2	54	26.0073	56.9488	23.5739	52.3185	92.8245	86.2338	179.058
3.2	239.2	57	22.406	56.6803	22.2449	57.7317	102.823	106.46	209.283
3.2	239.2	60	24.4225	57.4433	24.1971	58.6253	99.0624	103.285	202.347
3.2	239.2	63	21.8333	59.867	20.8351	56.417	114.101	106.746	220.847
3.2	239.2	66	19.9458	58.3658	19.6707	56.595	115.26	110.773	226.033
