4.8	238.8	0	19.3669	56.2323	15.9476	60.1396	110.596	132.576	243.172
4.8	238.8	3	22.5918	56.0138	17.4168	58.0895	100.266	122.018	222.284
4.8	238.8	6	23.8045	48.6957	18.6493	56.8109	74.6736	114.485	189.158
4.8	238.8	9	22.7466	53.2714	23.9148	56.1035	91.5744	96.5661	188.14
4.8	238.8	12	26.7951	56.2168	24.9398	55.0818	88.2651	90.426	178.691
4.8	238.8	15	22.0619	58.0845	24.6414	58.2366	108.068	100.786	208.853
4.8	238.8	18	22.3842	56.896	27.3716	53.9039	103.535	79.5969	183.132
4.8	238.8	21	24.0112	53.157	23.6099	54.8784	87.4374	93.8055	181.243
4.8	238.8	24	24.4235	53.0266	25.4187	54.8268	85.8093	88.2243	174.034
4.8	238.8	27	26.9597	54.528	24.9229	51.5781	82.7049	79.9656	162.671
4.8	238.8	30	24.8541	54.8399	28.6992	53.1141	89.9574	73.2447	163.202
4.8	238.8	33	24.2257	54.2024	24.4504	50.9272	89.9301	79.4304	169.361
4.8	238.8	36	25.5584	50.1048	23.7849	52.996	73.6392	87.6333	161.272
4.8	238.8	39	23.1786	53.9275	26.0227	54.3273	92.2467	84.9138	177.161
4.8	238.8	42	27.3394	54.1155	24.2817	54.6037	80.3283	90.966	171.294
4.8	238.8	45	27.8981	54.739	24.5829	53.9504	80.5227	88.1025	168.625
4.8	238.8	48	26.091	47.9144	26.1617	54.4693	65.4702	84.9228	150.393
4.8	238.8	51	24.5967	55.2613	23.415	54.3182	91.9938	92.7096	184.703
4.8	238.8	54	24.1774	54.93	25.5237	55.1696	92.2578	88.9377	181.196
4.8	238.8	57	22.7042	54.2847	24.3184	53.2762	94.7415	86.8734	181.615
4.8	238.8	60	23.959	55.283	18.9938	50.624	93.972	94.8906	188.863
4.8	238.8	63	19.1806	57.67	16.4018	53.4067	115.468	111.015	226.483
4.8	238.8	66	22.4275	58.668	18.0253	59.2981	108.721	123.818	232.54
