5.6	238.6	0	21.9561	56.4184	22.1492	56.7591	103.387	103.83	207.217
5.6	238.6	3	22.3954	54.9844	25.2602	55.4692	97.767	90.627	188.394
5.6	238.6	6	20.4229	55.9511	24.7234	52.683	106.585	83.8788	190.463
5.6	238.6	9	21.6295	53.8498	27.3406	55.1734	96.6609	83.4984	180.159
5.6	238.6	12	20.7531	56.8142	26.8627	53.7098	108.183	80.5413	188.725
5.6	238.6	15	21.6898	57.4718	28.8831	54.7813	107.346	77.6946	185.041
5.6	238.6	18	20.3278	57.3073	25.1713	51.0377	110.939	77.5992	188.538
5.6	238.6	21	21.7883	52.3377	25.7282	54.5872	91.6482	86.577	178.225
5.6	238.6	24	20.8936	51.5882	23.9739	52.7392	92.0838	86.2959	178.38
5.6	238.6	27	21.6664	51.9998	27.5637	50.4343	91.0002	68.6118	159.612
5.6	238.6	30	23.4904	54.4937	23.493	52.0166	93.0099	85.5708	178.581
5.6	238.6	33	23.8408	54.6382	22.4764	52.022	92.3922	88.6368	181.029
5.6	238.6	36	23.5164	52.652	28.5951	54.6527	87.4068	78.1728	165.58
5.6	238.6	39	24.2409	53.7252	22.831	53.6546	88.4529	92.4708	180.924
5.6	238.6	42	22.7966	55.748	25.4361	50.9832	98.8542	76.6413	175.495
5.6	238.6	45	22.1538	54.7242	24.0446	53.5672	97.7112	88.5678	186.279
5.6	238.6	48	24.3421	52.876	21.9708	53.3382	85.6017	94.1022	179.704
5.6	238.6	51	23.2334	55.2871	23.7387	55.5911	96.1611	95.5572	191.718
5.6	238.6	54	24.819	53.2255	25.8689	56.1074	85.2195	90.7155	175.935
5.6	238.6	57	23.8397	54.5849	24.5939	55.1486	92.2356	91.6641	183.9
5.6	238.6	60	21.5928	54.179	26.1784	56.6715	97.7586	91.4793	189.238
5.6	238.6	63	24.0098	56.42	22.1196	58.2575	97.2306	108.414	205.644
5.6	238.6	66	21.0584	58.2088	20.363	57.9538	111.451	112.772	224.224
