1.6	239.6	0	20.8105	53.8309	20.9303	57.9128	99.0612	110.948	210.009
1.6	239.6	3	23.3611	49.7129	23.7276	57.3456	79.0554	100.854	179.909
1.6	239.6	6	23.378	55.0029	20.6923	52.6727	94.8747	95.9412	190.816
1.6	239.6	9	27.7609	54.5757	22.0459	53.4079	80.4444	94.086	174.53
1.6	239.6	12	25.6189	55.5607	26.4492	51.9852	89.8254	76.608	166.433
1.6	239.6	15	26.3658	53.6155	23.1678	55.1682	81.7491	96.0012	177.75
1.6	239.6	18	24.3144	54.8224	23.0939	53.735	91.524	91.9233	183.447
1.6	239.6	21	25.5197	55.5328	25.5597	53.8111	90.0393	84.7542	174.793
1.6	239.6	24	24.5741	53.0138	24.3557	51.5706	85.3191	81.6447	166.964
1.6	239.6	27	24.676	54.3619	26.3782	50.82	89.0577	73.3254	162.383
1.6	239.6	30	26.4708	57.8048	26.0371	52.0699	94.002	78.0984	172.1
1.6	239.6	33	26.4345	55.6592	29.2232	54.7921	87.6741	76.7067	164.381
1.6	239.6	36	25.8885	54.1272	27.6519	49.4104	84.7161	65.2755	149.992
1.6	239.6	39	26.5481	56.2324	25.2955	56.6101	89.0529	93.9438	182.997
1.6	239.6	42	26.4138	58.6443	25.9598	59.033	96.6915	99.2196	195.911
1.6	239.6	45	25.6273	50.8371	24.8091	57.8493	75.6294	99.1206	174.75
1.6	239.6	48	27.2533	55.1185	26.5938	56.8605	83.5956	90.8001	174.396
1.6	239.6	51	26.1785	56.5703	24.7571	55.051	91.1754	90.8817	182.057
1.6	239.6	54	25.4193	55.1101	26.0948	54.1004	89.0724	84.0168	173.089
1.6	239.6	57	25.3652	56.6752	25.113	52.5666	93.93	82.3608	176.291
1.6	239.6	60	20.479	54.993	28.1397	55.4999	103.542	82.0806	185.623
1.6	239.6	63	20.0052	54.1751	24.0047	55.9717	102.51	95.901	198.411
1.6	239.6	66	18.9067	54.4796	19.7797	59.4102	106.719	118.892	225.61
