6.4	238.4	0	50.9016	104.504	52.6579	109.427	164.345	174.054	338.399
6.4	238.4	3.066	56.4372	103.913	55.5771	109.594	145.561	165.616	311.177
6.4	238.4	6.132	50.8655	105.473	51.0344	107.714	167.427	173.78	341.206
6.4	238.4	9.198	53.0974	104.387	50.4193	108.774	157.254	178.916	336.169
6.4	238.4	12.264	54.1901	102.544	53.5836	106.641	148.253	162.674	310.927
6.4	238.4	15.33	51.7527	98.3405	53.2628	102.524	142.838	151.035	293.873
6.4	238.4	18.396	52.3245	98.3082	54.4632	102.806	140.986	148.219	289.205
6.4	238.4	21.462	54.761	100.92	53.1089	105.121	141.523	159.469	300.993
6.4	238.4	24.528	54.9454	99.1567	54.536	105.606	135.552	156.581	292.132
6.4	238.4	27.594	55.4972	103.461	55.2672	106.483	147.057	157.028	304.085
6.4	238.4	30.66	55.6642	102.353	54.9475	105.718	143.148	155.662	298.81
6.4	238.4	33.726	53.2744	104.842	49.4932	105.24	158.106	170.92	329.026
6.4	238.4	36.792	51.2095	103.188	51.4179	109.455	159.366	177.942	337.308
6.4	238.4	39.858	52.2071	102.407	52.6648	109.096	153.913	173.018	326.931
6.4	238.4	0	52.1745	104.504	52.6579	109.427	160.442	174.054	334.496
6.4	238.4	3.066	56.4372	103.913	55.5771	109.594	145.561	165.616	311.177
6.4	238.4	6.132	50.8655	105.473	51.0344	105.127	167.427	165.848	333.275
6.4	238.4	9.198	53.0974	104.387	50.4193	108.774	157.254	178.916	336.169
6.4	238.4	12.264	54.1901	102.544	53.5836	106.641	148.253	162.674	310.927
6.4	238.4	15.33	51.7527	98.3405	53.2628	102.524	142.838	151.035	293.873
6.4	238.4	18.396	52.3245	98.3082	54.4632	102.806	140.986	148.219	289.205
6.4	238.4	21.462	54.761	100.92	53.1089	105.121	141.523	159.469	300.993
6.4	238.4	24.528	54.9454	99.1567	58.0729	105.606	135.552	145.736	281.288
6.4	238.4	27.594	55.4972	103.461	58.0418	106.483	147.057	148.521	295.578
6.4	238.4	30.66	55.6642	102.353	54.9475	103.567	143.148	149.067	292.215
6.4	238.4	33.726	53.2744	104.842	49.4932	105.24	158.106	170.92	329.026
6.4	238.4	36.792	51.2095	103.188	51.4179	109.455	159.366	177.942	337.308
6.4	238.4	39.858	52.2071	102.407	52.6648	109.096	153.913	173.018	326.931
