0.002 237.90203 -494.30097 216009.12 -78029.3 5788.7 -83818.1 -1528.1403 240
0.004 239.61906 -372.62366 216009.12 -78074.9 5830.48 -83905.4 -999.38764 239.999
0.006 246.85225 -352.57141 216009.12 -77614.8 6006.48 -83621.3 -968.67779 239.999
0.008 241.15388 -209.46255 216009.12 -77432.9 5867.83 -83300.8 -325.61756 239.998
0.01 238.1739 -333.24082 216009.12 -77870.6 5795.32 -83665.9 -877.48055 239.998
0.012 241.56264 -410.38438 216009.12 -77665.6 5877.78 -83543.4 -1179.7419 239.997
0.014 238.91359 -389.95099 216009.12 -77608.6 5813.32 -83421.9 -1094.5239 239.996
0.016 239.87239 -477.45638 216009.12 -77460.3 5836.65 -83297 -1460.7976 239.996
0.018 246.74462 -177.35521 216009.12 -77367.5 6003.87 -83371.4 -234.25685 239.995
0.02 245.1165 -393.23226 216009.12 -77264.8 5964.25 -83229 -1076.9575 239.995
0.022 240.40714 -337.74675 216009.12 -77676.7 5849.66 -83526.3 -873.91124 239.994
0.024 244.31044 -445.82692 216009.12 -77521.2 5944.64 -83465.8 -1295.5168 239.994
0.026 241.23797 -305.87687 216009.12 -77841.4 5869.88 -83711.3 -695.79451 239.994
0.028 241.45826 -153.84956 216009.12 -77537.7 5875.24 -83413 -89.343099 239.993
0.03 238.09435 -162.11183 216009.12 -77590.5 5793.38 -83383.9 -93.261237 239.993
0.032 235.49581 -260.03159 216009.12 -78053.4 5730.16 -83783.6 -471.31678 239.992
0.034 245.82293 -148.79972 216009.12 -78019.7 5981.44 -84001.1 -74.877639 239.992
0.036 241.61474 -182.04238 216009.12 -77902.4 5879.04 -83781.4 -234.73237 239.991
0.038 238.34025 -324.80502 216009.12 -77708.6 5799.37 -83508 -759.91374 239.99
0.04 231.46541 -181.29503 216009.12 -78099.9 5632.09 -83732 -245.62033 239.99
0.042 237.16585 -387.35369 216009.12 -77819.6 5770.79 -83590.4 -1099.806 239.989
0.044 240.79932 -213.98836 216009.12 -77882.7 5859.2 -83741.9 -350.00454 239.989
0.046 229.82889 -419.16165 216009.12 -78170.5 5592.27 -83762.8 -1214.5893 239.988
0.048 242.9225 -478.23067 216009.12 -77670.6 5910.86 -83581.4 -1400.6718 239.988
0.05 235.21849 -313.19909 216009.12 -77940.2 5723.41 -83663.6 -759.60016 239.988
0.052 237.19347 -271.59274 216009.12 -77934.4 5771.46 -83705.9 -580.75473 239.987
0.054 245.67928 -354.53168 216009.12 -78045.7 5977.94 -84023.6 -921.91086 239.987
0.056 235.90851 -348.54366 216009.12 -78257.4 5740.2 -83997.6 -862.05194 239.986
0.058 241.69582 -280.95552 216009.12 -78014 5881.02 -83895 -608.41579 239.986
0.06 237.89657 -359.07656 216009.12 -78120.4 5788.57 -83909 -997.35245 239.985
0.062 233.55269 -362.24464 216009.12 -78026.5 5682.88 -83709.4 -985.13895 239.984
0.064 239.76942 -377.99443 216009.12 -77949 5834.14 -83783.2 -1020.8294 239.984
0.066 238.96058 -228.32714 216009.12 -78120.4 5814.46 -83934.9 -425.07296 239.983
0.068 242.20804 -348.87938 216009.12 -78148.3 5893.48 -84041.8 -920.43872 239.983
0.07 242.36337 -400.17956 216009.12 -78058.9 5897.26 -83956.2 -1114.1255 239.982
0.072 234.7436 -252.493 216009.12 -78225.4 5711.85 -83937.3 -505.07337 239.982
0.074 241.33807 -315.97057 216009.12 -78037 5872.31 -83909.4 -787.07327 239.982
0.076 243.47677 -97.221295 216009.12 -77826.3 5924.35 -83750.6 152.5537 239.981
0.078 233.59846 -291.96469 216009.12 -78115.6 5683.99 -83799.6 -656.57678 239.981
0.08 240.17868 -181.85296 216009.12 -77520.6 5844.1 -83364.7 -174.76976 239.98
