0.002 235.84947 -169.7455 216156.16 -84821.1 6250.57 -91071.6 -88.766345 235
0.004 237.55822 -477.24957 216156.16 -84684.5 6295.86 -90980.4 -1410.6457 234.999
0.006 233.7624 -455.05404 216156.16 -84264.7 6195.26 -90460 -1299.6966 234.999
0.008 236.85563 -277.85187 216156.16 -84216.8 6277.24 -90494.1 -557.73517 234.998
0.01 231.70758 -433.40912 216156.16 -84504.5 6140.8 -90645.3 -1188.6916 234.998
0.012 232.87538 -428.31862 216156.16 -84216.5 6171.75 -90388.3 -1198.155 234.997
0.014 232.80473 -365.89833 216156.16 -84157.9 6169.88 -90327.8 -912.00013 234.996
0.016 240.53309 -294.98465 216156.16 -84236.6 6374.7 -90611.3 -637.81919 234.996
0.018 238.50244 -386.64126 216156.16 -84294.5 6320.88 -90615.4 -1015.8644 234.995
0.02 246.5674 -396.95949 216156.16 -83999 6534.62 -90533.6 -1039.0664 234.995
0.022 233.05742 -339.66687 216156.16 -84259.2 6176.58 -90435.8 -784.43613 234.994
0.024 233.64305 -389.80814 216156.16 -84250.8 6192.1 -90442.9 -973.62266 234.994
0.026 227.69375 -467.01802 216156.16 -84458.7 6034.43 -90493.1 -1290.1356 234.994
0.028 240.63732 -410.73408 216156.16 -84117 6377.46 -90494.4 -1068.9005 234.993
0.03 239.04994 -496.41514 216156.16 -84146.2 6335.39 -90481.6 -1470.705 234.993
0.032 231.16644 -314.43043 216156.16 -84450.6 6126.46 -90577.1 -698.52718 234.992
0.034 238.78744 -291.92348 216156.16 -84491.7 6328.44 -90820.1 -619.09879 234.992
0.036 231.3624 -402.98026 216156.16 -84489.8 6131.65 -90621.4 -1077.3824 234.991
0.038 232.8138 -442.60283 216156.16 -84283.6 6170.12 -90453.7 -1244.5446 234.99
0.04 237.28827 -468.663 216156.16 -84391.4 6288.7 -90680.1 -1337.6678 234.99
0.042 240.60946 -409.46208 216156.16 -84370.4 6376.72 -90747.1 -1088.7176 234.989
0.044 232.58159 -479.05604 216156.16 -84577.4 6163.97 -90741.3 -1361.0801 234.989
0.046 229.95127 -413.57732 216156.16 -84880 6094.26 -90974.3 -1122.4004 234.988
0.048 237.55753 -209.51246 216156.16 -84483.7 6295.84 -90779.6 -250.39855 234.988
0.05 233.20806 -352.76816 216156.16 -84730.9 6180.57 -90911.5 -883.85691 234.988
0.052 232.35325 -264.30059 216156.16 -84648.8 6157.91 -90806.7 -513.92307 234.987
0.054 238.83581 -318.59127 216156.16 -84807 6329.72 -91136.7 -658.99914 234.987
0.056 233.05872 -181.7948 216156.16 -84915.7 6176.61 -91092.3 -152.66815 234.986
0.058 235.94169 -324.65695 216156.16 -84675 6253.02 -90928 -745.3826 234.986
0.06 239.53452 -395.92364 216156.16 -84753 6348.24 -91101.2 -1051.554 234.985
0.062 231.15778 -639.33997 216156.16 -84613.5 6126.23 -90739.7 -2113.2203 234.984
0.064 233.16046 -433.17215 216156.16 -84498.9 6179.31 -90678.2 -1212.4725 234.984
0.066 228.41575 -291.10377 216156.16 -84535.6 6053.56 -90589.2 -561.90596 234.983
0.068 242.41118 -360.56854 216156.16 -84637.8 6424.47 -91062.3 -910.63973 234.983
0.07 234.36225 -596.29853 216156.16 -84600.3 6211.16 -90811.4 -1900.2823 234.982
0.072 214.91432 -384.92227 216156.16 -85059.9 5695.74 -90755.6 -1024.622 234.982
0.074 233.09976 -358.67037 216156.16 -84799.2 6177.7 -90976.9 -888.34238 234.982
0.076 239.48837 -248.10388 216156.16 -84396.9 6347.01 -90743.9 -432.52135 234.981
0.078 225.59094 -347.63599 216156.16 -84810.1 5978.7 -90788.8 -859.72905 234.981
0.08 237.36449 -363.21734 216156.16 -84247.4 6290.72 -90538.2 -893.7532 234.98
0.082 238.24252 -440.22537 216156.16 -84165.1 6313.99 -90479.1 -1204.2318 234.98
0.084 234.61919 -411.62491 216156.16 -83949.8 6217.97 -90167.8 -1103.3863 234.979
0.086 237.1422 -430.25294 216156.16 -84180.3 6284.83 -90465.2 -1232.0567 234.978
0.088 230.16168 -384.50038 216156.16 -84254.9 6099.83 -90354.8 -969.35671 234.978
0.09 238.9132 -366.70674 216156.16 -84148.2 6331.77 -90480 -909.75625 234.977
0.092 238.13493 -369.64235 216156.16 -83964.1 6311.14 -90275.3 -867.12095 234.977
0.094 234.48268 -372.31556 216156.16 -84260.3 6214.35 -90474.7 -901.47952 234.976
0.096 237.18873 -320.72818 216156.16 -84353.2 6286.07 -90639.2 -692.91821 234.976
0.098 234.54876 -362.48511 216156.16 -84217 6216.1 -90433.1 -870.91628 234.976
0.1 230.9482 -492.54974 216156.16 -84327.9 6120.68 -90448.5 -1390.1633 234.975
0.102 238.24822 -209.4475 216156.16 -83872.7 6314.15 -90186.8 -225.17745 234.975
0.104 232.02806 -504.5763 216156.16 -84031 6149.3 -90180.3 -1510.0492 234.974
0.106 238.87003 -386.83385 216156.16 -84441.7 6330.63 -90772.4 -1008.7424 234.974
0.108 225.72796 -382.58924 216156.16 -84649.4 5982.33 -90631.7 -976.60636 234.973
0.11 235.68647 -185.28865 216156.16 -84532.3 6246.25 -90778.5 -97.330305 234.972
0.112 233.29384 -172.07186 216156.16 -84513.9 6182.84 -90696.8 -134.95975 234.972
0.114 231.58905 -324.39109 216156.16 -84377.9 6137.66 -90515.6 -712.84751 234.971
0.116 237.57991 -532.59776 216156.16 -84094 6296.43 -90390.5 -1564.9109 234.971
0.118 234.88933 -455.56603 216156.16 -84261.3 6225.13 -90486.5 -1287.8199 234.97
0.12 229.54307 -281.89454 216156.16 -84120.6 6083.44 -90204 -551.80844 234.97
0.122 235.11255 -249.63282 216156.16 -84042.4 6231.04 -90273.4 -398.64292 234.97
0.124 238.01503 -485.40302 216156.16 -84218.1 6307.97 -90526.1 -1404.4246 234.969
0.126 241.36598 -378.22686 216156.16 -83997.2 6396.77 -90394 -934.96906 234.969
0.128 238.05038 -329.02963 216156.16 -84343 6308.9 -90651.9 -726.45764 234.968
0.13 230.54775 -418.31656 216156.16 -84612.1 6110.06 -90722.2 -1079.6096 234.968
0.132 234.73368 -412.32167 216156.16 -84659.3 6221 -90880.3 -1090.531 234.967
0.134 228.61075 -358.02532 216156.16 -84989.4 6058.73 -91048.2 -817.30057 234.966
0.136 238.68002 -425.28977 216156.16 -84746.2 6325.59 -91071.8 -1167.0896 234.966
0.138 233.69206 -203.84569 216156.16 -84387.7 6193.4 -90581.1 -222.54155 234.965
0.14 243.28962 -388.64346 216156.16 -84218.4 6447.75 -90666.1 -1020.8433 234.965
0.142 237.64537 -405.10931 216156.16 -84518.2 6298.17 -90816.4 -1023.6137 234.964
0.144 231.66129 -291.40549 216156.16 -84813.9 6139.58 -90953.4 -581.57188 234.964
0.146 226.46942 -367.91735 216156.16 -84700.6 6001.98 -90702.6 -902.85545 234.964
0.148 246.72685 -295.42636 216156.16 -84570.3 6538.85 -91109.2 -590.78785 234.963
