0.002 234.38707 -377.18555 165492.15 -67508.8 4934.37 -72443.1 -698.60062 240
0.004 226.35876 -604.69542 165492.15 -67427.1 4765.36 -72192.5 -1741.9381 239.999
0.006 228.83436 -507.30582 165492.15 -67767.5 4817.48 -72585 -1309.5151 239.999
0.008 233.79086 -572.79088 165492.15 -67692.8 4921.82 -72614.6 -1538.3327 239.998
0.01 230.16792 -493.72105 165492.15 -67149.7 4845.55 -71995.3 -1308.0032 239.998
0.012 230.06205 -382.19012 165492.15 -67498.5 4843.32 -72341.8 -736.82631 239.997
0.014 243.89364 -431.80603 165492.15 -66763.5 5134.51 -71898 -944.81406 239.996
0.016 242.28095 -487.79987 165492.15 -66813.9 5100.56 -71914.4 -1241.4694 239.996
0.018 241.77278 -415.56888 165492.15 -67038.3 5089.86 -72128.2 -942.63158 239.995
0.02 249.46049 -563.5238 165492.15 -66648.3 5251.7 -71900 -1544.631 239.995
0.022 239.78997 -664.15458 165492.15 -66767.3 5048.12 -71815.4 -2015.1707 239.994
0.024 240.10208 -461.95042 165492.15 -67000.3 5054.69 -72055 -1123.3604 239.994
0.026 240.17619 -511.97829 165492.15 -67201.3 5056.25 -72257.6 -1391.6474 239.994
0.028 236.70019 -427.94392 165492.15 -67068.9 4983.07 -72052 -957.3809 239.993
0.03 237.67199 -515.7076 165492.15 -67336.9 5003.53 -72340.5 -1375.5935 239.993
0.032 240.28013 -526.40129 165492.15 -67327.9 5058.44 -72386.3 -1403.4916 239.992
0.034 236.65467 -413.31236 165492.15 -67217.5 4982.11 -72199.6 -922.96323 239.992
0.036 236.51927 -410.77528 165492.15 -67082 4979.26 -72061.3 -907.25567 239.991
0.038 242.62996 -583.60225 165492.15 -67187.6 5107.91 -72295.5 -1704.7285 239.99
0.04 239.03623 -241.72684 165492.15 -67341.3 5032.25 -72373.6 -142.12912 239.99
0.042 241.98634 -501.53775 165492.15 -66996.5 5094.36 -72090.9 -1314.847 239.989
0.044 241.98173 -602.43332 165492.15 -66855.5 5094.26 -71949.8 -1717.1583 239.989
0.046 240.14685 -356.94541 165492.15 -67239 5055.63 -72294.6 -684.7533 239.988
0.048 241.23805 -457.54946 165492.15 -67053.1 5078.6 -72131.7 -1131.5378 239.988
0.05 238.45042 -506.567 165492.15 -67166 5019.92 -72185.9 -1303.8945 239.988
