0	240	0	54.9539	105.644	50.6901
0	240	3.066	53.6284	105.239	51.6106
0	240	6.132	55.2098	104.567	49.3572
0	240	9.198	54.9222	104.22	49.2978
0	240	12.264	57.4795	103.081	45.6015
0	240	15.33	56.4473	103.902	47.4547
0	240	18.396	57.1556	101.381	44.2254
0	240	21.462	55.5075	103.27	47.7625
0	240	24.528	55.9125	102.056	46.1435
0	240	27.594	53.736	103.678	49.942
0	240	30.66	58.0627	102.219	44.1563
0	240	33.726	53.8527	102.215	48.3623
0	240	36.792	53.8975	101.671	47.7735
0	240	39.858	52.7404	104.49	51.7496
