9.6	237.6	0	54.9701	103.308	48.3379
9.6	237.6	3.066	59.4472	101.781	42.3338
9.6	237.6	6.132	57.0549	97.8598	40.8049
9.6	237.6	9.198	55.4653	101.042	45.5767
9.6	237.6	12.264	54.225	101.855	47.63
9.6	237.6	15.33	55.5922	100.651	45.0588
9.6	237.6	18.396	56.8824	101.455	44.5726
9.6	237.6	21.462	56.2864	104.813	48.5266
9.6	237.6	24.528	55.4115	101.303	45.8915
9.6	237.6	27.594	55.341	103.514	48.173
9.6	237.6	30.66	53.7779	99.5608	45.7829
9.6	237.6	33.726	53.3875	105.164	51.7765
9.6	237.6	36.792	52.7291	104.213	51.4839
9.6	237.6	39.858	56.4075	104.095	47.6875
