0	4661.829	31.941547916666668	3.669079829182288
160000	4776.151	32.72483125	2.6625669415024613
320000	4782.493	32.76828125	2.367183841320055
480000	4751.401	32.55526458333333	2.941182288035543
640000	4693.52	32.15867708333334	3.328032649531826
800000	4723.905999999999	32.366872916666665	3.531896730083544
960000	4823.055999999999	33.04620833333333	2.8494616828471107
