0.002 234.12452 -205.77745 229018.04 -88325.3 6488.09 -94813.4 -309.84292 240
0.004 242.43393 -279.34223 229018.04 -88361.9 6718.36 -95080.3 -589.3538 239.999
0.006 227.61001 -208.22759 229018.04 -88775.9 6307.56 -95083.5 -332.70271 239.999
0.008 228.84961 -277.80462 229018.04 -88769.5 6341.91 -95111.4 -628.34481 239.998
0.01 241.76864 -494.49682 229018.04 -88093 6699.93 -94792.9 -1418.0716 239.998
0.012 234.33464 -418.11371 229018.04 -88352.3 6493.91 -94846.2 -1138.4743 239.997
0.014 244.70883 -157.21605 229018.04 -87749.4 6781.41 -94530.8 -98.29626 239.996
0.016 244.54038 -295.45301 229018.04 -87887.4 6776.74 -94664.1 -660.32328 239.996
0.018 245.20996 -138.90943 229018.04 -88233.7 6795.29 -95029 -28.370792 239.995
0.02 244.57096 -213.90559 229018.04 -87738.5 6777.58 -94516 -349.17423 239.995
0.022 238.55684 -255.05805 229018.04 -87869.2 6610.92 -94480.2 -482.63112 239.994
0.024 241.69067 -56.912099 229018.04 -88132.9 6697.77 -94830.7 274.73656 239.994
0.026 241.53806 -180.64063 229018.04 -88341.5 6693.54 -95035 -201.59671 239.994
0.028 242.72004 -293.05646 229018.04 -88309.3 6726.29 -95035.5 -653.0407 239.993
0.03 241.04343 -265.44865 229018.04 -88631.9 6679.83 -95311.8 -540.27933 239.993
0.032 235.00565 -281.95099 229018.04 -88619.5 6512.51 -95132 -655.8996 239.992
0.034 233.69526 -397.69184 229018.04 -88473.1 6476.2 -94949.3 -1087.6679 239.992
0.036 239.36421 -277.84602 229018.04 -88406 6633.29 -95039.3 -586.46412 239.991
0.038 231.91042 -332.94418 229018.04 -88518.8 6426.73 -94945.5 -792.05383 239.99
0.04 235.89748 -360.79255 229018.04 -88695.4 6537.22 -95232.6 -945.35887 239.99
0.042 237.22672 -332.85218 229018.04 -88339.5 6574.06 -94913.6 -804.1325 239.989
0.044 239.15591 -423.9505 229018.04 -88062.4 6627.52 -94689.9 -1164.131 239.989
0.046 241.25625 -255.34002 229018.04 -88318.3 6685.73 -95004 -542.6426 239.988
0.048 240.02762 -131.35079 229018.04 -88186.9 6651.68 -94838.6 -22.806256 239.988
0.05 235.91573 -203.8561 229018.04 -88418.5 6537.73 -94956.2 -328.95064 239.988
0.052 235.69201 -271.77826 229018.04 -88196.6 6531.53 -94728.1 -617.26178 239.987
0.054 239.96129 -274.8238 229018.04 -88278.5 6649.84 -94928.3 -572.18308 239.987
0.056 243.68415 -311.15603 229018.04 -88623.6 6753.01 -95376.6 -750.45496 239.986
0.058 242.63939 -242.09197 229018.04 -87960.4 6724.06 -94684.5 -474.68407 239.986
0.06 229.40361 -360.21614 229018.04 -88661.1 6357.26 -95018.3 -951.70483 239.985
0.062 243.02134 -208.25315 229018.04 -88386.2 6734.64 -95120.9 -317.07172 239.984
0.064 242.03946 -337.38719 229018.04 -88300.5 6707.43 -95008 -819.01539 239.984
0.066 235.73596 -243.10152 229018.04 -88580.5 6532.75 -95113.2 -472.0114 239.983
0.068 238.50916 -414.87016 229018.04 -88396 6609.6 -95005.6 -1118.5312 239.983
0.07 232.80817 -162.71736 229018.04 -88725.9 6451.61 -95177.5 -144.52187 239.982
0.072 243.35752 -329.64449 229018.04 -88247.6 6743.96 -94991.5 -807.49273 239.982
0.074 238.00394 -274.10176 229018.04 -88599.3 6595.6 -95194.9 -546.27031 239.982
0.076 236.27166 -246.44754 229018.04 -88776.6 6547.59 -95324.2 -522.06901 239.981
0.078 238.80868 -269.81818 229018.04 -88177.5 6617.9 -94795.4 -567.19188 239.981
0.08 240.40648 -225.62869 229018.04 -88115.4 6662.18 -94777.6 -368.81502 239.98
0.082 236.22304 -310.76192 229018.04 -88436.5 6546.25 -94982.7 -742.4825 239.98
0.084 239.40286 -284.71356 229018.04 -88607 6634.37 -95241.3 -626.15041 239.979
0.086 247.73193 -206.3503 229018.04 -88426.5 6865.18 -95291.7 -317.44638 239.978
0.088 241.12287 -298.47313 229018.04 -88476.5 6682.03 -95158.5 -675.0736 239.978
0.09 238.86119 -190.24969 229018.04 -88494.3 6619.35 -95113.6 -250.36061 239.977
0.092 230.42043 -284.21057 229018.04 -88793.3 6385.44 -95178.8 -655.84786 239.977
0.094 232.17363 -321.26407 229018.04 -89059.2 6434.03 -95493.2 -753.66693 239.976
0.096 229.16991 -175.3688 229018.04 -89068.8 6350.79 -95419.6 -171.64387 239.976
0.098 239.74655 -131.88848 229018.04 -88722 6643.89 -95365.9 0.9200436 239.976
0.1 249.85038 -433.50615 229018.04 -88177.2 6923.89 -95101.1 -1212.8887 239.975
0.102 240.01753 -321.69429 229018.04 -88333.5 6651.4 -94984.9 -783.76442 239.975
0.104 238.49309 -238.10566 229018.04 -88347 6609.15 -94956.1 -454.36926 239.974
0.106 237.18527 -261.35633 229018.04 -88197.9 6572.91 -94770.8 -508.79938 239.974
0.108 241.59746 -467.77323 229018.04 -88217 6695.18 -94912.2 -1374.4204 239.973
0.11 239.62904 -327.59638 229018.04 -88451.9 6640.63 -95092.5 -791.21998 239.972
0.112 232.50097 -257.49493 229018.04 -88386.7 6443.1 -94829.8 -499.08283 239.972
0.114 237.47197 -215.32428 229018.04 -88469.2 6580.86 -95050.1 -325.64485 239.971
0.116 240.72529 -385.81039 229018.04 -88334.9 6671.01 -95005.9 -1032.634 239.971
0.118 243.04101 -79.553677 229018.04 -88524.8 6735.19 -95260 198.1218 239.97
0.12 246.93742 -430.12978 229018.04 -88285.5 6843.16 -95128.7 -1184.566 239.97
0.122 231.99021 -270.04294 229018.04 -88653.6 6428.94 -95082.5 -538.67761 239.97
0.124 241.77698 -154.13449 229018.04 -88147.7 6700.16 -94847.9 -128.4512 239.969
0.126 242.51051 -480.04977 229018.04 -88062.4 6720.48 -94782.8 -1370.3642 239.969
0.128 235.79697 -110.35469 229018.04 -88520.7 6534.44 -95055.2 73.473972 239.968
0.13 240.56235 -408.2627 229018.04 -88584.4 6666.5 -95250.9 -1072.9841 239.968
0.132 239.71772 -244.99983 229018.04 -88421.5 6643.09 -95064.6 -451.52989 239.967
0.134 235.47366 -283.53765 229018.04 -88233.2 6525.48 -94758.7 -573.30548 239.966
0.136 238.70541 -385.94372 229018.04 -88377.5 6615.04 -94992.5 -1035.0262 239.966
0.138 241.52957 -346.77367 229018.04 -88631 6693.3 -95324.3 -844.35822 239.965
0.14 240.62891 -255.6309 229018.04 -88626 6668.34 -95294.3 -501.5116 239.965
0.142 235.58109 -236.73095 229018.04 -88796.4 6528.46 -95324.8 -427.04889 239.964
0.144 234.41102 -353.16583 229018.04 -88914.8 6496.03 -95410.9 -907.833 239.964
0.146 241.81412 -256.957 229018.04 -88792.7 6701.19 -95493.9 -522.74997 239.964
0.148 236.26592 -152.24536 229018.04 -88676.5 6547.43 -95223.9 -40.517294 239.963
0.15 240.96176 -337.3284 229018.04 -88648 6677.57 -95325.6 -837.36337 239.963
0.152 238.71317 -300.98301 229018.04 -88917.3 6615.25 -95532.6 -696.99052 239.962
0.154 238.41567 -397.01779 229018.04 -88591.3 6607.01 -95198.3 -1037.0099 239.962
0.156 236.01263 -246.92508 229018.04 -88775 6540.41 -95315.4 -467.42557 239.961
0.158 243.35657 -155.05891 229018.04 -88246.9 6743.93 -94990.8 -120.62486 239.96
0.16 239.15098 -332.59104 229018.04 -88530.6 6627.38 -95158 -807.28756 239.96
0.162 243.14696 -272.66469 229018.04 -88147.5 6738.12 -94885.7 -562.43912 239.959
0.164 245.24885 -182.07859 229018.04 -88150.9 6796.37 -94947.3 -224.31544 239.959
0.166 234.47895 -337.39402 229018.04 -88242.7 6497.91 -94740.6 -848.36992 239.958
0.168 242.6746 -266.73816 229018.04 -88034.8 6725.03 -94759.8 -531.39518 239.958
