0	0	235	334	1889	2223	0.150247
400	0.004	234.999	344	1879	2223	0.154746
800	0.008	234.998	317	1906	2223	0.1426
1200	0.012	234.997	340	1883	2223	0.152946
1600	0.016	234.996	357	1866	2223	0.160594
2000	0.02	234.995	340	1883	2223	0.152946
2400	0.024	234.994	338	1885	2223	0.152047
2800	0.028	234.993	328	1895	2223	0.147548
3200	0.032	234.992	334	1889	2223	0.150247
3600	0.036	234.991	336	1887	2223	0.151147
4000	0.04	234.99	381	1842	2223	0.17139
4400	0.044	234.989	354	1869	2223	0.159244
4800	0.048	234.988	311	1912	2223	0.139901
5200	0.052	234.987	325	1898	2223	0.146199
5600	0.056	234.986	378	1845	2223	0.17004
6000	0.06	234.985	305	1918	2223	0.137202
6400	0.064	234.984	357	1866	2223	0.160594
6800	0.068	234.983	333	1890	2223	0.149798
7200	0.072	234.982	354	1869	2223	0.159244
7600	0.076	234.981	372	1851	2223	0.167341
8000	0.08	234.98	391	1832	2223	0.175888
8400	0.084	234.979	367	1856	2223	0.165092
8800	0.088	234.978	357	1866	2223	0.160594
9200	0.092	234.977	401	1822	2223	0.180387
9600	0.096	234.976	359	1864	2223	0.161493
10000	0.1	234.975	385	1838	2223	0.173189
10400	0.104	234.974	378	1845	2223	0.17004
10800	0.108	234.973	360	1863	2223	0.161943
11200	0.112	234.972	400	1823	2223	0.179937
11600	0.116	234.971	373	1850	2223	0.167791
12000	0.12	234.97	334	1889	2223	0.150247
12400	0.124	234.969	352	1871	2223	0.158345
12800	0.128	234.968	352	1871	2223	0.158345
13200	0.132	234.967	385	1838	2223	0.173189
13600	0.136	234.966	353	1870	2223	0.158794
14000	0.14	234.965	370	1853	2223	0.166442
14400	0.144	234.964	377	1846	2223	0.169591
14800	0.148	234.963	357	1866	2223	0.160594
15200	0.152	234.962	355	1868	2223	0.159694
15600	0.156	234.961	349	1874	2223	0.156995
16000	0.16	234.96	323	1900	2223	0.145299
16400	0.164	234.959	327	1896	2223	0.147099
16800	0.168	234.958	295	1928	2223	0.132704
17200	0.172	234.957	319	1904	2223	0.1435
17600	0.176	234.956	295	1928	2223	0.132704
18000	0.18	234.955	360	1863	2223	0.161943
18400	0.184	234.954	336	1887	2223	0.151147
18800	0.188	234.953	330	1893	2223	0.148448
19200	0.192	234.952	327	1896	2223	0.147099
19600	0.196	234.951	285	1938	2223	0.128205
20000	0.2	234.95	299	1924	2223	0.134503
20400	0.204	234.949	304	1919	2223	0.136752
20800	0.208	234.948	331	1892	2223	0.148898
21200	0.212	234.947	323	1900	2223	0.145299
21600	0.216	234.946	350	1873	2223	0.157445
22000	0.22	234.945	326	1897	2223	0.146649
22400	0.224	234.944	315	1908	2223	0.1417
22800	0.228	234.943	333	1890	2223	0.149798
23200	0.232	234.942	353	1870	2223	0.158794
23600	0.236	234.941	336	1887	2223	0.151147
24000	0.24	234.94	355	1868	2223	0.159694
24400	0.244	234.939	376	1847	2223	0.169141
24800	0.248	234.938	394	1829	2223	0.177238
25200	0.252	234.937	362	1861	2223	0.162843
25600	0.256	234.936	345	1878	2223	0.155196
26000	0.26	234.935	332	1891	2223	0.149348
26400	0.264	234.934	306	1917	2223	0.137652
26800	0.268	234.933	313	1910	2223	0.140801
27200	0.272	234.932	329	1894	2223	0.147998
27600	0.276	234.931	305	1918	2223	0.137202
