40	0	0
42	0	0
44	0	0
46	0	0
48	5	0.00687049
50	18	0.0247338
52	20	0.027482
54	23	0.0316043
56	22	0.0302302
58	25	0.0343525
60	22	0.0302302
62	24	0.0329784
64	23	0.0316043
66	26	0.0357266
68	22	0.0302302
70	23	0.0316043
72	25	0.0343525
74	26	0.0357266
76	23	0.0316043
78	24	0.0329784
80	21	0.0288561
82	22	0.0302302
84	24	0.0329784
86	24	0.0329784
88	26	0.0357266
90	22	0.0302302
92	19	0.0261079
94	18	0.0247338
96	22	0.0302302
98	20	0.027482
100	23	0.0316043
102	23	0.0316043
104	17	0.0233597
106	5	0.00687049
108	0	0
110	0	0
112	0	0
114	0	0
116	0	0
118	0	0
120	0	0
