0.002 237.02787 -361.6758 181563.75 -55606.7 4079.48 -59686.2 -711.24542 240
0.004 234.55895 -338.69965 181563.75 -55594 4036.98 -59631 -665.56493 239.999
0.006 240.63391 -401.12749 181563.75 -55968.5 4141.54 -60110 -842.57862 239.999
0.008 235.78897 -362.33964 181563.75 -55927.9 4058.15 -59986.1 -739.20924 239.998
0.01 245.89597 -356.59337 181563.75 -55511.3 4232.11 -59743.4 -722.00938 239.998
0.012 231.66227 -360.81051 181563.75 -55777.9 3987.13 -59765 -724.47096 239.997
0.014 246.67492 -425.51022 181563.75 -55329.3 4245.51 -59574.8 -986.7824 239.996
0.016 239.59403 -528.40867 181563.75 -55434.9 4123.64 -59558.6 -1333.6972 239.996
0.018 236.6841 -379.79086 181563.75 -55565 4073.56 -59638.6 -765.86443 239.995
0.02 253.00855 -317.19771 181563.75 -55064.1 4354.52 -59418.6 -595.31164 239.995
0.022 244.30176 -365.9009 181563.75 -55155.4 4204.67 -59360.1 -761.6052 239.994
0.024 244.04773 -485.57413 181563.75 -55416.7 4200.3 -59617 -1204.1807 239.994
0.026 236.602 -291.06192 181563.75 -55579.5 4072.15 -59651.7 -446.48483 239.994
0.028 245.47778 -229.62879 181563.75 -55585.5 4224.91 -59810.4 -237.56718 239.993
0.03 239.84533 -148.8814 181563.75 -55824.3 4127.97 -59952.3 77.068049 239.993
0.032 238.3322 -451.8117 181563.75 -55831 4101.93 -59933 -1034.9272 239.992
0.034 232.83663 -327.1816 181563.75 -55659.9 4007.34 -59667.2 -609.21772 239.992
0.036 245.97216 -435.60666 181563.75 -55606.1 4233.42 -59839.6 -1034.6214 239.991
0.038 232.62304 -311.1415 181563.75 -55684.1 4003.67 -59687.8 -568.08003 239.99
0.04 234.37075 -455.33699 181563.75 -55759.1 4033.75 -59792.8 -1070.4594 239.99
0.042 250.83286 -279.44328 181563.75 -55411.4 4317.07 -59728.5 -421.44256 239.989
0.044 249.15141 -299.70809 181563.75 -55275 4288.13 -59563.1 -549.70474 239.989
0.046 239.15723 -456.05054 181563.75 -55525 4116.13 -59641.1 -1099.3253 239.988
0.048 233.32862 -211.00834 181563.75 -55410.8 4015.81 -59426.6 -234.56463 239.988
0.05 243.02338 -323.63172 181563.75 -55655.4 4182.67 -59838.1 -572.67552 239.988
0.052 236.99806 -206.66504 181563.75 -55643.1 4078.96 -59722.1 -190.10093 239.987
0.054 238.08443 -379.91683 181563.75 -55652.2 4097.66 -59749.9 -789.91799 239.987
0.056 234.29658 -237.85217 181563.75 -55889.3 4032.47 -59921.8 -284.41975 239.986
0.058 242.85366 -424.23693 181563.75 -55382.8 4179.74 -59562.5 -982.58399 239.986
0.06 234.71252 -483.65121 181563.75 -56087 4039.63 -60126.6 -1154.0752 239.985
0.062 241.11125 -351.92797 181563.75 -55852.1 4149.76 -60001.9 -704.30725 239.984
0.064 228.86683 -417.31215 181563.75 -55666.1 3939.02 -59605.1 -928.98452 239.984
0.066 235.56515 -478.60099 181563.75 -55946.2 4054.3 -60000.5 -1134.4295 239.983
0.068 242.95141 -276.38066 181563.75 -55857 4181.43 -60038.4 -426.02819 239.983
0.07 234.21718 -320.50608 181563.75 -55910 4031.1 -59941.1 -592.27994 239.982
0.072 239.42159 -285.36237 181563.75 -55639.4 4120.68 -59760.1 -432.65837 239.982
0.074 228.52146 -380.56162 181563.75 -56003.8 3933.07 -59936.9 -783.62265 239.982
0.076 235.8723 -414.72991 181563.75 -56030.5 4059.59 -60090 -940.85869 239.981
0.078 238.79747 -433.01815 181563.75 -55653.4 4109.93 -59763.3 -973.86321 239.981
0.08 238.43177 -227.83551 181563.75 -55763.3 4103.64 -59866.9 -259.13861 239.98
0.082 232.20566 -463.40328 181563.75 -55962.7 3996.48 -59959.1 -1102.5025 239.98
0.084 233.74971 -299.49263 181563.75 -55889 4023.06 -59912 -482.36171 239.979
0.086 240.79468 -294.4349 181563.75 -55654.6 4144.31 -59798.9 -472.06079 239.978
0.088 238.29673 -209.46497 181563.75 -55645.4 4101.32 -59746.7 -130.01938 239.978
0.09 242.06288 -209.61077 181563.75 -55564.7 4166.13 -59730.9 -169.5171 239.977
0.092 240.42248 -318.06183 181563.75 -55717.1 4137.9 -59855 -570.80542 239.977
0.094 238.55007 -368.33013 181563.75 -55765.3 4105.68 -59871 -767.06748 239.976
0.096 228.2873 -389.99828 181563.75 -55934.3 3929.04 -59863.4 -840.72573 239.976
0.098 237.10033 -270.55713 181563.75 -55758.6 4080.72 -59839.3 -403.51611 239.976
0.1 246.65023 -350.24291 181563.75 -55283.9 4245.09 -59528.9 -653.61051 239.975
0.102 246.92137 -301.00634 181563.75 -55542.5 4249.75 -59792.2 -491.06264 239.975
0.104 244.72582 -510.86743 181563.75 -55591.3 4211.97 -59803.2 -1258.8054 239.974
0.106 244.77908 -379.37274 181563.75 -55590.6 4212.88 -59803.5 -728.22232 239.974
0.108 231.03768 -322.86291 181563.75 -55730.4 3976.38 -59706.8 -593.1193 239.973
0.11 238.52461 -306.24837 181563.75 -55753.3 4105.24 -59858.5 -530.35911 239.972
0.112 239.808 -519.92215 181563.75 -55723.8 4127.33 -59851.1 -1295.0337 239.972
0.114 245.6087 -271.38259 181563.75 -55601.2 4227.16 -59828.3 -370.46978 239.971
0.116 245.88604 -384.54036 181563.75 -55613.9 4231.93 -59845.8 -774.10153 239.971
0.118 240.85606 -166.3886 181563.75 -55690.1 4145.36 -59835.5 0.25108947 239.97
0.12 241.39932 -270.65855 181563.75 -55464.6 4154.71 -59619.3 -431.35735 239.97
0.122 250.36362 -297.58298 181563.75 -55602.6 4309 -59911.6 -512.1571 239.97
0.124 250.98125 -218.92417 181563.75 -55462.4 4319.63 -59782 -216.48318 239.969
0.126 246.228 -417.69584 181563.75 -55382.5 4237.82 -59620.3 -863.37354 239.969
0.128 245.15354 -291.10208 181563.75 -55640.5 4219.33 -59859.8 -465.4204 239.968
0.13 236.15128 -385.54266 181563.75 -55712.7 4064.39 -59777.1 -785.27347 239.968
0.132 239.32315 -364.95914 181563.75 -55498 4118.98 -59617 -716.3289 239.967
0.134 248.63185 -287.57851 181563.75 -55372.7 4279.19 -59651.8 -480.0666 239.966
0.136 246.42836 -195.86106 181563.75 -55396 4241.27 -59637.3 -97.149296 239.966
0.138 239.31068 -490.57603 181563.75 -55638.3 4118.77 -59757.1 -1166.7778 239.965
0.14 234.54488 -499.2781 181563.75 -55515.1 4036.74 -59551.9 -1243.4382 239.965
0.142 240.17446 -408.35602 181563.75 -55727.7 4133.63 -59861.4 -831.80574 239.964
0.144 230.06503 -353.38127 181563.75 -55970.2 3959.64 -59929.8 -699.2089 239.964
0.146 236.06114 -493.69116 181563.75 -55757.1 4062.84 -59820 -1142.7141 239.964
0.148 237.97751 -498.34302 181563.75 -55654 4095.82 -59749.9 -1173.9584 239.963
0.15 231.48056 -169.6777 181563.75 -55644.3 3984 -59628.3 -14.231215 239.963
0.152 236.19181 -430.64206 181563.75 -55910.6 4065.09 -59975.7 -952.67752 239.962
0.154 235.19981 -414.29752 181563.75 -55614.1 4048.01 -59662.1 -917.13137 239.962
0.156 244.5498 -193.56366 181563.75 -55834.6 4208.94 -60043.5 -117.48252 239.961
0.158 244.37319 -396.03325 181563.75 -55388.1 4205.9 -59594 -830.46031 239.96
0.16 236.83502 -334.79125 181563.75 -55677.8 4076.16 -59753.9 -622.95052 239.96
0.162 242.57944 -337.27076 181563.75 -55411.9 4175.02 -59586.9 -633.89496 239.959
0.164 247.67229 -340.19404 181563.75 -55340 4262.68 -59602.7 -604.96714 239.959
0.166 239.45278 -433.67257 181563.75 -55448.8 4121.21 -59570 -959.55897 239.958
0.168 239.51769 -461.95066 181563.75 -55297.9 4122.33 -59420.2 -1057.3898 239.958
0.17 234.32327 -516.37052 181563.75 -55299.7 4032.93 -59332.6 -1253.1121 239.958
0.172 236.17473 -346.89994 181563.75 -55397.2 4064.79 -59462 -654.13189 239.957
0.174 242.53784 -225.37446 181563.75 -55325.9 4174.31 -59500.2 -231.91373 239.957
0.176 246.09797 -292.18282 181563.75 -55124.6 4235.58 -59360.2 -464.78266 239.956
0.178 243.00286 -221.18223 181563.75 -55279.5 4182.31 -59461.9 -207.14675 239.956
0.18 241.41918 -259.55935 181563.75 -55386.4 4155.06 -59541.4 -359.19727 239.955
0.182 242.83091 -376.94038 181563.75 -55420.9 4179.35 -59600.3 -754.58742 239.954
0.184 235.11215 -379.10038 181563.75 -55330.8 4046.51 -59377.3 -768.64697 239.954
0.186 238.5811 -306.39353 181563.75 -55175.6 4106.21 -59281.8 -579.72312 239.953
