0		52.03626666666667	1.612983911023981	77.38869999999999
160000		49.458875000000006	2.1853845714675333	78.01947916666667
320000		50.92329999999999	1.9575813469687537	79.07868333333334
480000		50.610725	1.7921039214309902	78.16413750000001
640000		52.05408333333333	1.7316417993883393	78.124875
800000		51.05553333333334	2.888546479729131	78.81881666666666
960000		51.44295	1.7437980165432008	78.02885833333333
