0	0	235	318	1808	2126	0.149577
400	0.004	234.999	321	1805	2126	0.150988
800	0.008	234.998	357	1769	2126	0.167921
1200	0.012	234.997	318	1808	2126	0.149577
1600	0.016	234.996	305	1821	2126	0.143462
2000	0.02	234.995	314	1812	2126	0.147695
2400	0.024	234.994	310	1816	2126	0.145814
2800	0.028	234.993	339	1787	2126	0.159454
3200	0.032	234.992	308	1818	2126	0.144873
3600	0.036	234.991	316	1810	2126	0.148636
4000	0.04	234.99	306	1820	2126	0.143932
4400	0.044	234.989	345	1781	2126	0.162277
4800	0.048	234.988	296	1830	2126	0.139229
5200	0.052	234.987	339	1787	2126	0.159454
5600	0.056	234.986	313	1813	2126	0.147225
6000	0.06	234.985	322	1804	2126	0.151458
6400	0.064	234.984	328	1798	2126	0.15428
6800	0.068	234.983	306	1820	2126	0.143932
7200	0.072	234.982	352	1774	2126	0.165569
7600	0.076	234.981	337	1789	2126	0.158514
8000	0.08	234.98	346	1780	2126	0.162747
8400	0.084	234.979	297	1829	2126	0.139699
8800	0.088	234.978	314	1812	2126	0.147695
9200	0.092	234.977	311	1815	2126	0.146284
9600	0.096	234.976	342	1784	2126	0.160865
10000	0.1	234.975	322	1804	2126	0.151458
10400	0.104	234.974	337	1789	2126	0.158514
10800	0.108	234.973	288	1838	2126	0.135466
11200	0.112	234.972	313	1813	2126	0.147225
11600	0.116	234.971	307	1819	2126	0.144403
12000	0.12	234.97	338	1788	2126	0.158984
12400	0.124	234.969	313	1813	2126	0.147225
12800	0.128	234.968	317	1809	2126	0.149106
13200	0.132	234.967	301	1825	2126	0.14158
13600	0.136	234.966	297	1829	2126	0.139699
14000	0.14	234.965	292	1834	2126	0.137347
14400	0.144	234.964	307	1819	2126	0.144403
14800	0.148	234.963	332	1794	2126	0.156162
15200	0.152	234.962	309	1817	2126	0.145343
15600	0.156	234.961	333	1793	2126	0.156632
16000	0.16	234.96	307	1819	2126	0.144403
16400	0.164	234.959	304	1822	2126	0.142992
16800	0.168	234.958	311	1815	2126	0.146284
17200	0.172	234.957	341	1785	2126	0.160395
17600	0.176	234.956	288	1838	2126	0.135466
18000	0.18	234.955	319	1807	2126	0.150047
18400	0.184	234.954	346	1780	2126	0.162747
18800	0.188	234.953	316	1810	2126	0.148636
19200	0.192	234.952	321	1805	2126	0.150988
19600	0.196	234.951	315	1811	2126	0.148166
20000	0.2	234.95	337	1789	2126	0.158514
20400	0.204	234.949	289	1837	2126	0.135936
20800	0.208	234.948	305	1821	2126	0.143462
21200	0.212	234.947	307	1819	2126	0.144403
21600	0.216	234.946	307	1819	2126	0.144403
22000	0.22	234.945	297	1829	2126	0.139699
22400	0.224	234.944	294	1832	2126	0.138288
22800	0.228	234.943	294	1832	2126	0.138288
23200	0.232	234.942	300	1826	2126	0.14111
23600	0.236	234.941	308	1818	2126	0.144873
24000	0.24	234.94	287	1839	2126	0.134995
24400	0.244	234.939	292	1834	2126	0.137347
24800	0.248	234.938	321	1805	2126	0.150988
25200	0.252	234.937	310	1816	2126	0.145814
25600	0.256	234.936	300	1826	2126	0.14111
26000	0.26	234.935	315	1811	2126	0.148166
26400	0.264	234.934	291	1835	2126	0.136877
26800	0.268	234.933	329	1797	2126	0.154751
27200	0.272	234.932	316	1810	2126	0.148636
27600	0.276	234.931	291	1835	2126	0.136877
28000	0.28	234.93	299	1827	2126	0.14064
28400	0.284	234.929	327	1799	2126	0.15381
28800	0.288	234.928	309	1817	2126	0.145343
29200	0.292	234.927	325	1801	2126	0.152869
29600	0.296	234.926	315	1811	2126	0.148166
30000	0.3	234.925	334	1792	2126	0.157103
30400	0.304	234.924	345	1781	2126	0.162277
30800	0.308	234.923	311	1815	2126	0.146284
31200	0.312	234.922	321	1805	2126	0.150988
31600	0.316	234.921	330	1796	2126	0.155221
32000	0.32	234.92	313	1813	2126	0.147225
32400	0.324	234.919	328	1798	2126	0.15428
32800	0.328	234.918	295	1831	2126	0.138758
33200	0.332	234.917	328	1798	2126	0.15428
33600	0.336	234.916	285	1841	2126	0.134055
34000	0.34	234.915	331	1795	2126	0.155691
34400	0.344	234.914	286	1840	2126	0.134525
34800	0.348	234.913	354	1772	2126	0.16651
