0.098	234.976	0.149897
0.296	234.926	0.148533
0.496	234.876	0.155738
0.696	234.826	0.155409
0.896	234.776	0.154619
1.096	234.726	0.151411
1.296	234.676	0.15555
1.496	234.626	0.152286
1.696	234.576	0.152916
1.896	234.526	0.155014
2.096	234.476	0.148166
2.296	234.426	0.149294
2.496	234.376	0.155052
2.696	234.326	0.153377
2.896	234.276	0.151759
3.096	234.226	0.155287
3.296	234.176	0.154977
3.496	234.126	0.151261
3.696	234.076	0.150564
3.896	234.026	0.156999
4.096	233.976	0.154694
4.296	233.926	0.152427
4.496	233.876	0.154986
4.696	233.826	0.15318
4.896	233.776	0.14904
5.096	233.726	0.155513
5.296	233.676	0.153086
5.496	233.626	0.161599
5.696	233.576	0.156792
5.896	233.526	0.156538
6.096	233.476	0.158542
6.296	233.426	0.156378
6.496	233.376	0.152568
6.696	233.326	0.153528
6.896	233.276	0.156839
7.096	233.226	0.154036
7.296	233.176	0.1527
7.496	233.126	0.15269
7.696	233.076	0.155513
7.896	233.026	0.161806
8.096	232.976	0.158062
8.296	232.926	0.154544
8.496	232.876	0.15635
8.696	232.826	0.156378
8.896	232.776	0.158072
9.096	232.726	0.154694
9.296	232.676	0.14921
9.496	232.626	0.161816
9.696	232.576	0.156406
9.896	232.526	0.152869
10.096	232.476	0.152662
10.296	232.426	0.159774
10.496	232.376	0.156237
10.696	232.326	0.158852
10.896	232.276	0.159313
11.096	232.226	0.160705
11.296	232.176	0.154327
11.496	232.126	0.150988
11.696	232.076	0.155005
11.896	232.026	0.151402
12.096	231.976	0.154534
12.296	231.926	0.155513
12.496	231.876	0.159539
12.696	231.826	0.155541
12.896	231.776	0.154845
13.096	231.726	0.156058
13.296	231.676	0.155635
13.496	231.626	0.158843
13.696	231.576	0.156463
13.896	231.526	0.155663
14.096	231.476	0.162427
14.296	231.426	0.15698
14.496	231.376	0.156651
14.696	231.326	0.155042
14.896	231.276	0.157281
15.096	231.226	0.164751
15.296	231.176	0.1654
15.496	231.126	0.159483
15.696	231.076	0.156162
15.896	231.026	0.156726
16.096	230.976	0.158956
16.296	230.926	0.164826
16.496	230.876	0.153791
16.696	230.826	0.157601
16.896	230.776	0.162173
17.096	230.726	0.160254
17.296	230.676	0.163161
17.496	230.626	0.160132
17.696	230.576	0.179802
17.896	230.526	0.221063
18.096	230.476	0.345174
18.296	230.426	0.455259
18.496	230.376	0.535691
18.696	230.326	0.575569
18.896	230.276	0.619727
19.096	230.226	0.629859
19.296	230.176	0.641543
19.496	230.126	0.643067
19.696	230.076	0.642051
19.896	230.026	0.641223
20.096	229.976	0.641976
20.296	229.926	0.641628
20.496	229.876	0.643923
20.696	229.826	0.643029
20.896	229.776	0.64286
21.096	229.726	0.64667
21.296	229.676	0.649473
21.496	229.626	0.648674
21.696	229.576	0.652408
21.896	229.526	0.65492
22.096	229.476	0.654657
22.296	229.426	0.651731
22.496	229.376	0.65096
22.696	229.326	0.651044
22.896	229.276	0.651552
23.096	229.226	0.648927
23.296	229.176	0.650132
23.496	229.126	0.651336
23.696	229.076	0.650828
23.896	229.026	0.647027
24.096	228.976	0.645315
24.296	228.926	0.643462
24.496	228.876	0.648015
24.696	228.826	0.645089
24.896	228.776	0.645531
25.096	228.726	0.643659
25.296	228.676	0.649774
25.496	228.626	0.64984
25.696	228.576	0.648495
25.896	228.526	0.648815
26.096	228.476	0.649755
26.296	228.426	0.647112
26.496	228.376	0.646491
26.696	228.326	0.647676
26.896	228.276	0.649304
27.096	228.226	0.653236
27.296	228.176	0.651844
27.496	228.126	0.644497
27.696	228.076	0.65175
27.896	228.026	0.652634
28.096	227.976	0.654102
28.296	227.926	0.651167
28.496	227.876	0.653001
28.696	227.826	0.653208
28.896	227.776	0.653434
29.096	227.726	0.654967
29.296	227.676	0.65555
29.496	227.626	0.65397
29.696	227.576	0.656077
29.896	227.526	0.656491
30.096	227.476	0.652897
30.296	227.426	0.655889
30.496	227.376	0.654036
30.696	227.326	0.655861
30.896	227.276	0.653528
31.096	227.226	0.650734
31.296	227.176	0.652418
31.496	227.126	0.655381
31.696	227.076	0.652681
31.896	227.026	0.649191
32.096	226.976	0.653001
32.296	226.926	0.650489
32.496	226.876	0.652662
32.696	226.826	0.654271
32.896	226.776	0.651439
33.096	226.726	0.65285
33.296	226.676	0.654139
33.496	226.626	0.651035
33.696	226.576	0.652747
33.896	226.526	0.649417
34.096	226.476	0.645278
34.296	226.426	0.649652
34.496	226.376	0.652041
34.696	226.326	0.64984
34.896	226.276	0.646039
35.096	226.226	0.645776
35.296	226.176	0.647215
35.496	226.126	0.64731
35.696	226.076	0.64889
35.896	226.026	0.647714
36.096	225.976	0.653528
36.296	225.926	0.652455
36.496	225.876	0.65302
36.696	225.826	0.652549
36.896	225.776	0.660555
37.096	225.726	0.657592
37.296	225.676	0.657262
37.496	225.626	0.654751
37.696	225.576	0.654422
37.896	225.526	0.661797
38.096	225.476	0.660301
38.296	225.426	0.66096
38.496	225.376	0.660527
38.696	225.326	0.658833
38.896	225.276	0.653274
39.096	225.226	0.656961
39.296	225.176	0.655607
39.496	225.126	0.656152
39.696	225.076	0.658175
39.896	225.026	0.657902
