0	0	240	441	2275	2716	0.162371
400	0.004	239.999	400	2316	2716	0.147275
800	0.008	239.998	376	2340	2716	0.138439
1200	0.012	239.997	363	2353	2716	0.133652
1600	0.016	239.996	365	2351	2716	0.134389
2000	0.02	239.995	363	2353	2716	0.133652
2400	0.024	239.994	339	2377	2716	0.124816
2800	0.028	239.993	354	2362	2716	0.130339
3200	0.032	239.992	368	2348	2716	0.135493
3600	0.036	239.991	398	2318	2716	0.146539
4000	0.04	239.99	415	2301	2716	0.152798
4400	0.044	239.989	369	2347	2716	0.135862
4800	0.048	239.988	366	2350	2716	0.134757
5200	0.052	239.987	401	2315	2716	0.147644
5600	0.056	239.986	395	2321	2716	0.145434
6000	0.06	239.985	423	2293	2716	0.155744
6400	0.064	239.984	425	2291	2716	0.15648
6800	0.068	239.983	387	2329	2716	0.142489
7200	0.072	239.982	438	2278	2716	0.161267
7600	0.076	239.981	445	2271	2716	0.163844
8000	0.08	239.98	404	2312	2716	0.148748
8400	0.084	239.979	381	2335	2716	0.14028
8800	0.088	239.978	403	2313	2716	0.14838
9200	0.092	239.977	398	2318	2716	0.146539
9600	0.096	239.976	419	2297	2716	0.154271
10000	0.1	239.975	419	2297	2716	0.154271
10400	0.104	239.974	414	2302	2716	0.15243
10800	0.108	239.973	421	2295	2716	0.155007
11200	0.112	239.972	416	2300	2716	0.153166
11600	0.116	239.971	406	2310	2716	0.149485
12000	0.12	239.97	404	2312	2716	0.148748
12400	0.124	239.969	421	2295	2716	0.155007
12800	0.128	239.968	419	2297	2716	0.154271
13200	0.132	239.967	481	2235	2716	0.177099
13600	0.136	239.966	488	2228	2716	0.179676
14000	0.14	239.965	457	2259	2716	0.168262
14400	0.144	239.964	417	2299	2716	0.153535
14800	0.148	239.963	409	2307	2716	0.150589
15200	0.152	239.962	458	2258	2716	0.16863
15600	0.156	239.961	425	2291	2716	0.15648
16000	0.16	239.96	450	2266	2716	0.165685
16400	0.164	239.959	420	2296	2716	0.154639
16800	0.168	239.958	428	2288	2716	0.157585
17200	0.172	239.957	407	2309	2716	0.149853
17600	0.176	239.956	415	2301	2716	0.152798
18000	0.18	239.955	406	2310	2716	0.149485
18400	0.184	239.954	382	2334	2716	0.140648
18800	0.188	239.953	445	2271	2716	0.163844
19200	0.192	239.952	437	2279	2716	0.160898
19600	0.196	239.951	416	2300	2716	0.153166
20000	0.2	239.95	384	2332	2716	0.141384
20400	0.204	239.949	407	2309	2716	0.149853
20800	0.208	239.948	424	2292	2716	0.156112
21200	0.212	239.947	371	2345	2716	0.136598
21600	0.216	239.946	364	2352	2716	0.134021
22000	0.22	239.945	398	2318	2716	0.146539
