6.4	238.4	0	24.9194	56.638	23.4308	54.7472	98.6461	97.3953	196.041
6.4	238.4	3.11004	25.9685	56.0409	21.1922	52.7471	93.5264	98.137	191.663
6.4	238.4	6.22008	25.4521	58.2881	19.6941	54.3192	102.121	107.685	209.807
6.4	238.4	9.33012	24.1698	57.3836	21.019	52.431	103.296	97.6926	200.989
6.4	238.4	12.4402	22.4138	56.8995	18.9573	54.4688	107.252	110.442	217.694
6.4	238.4	15.5502	22.8745	57.1951	20.1598	56.8785	106.738	114.197	220.935
6.4	238.4	18.6602	25.0672	55.2061	22.5657	55.1781	93.7332	101.426	195.159
6.4	238.4	21.7703	24.1679	55.176	23.5581	56.5585	96.4364	102.633	199.069
6.4	238.4	24.8803	25.5521	52.8081	22.2773	56.2974	84.7673	105.804	190.571
6.4	238.4	27.9904	21.6491	52.4527	22.5488	55.1465	95.8004	101.38	197.181
6.4	238.4	31.1004	20.8893	54.0589	22.5326	55.0728	103.159	101.201	204.36
6.4	238.4	34.2104	21.6375	52.383	26.6932	58.3643	95.6197	98.4984	194.118
6.4	238.4	37.3205	21.2489	53.6053	23.0532	56.9913	100.63	105.549	206.179
6.4	238.4	40.4305	25.2335	53.4158	22.5476	57.6468	87.6481	109.16	196.808
6.4	238.4	43.5406	29.4306	54.3945	24.5107	57.0074	77.6387	101.066	178.705
6.4	238.4	46.6506	26.7877	56.4272	19.8198	56.1708	92.18	113.053	205.233
6.4	238.4	49.7606	28.6993	57.076	18.8149	56.9105	88.2527	118.479	206.732
6.4	238.4	52.8707	26.2943	55.0504	21.5316	56.8151	89.4326	109.733	199.166
6.4	238.4	55.9807	24.9682	54.8297	27.7338	54.958	92.8705	84.6684	177.539
6.4	238.4	59.0908	26.8631	56.2888	24.9911	56.5911	91.5151	98.2773	189.792
6.4	238.4	62.2008	26.2539	57.5224	24.3815	54.7726	97.2463	94.5175	191.764
6.4	238.4	65.3108	30.7971	55.8519	26.581	50.1134	77.9214	73.1867	151.108
6.4	238.4	68.4209	29.7147	55.7757	24.5765	54.1505	81.0508	91.9763	173.027
6.4	238.4	71.5309	26.3556	57.2211	22.3892	53.5248	95.9929	96.833	192.826
6.4	238.4	74.641	25.0689	55.3947	23.1065	55.7509	94.3145	101.525	195.84
6.4	238.4	77.751	28.4918	50.7051	21.592	54.0449	69.0843	100.93	170.014
