11.2	237.2	0	23.1705	53.9877	25.8473	57.6836	95.8427	99.0122	194.855
11.2	237.2	3.11004	21.7726	56.2896	27.3237	54.7091	107.349	85.1697	192.519
11.2	237.2	6.22008	23.0251	56.914	23.7636	50.2015	105.396	82.2229	187.619
11.2	237.2	9.33012	28.3911	56.1052	21.3727	54.9963	86.192	104.571	190.763
11.2	237.2	12.4402	26.6825	52.7985	23.046	56.2969	81.2218	103.412	184.633
11.2	237.2	15.5502	27.8073	54.32	23.6369	53.62	82.4556	93.2486	175.704
11.2	237.2	18.6602	26.3698	52.7588	23.2628	54.5454	82.0708	97.2901	179.361
11.2	237.2	21.7703	22.8715	55.0131	27.4671	53.0229	99.9617	79.4796	179.441
11.2	237.2	24.8803	22.4715	56.0911	23.5989	53.9107	104.558	94.2709	198.829
11.2	237.2	27.9904	25.2466	54.0105	23.3606	52.608	89.4569	90.9606	180.417
11.2	237.2	31.1004	21.6345	56.5912	25.2282	55.0046	108.717	92.6058	201.323
11.2	237.2	34.2104	26.6325	58.0088	23.7132	53.8683	97.5815	93.7836	191.365
11.2	237.2	37.3205	30.4875	57.1262	23.8173	51.8019	82.8474	87.0332	169.881
11.2	237.2	40.4305	25.713	57.4596	25.7912	54.5221	98.7332	89.3542	188.087
11.2	237.2	43.5406	25.3233	57.7855	22.9958	54.6519	100.959	98.4517	199.41
11.2	237.2	46.6506	23.5664	56.488	24.1131	52.0511	102.387	86.8883	189.276
11.2	237.2	49.7606	23.6137	55.4883	24.3229	52.1677	99.1313	86.5984	185.73
11.2	237.2	52.8707	25.694	56.9706	26.4435	55.3003	97.2715	89.7458	187.017
11.2	237.2	55.9807	23.8116	55.831	24.692	56.4855	99.5816	98.8791	198.461
11.2	237.2	59.0908	25.4803	57.0256	23.2776	54.8146	98.1071	98.0813	196.188
11.2	237.2	62.2008	24.6447	55.0117	22.5908	56.4248	94.4426	105.225	199.668
11.2	237.2	65.3108	26.3692	56.9944	24.6433	55.0972	95.2456	94.7128	189.958
11.2	237.2	68.4209	23.4272	54.8091	25.5661	55.5594	97.599	93.2804	190.879
11.2	237.2	71.5309	24.9191	55.314	24.8837	55.6029	94.5294	95.5379	190.067
11.2	237.2	74.641	25.0074	52.2005	31.776	57.2146	84.5716	79.1151	163.687
11.2	237.2	77.751	23.179	54.6947	23.995	55.9692	98.0151	99.441	197.456
