11.2	237.2	0	54.2606	104.45	50.1894
11.2	237.2	3.066	55.1547	103.028	47.8733
11.2	237.2	6.132	55.8156	100.275	44.4594
11.2	237.2	9.198	56.2233	102.989	46.7657
11.2	237.2	12.264	54.2192	100.451	46.2318
11.2	237.2	15.33	54.6427	99.8563	45.2136
11.2	237.2	18.396	53.5892	102.07	48.4808
11.2	237.2	21.462	53.5612	100.94	47.3788
11.2	237.2	24.528	51.8611	101.151	49.2899
11.2	237.2	27.594	52.9142	95.8261	42.9119
11.2	237.2	30.66	54.8249	99.5101	44.6852
11.2	237.2	33.726	54.2921	101.588	47.2959
11.2	237.2	36.792	54.7014	103.168	48.4666
11.2	237.2	39.858	55.9455	103.325	47.3795
