8	238	0	54.4144	103.013	48.5986
8	238	3.066	52.0878	103.046	50.9582
8	238	6.132	51.5102	104.488	52.9778
8	238	9.198	53.3187	104.849	51.5303
8	238	12.264	55.2196	104.485	49.2654
8	238	15.33	55.5923	100.402	44.8097
8	238	18.396	58.2093	98.3192	40.1099
8	238	21.462	54.2691	102.311	48.0419
8	238	24.528	55.0421	101.739	46.6969
8	238	27.594	55.3889	105.403	50.0141
8	238	30.66	53.3386	104.551	51.2124
8	238	33.726	54.4152	105.563	51.1478
8	238	36.792	52.8009	104.507	51.7061
8	238	39.858	50.469	104.226	53.757
