0	8	30.5983	53.6862	23.0879	214.336	0.0373246
3.11004	9	27.5165	52.5477	25.0312	232.376	0.0387303
6.22008	10	26.1658	53.9548	27.789	257.978	0.0387629
9.33012	9	28.6919	51.4345	22.7426	211.13	0.0426277
12.4402	10	26.4332	54.5069	28.0737	260.621	0.0383698
15.5502	8	24.1533	53.6725	29.5192	274.041	0.0291928
18.6602	8	26.7686	53.7169	26.9483	250.174	0.0319778
21.7703	11	24.8821	54.1526	29.2705	271.732	0.0404811
24.8803	10	24.9848	56.0706	31.0858	288.584	0.0346519
27.9904	10	26.8835	51.1875	24.304	225.625	0.0443212
31.1004	8	29.287	47.665	18.378	170.612	0.0468901
34.2104	12	27.3999	50.5174	23.1175	214.611	0.0559152
37.3205	7	26.6287	49.6837	23.055	214.03	0.0327056
40.4305	8	22.7495	53.9167	31.1672	289.34	0.0276492
43.5406	9	27.5456	54.1529	26.6073	247.008	0.0364361
46.6506	7	26.1024	52.1095	26.0071	241.436	0.0289932
49.7606	8	28.1246	53.698	25.5734	237.41	0.033697
52.8707	10	27.5659	52.7275	25.1616	233.587	0.0428106
55.9807	13	25.1313	52.7066	27.5753	255.994	0.0507824
59.0908	9	27.2575	53.52	26.2625	243.807	0.0369144
62.2008	8	30.1306	51.8791	21.7485	201.902	0.0396233
65.3108	9	26.1367	54.5069	28.3702	263.374	0.034172
68.4209	10	30.7401	54.4963	23.7562	220.54	0.0453433
71.5309	8	29.994	51.1141	21.1201	196.068	0.0408022
74.641	9	27.8067	49.7641	21.9574	203.841	0.0441521
77.751	9	27.1473	50.805	23.6577	219.626	0.0409788
