8	238	0	46.8348	103.835	47.2722	112.499	177.273	202.858	380.131
8	238	3.11004	46.2581	105.825	47.8761	113.21	185.255	203.191	388.446
8	238	6.22008	47.2383	104.943	48.4683	110.495	179.464	192.906	372.369
8	238	9.33012	49.166	107.246	51.1233	108.01	180.631	176.92	357.551
8	238	12.4402	48.3929	106.11	49.3222	108.981	179.502	185.541	365.044
8	238	15.5502	52.7073	106.887	49.649	107.108	168.501	178.7	347.201
8	238	18.6602	51.1548	104.865	50.4102	106.682	167.041	175.008	342.048
8	238	21.7703	50.4752	106.414	54.4853	110.05	173.972	172.808	346.78
8	238	24.8803	51.6155	104.313	51.6414	110.239	163.891	182.241	346.132
8	238	27.9904	53.0103	103.308	49.8441	108.166	156.428	181.383	337.811
8	238	31.1004	55.3129	105.324	49.4138	107.436	155.537	180.451	335.988
8	238	34.2104	48.8598	107.773	51.0007	112.307	183.222	190.665	373.887
8	238	37.3205	57.1673	97.5864	52.1154	109.62	125.705	178.842	304.547
