0	8626.052999999998	50.24026964285714	2.518952504225264	79.08570446428571
160000	8910.181	51.895096428571435	3.8734176884136593	78.30318035714286
320000	8880.2	51.720485714285715	3.0272821547452042	78.89317321428572
480000	8779.142	51.131901785714284	4.045892760896585	79.48719017857142
640000	8705.005000000001	50.700110714285714	3.0297591731073372	79.03575892857144
800000	8661.272	50.4453875	2.8481618860154163	78.96728839285713
960000	8534.074	49.70456071428571	2.7954997740423653	78.69799464285714
