0.002 241.20884 -399.36728 216009.12 -78179 5869.17 -84048.2 -1127.3495 240
0.004 244.04971 -389.7255 216009.12 -78040.4 5938.29 -83978.7 -1082.2597 239.999
0.006 250.64019 -316.08749 216009.12 -77590 6098.65 -83688.7 -817.00475 239.999
0.008 242.90723 -381.04304 216009.12 -77549.1 5910.49 -83459.6 -1061.0387 239.998
0.01 238.74549 -209.8725 216009.12 -77951.7 5809.23 -83761 -328.37771 239.998
0.012 245.39288 -520.44838 216009.12 -77729.8 5970.97 -83700.8 -1615.8498 239.997
0.014 238.76466 -161.58243 216009.12 -77739.1 5809.69 -83548.8 -111.95781 239.996
0.016 234.47106 -313.12918 216009.12 -77660.9 5705.22 -83366.1 -785.15398 239.996
0.018 245.00489 -333.93755 216009.12 -77476.5 5961.53 -83438 -823.27131 239.995
0.02 250.86546 -287.74001 216009.12 -77295.2 6104.13 -83399.3 -646.44839 239.995
0.022 239.41784 -270.26718 216009.12 -77624.7 5825.59 -83450.3 -573.07412 239.994
0.024 244.80292 -311.1952 216009.12 -77501.6 5956.62 -83458.2 -732.14404 239.994
0.026 239.97045 -322.24905 216009.12 -77738 5839.03 -83577 -784.80966 239.994
0.028 245.72033 -328.6477 216009.12 -77474.2 5978.94 -83453.1 -843.78073 239.993
0.03 246.6141 -142.4127 216009.12 -77569.5 6000.69 -83570.2 -45.056349 239.993
0.032 237.07612 -260.33608 216009.12 -77805.6 5768.61 -83574.2 -541.22471 239.992
0.034 238.9936 -375.23119 216009.12 -77806.2 5815.27 -83621.4 -1020.3428 239.992
0.036 243.45883 -353.41079 216009.12 -77742.6 5923.91 -83666.5 -960.66052 239.991
0.038 239.75851 -269.85256 216009.12 -77721.4 5833.88 -83555.3 -605.27105 239.99
0.04 238.73233 -286.52882 216009.12 -78020.6 5808.91 -83829.5 -652.75438 239.99
0.042 237.80874 -372.74757 216009.12 -77663.1 5786.43 -83449.6 -1015.2132 239.989
0.044 238.85252 -318.75919 216009.12 -77682.7 5811.83 -83494.6 -792.18943 239.989
0.046 233.28473 -349.35567 216009.12 -78018.8 5676.35 -83695.1 -941.67818 239.988
0.048 241.582 -319.00718 216009.12 -77410.7 5878.25 -83288.9 -775.44395 239.988
0.05 244.86384 -293.98487 216009.12 -77551.4 5958.1 -83509.5 -666.23197 239.988
0.052 237.78713 -190.73837 216009.12 -77758.4 5785.91 -83544.4 -199.57238 239.987
0.054 237.77933 -261.7325 216009.12 -77893 5785.72 -83678.8 -570.57338 239.987
0.056 234.0685 -197.55124 216009.12 -77912.3 5695.43 -83607.7 -283.11384 239.986
0.058 242.6702 -253.31374 216009.12 -77539.3 5904.73 -83444 -512.21097 239.986
0.06 238.73902 -190.08097 216009.12 -77664.7 5809.07 -83473.8 -266.26101 239.985
0.062 236.13666 -156.0955 216009.12 -77741.8 5745.75 -83487.5 -66.665266 239.984
0.064 242.9353 -177.3866 216009.12 -77645.9 5911.18 -83557.1 -221.83858 239.984
0.066 242.00214 -243.10246 216009.12 -77952.9 5888.47 -83841.3 -504.07348 239.983
0.068 237.90833 -235.75334 216009.12 -77917.7 5788.86 -83706.6 -407.74438 239.983
0.07 238.83769 -281.00296 216009.12 -77797 5811.47 -83608.5 -680.95346 239.982
0.072 235.08297 -192.86143 216009.12 -78067.9 5720.11 -83788 -219.86828 239.982
0.074 240.17505 -435.92683 216009.12 -77983.5 5844.01 -83827.5 -1264.4434 239.982
0.076 238.31616 -335.595 216009.12 -77790.9 5798.78 -83589.7 -893.83199 239.981
0.078 229.41743 -452.47283 216009.12 -78186.9 5582.25 -83769.2 -1381.2622 239.981
0.08 242.8982 -245.20626 216009.12 -77566.4 5910.27 -83476.6 -444.49047 239.98
0.082 242.54646 -289.81167 216009.12 -77682.9 5901.71 -83584.6 -676.39416 239.98
0.084 240.385 -195.39236 216009.12 -77512.9 5849.12 -83362 -301.5292 239.979
0.086 241.92045 -290.86847 216009.12 -77631.1 5886.48 -83517.6 -624.43889 239.978
0.088 241.8872 -333.96609 216009.12 -77765.8 5885.67 -83651.5 -835.78459 239.978
0.09 238.35669 -247.0042 216009.12 -77715.2 5799.77 -83515 -457.74082 239.977
0.092 245.48172 -393.11839 216009.12 -77735.1 5973.14 -83708.2 -1119.3416 239.977
0.094 240.81355 -304.15256 216009.12 -77818.3 5859.55 -83677.9 -719.85377 239.976
0.096 237.99278 -411.33762 216009.12 -77972.1 5790.91 -83763 -1189.0881 239.976
0.098 242.43211 -467.67824 216009.12 -77440.8 5898.93 -83339.7 -1431.9098 239.976
0.1 241.13343 -306.4732 216009.12 -77671.6 5867.33 -83538.9 -745.56552 239.975
0.102 243.36636 -256.03209 216009.12 -77338.2 5921.66 -83259.8 -548.91562 239.975
0.104 244.46667 -261.20552 216009.12 -77334.2 5948.44 -83282.7 -565.97579 239.974
0.106 237.87231 -265.46238 216009.12 -77689 5787.98 -83476.9 -520.27783 239.974
0.108 239.33662 -255.17675 216009.12 -77847.7 5823.61 -83671.4 -490.47384 239.973
