1.6	234.6	0	21.1902	55.2264	24.2026	57.0478	103.49	99.8691	203.36
1.6	234.6	3.0406	19.2853	56.3773	23.3472	57.6146	112.782	104.193	216.975
1.6	234.6	6.0812	19.5406	58.2535	23.5924	56.7671	117.71	100.871	218.581
1.6	234.6	9.1218	22.7657	57.328	22.1827	57.6445	105.09	107.825	212.915
1.6	234.6	12.1624	24.0965	54.7429	24.0614	55.9714	93.1834	97.0255	190.209
1.6	234.6	15.203	25.3487	53.9454	21.9942	55.5999	86.9511	102.181	189.133
1.6	234.6	18.2436	23.0587	55.0254	23.9045	56.4391	97.1979	98.9247	196.123
1.6	234.6	21.2842	21.4004	56.3318	22.3782	54.1316	106.212	96.5494	202.762
1.6	234.6	24.3248	22.4381	54.2728	24.4545	55.2022	96.7966	93.4915	190.288
1.6	234.6	27.3654	21.4836	53.6572	26.6834	56.3776	97.827	90.2882	188.115
1.6	234.6	30.406	25.761	57.9461	25.1781	55.9397	97.862	93.5337	191.396
1.6	234.6	33.4466	22.9358	56.8254	22.4785	54.1907	103.045	96.4241	199.469
1.6	234.6	36.4872	23.7282	54.6484	22.5035	55.235	94.016	99.5234	193.539
1.6	234.6	39.5278	23.785	56.3103	21.3476	54.4416	98.8964	100.626	199.522
1.6	234.6	42.5684	21.7535	55.0161	22.3215	55.0079	101.138	99.3863	200.525
1.6	234.6	45.609	22.1067	55.1792	22.3079	53.0582	100.56	93.4994	194.06
1.6	234.6	48.6496	23.3346	56.3759	24.2949	51.06	100.465	81.382	181.847
1.6	234.6	51.6902	22.2225	55.2961	24.4324	55.9941	100.564	95.9665	196.53
1.6	234.6	54.7308	21.2655	57.82	23.1571	56.008	111.148	99.8864	211.034
1.6	234.6	57.7714	21.055	58.0959	22.1622	58.693	112.627	111.076	223.702
1.6	234.6	60.812	23.527	55.9792	26.0545	55.624	98.6742	89.909	188.583
1.6	234.6	63.8526	22.0247	56.1022	21.7068	59.7105	103.616	115.554	219.17
1.6	234.6	66.8932	22.4501	54.0974	23.5814	58.2131	96.2268	105.301	201.528
1.6	234.6	69.9338	20.4013	52.3813	25.3545	59.477	97.2384	103.753	200.991
