3.2	234.2	0	20.3073	55.7224	20.8847	52.7853	107.683	96.997	204.68
3.2	234.2	3.0406	20.5224	55.8343	27.4668	50.2867	107.369	69.3862	176.756
3.2	234.2	6.0812	19.8129	57.3714	21.8366	53.2931	114.2	95.6466	209.847
3.2	234.2	9.1218	21.002	56.4466	21.6163	53.4204	107.773	96.7035	204.476
3.2	234.2	12.1624	22.6449	58.166	28.5778	54.4473	108.005	78.6588	186.664
3.2	234.2	15.203	27.4622	56.6686	22.8334	56.343	88.805	101.889	190.694
3.2	234.2	18.2436	28.9682	56.4685	24.9533	55.4233	83.6174	92.6471	176.264
3.2	234.2	21.2842	24.8137	53.3997	26.8758	52.5709	86.9186	78.1285	165.047
3.2	234.2	24.3248	21.9981	54.6164	26.3095	50.2627	99.1792	72.8321	172.011
3.2	234.2	27.3654	22.4559	56.6516	26.5935	52.9059	103.975	80.0055	183.981
3.2	234.2	30.406	26.7049	55.8165	21.9748	54.4142	88.5167	98.6352	187.152
3.2	234.2	33.4466	25.9517	55.5465	22.3663	52.3594	89.9859	91.197	181.183
3.2	234.2	36.4872	23.8154	56.061	25.5131	53.8008	98.046	86.0116	184.058
3.2	234.2	39.5278	21.9814	56.4713	27.7751	54.9383	104.87	82.5924	187.462
3.2	234.2	42.5684	22.2013	53.3246	25.2081	53.4864	94.6335	85.983	180.617
3.2	234.2	45.609	24.6459	57.4367	25.3954	54.4856	99.7037	88.4517	188.155
3.2	234.2	48.6496	27.0729	56.6126	21.0173	52.6802	89.8184	96.2742	186.093
3.2	234.2	51.6902	20.3716	58.1149	22.5631	52.5921	114.762	91.3062	206.068
3.2	234.2	54.7308	21.1962	55.7869	23.1735	54.8497	105.176	96.3147	201.491
3.2	234.2	57.7714	21.8365	56.7265	20.9601	55.1448	106.087	103.942	210.029
3.2	234.2	60.812	19.3247	55.0147	22.1086	53.2254	108.519	94.6137	203.133
3.2	234.2	63.8526	20.1712	55.733	25.0379	55.3405	108.129	92.1381	200.267
3.2	234.2	66.8932	21.5961	57.486	24.1862	55.2473	109.127	94.4444	203.571
3.2	234.2	69.9338	18.1898	57.6384	25.6494	56.7363	119.947	94.5228	214.47
