6.4	233.4	0	23.4812	55.1025	20.5552	58.3035	96.1477	114.777	210.925
6.4	233.4	3.0406	23.8095	55.956	19.581	57.573	97.7446	115.518	213.263
6.4	233.4	6.0812	22.0367	54.3543	17.6894	58.0944	98.2649	122.855	221.12
6.4	233.4	9.1218	23.3912	55.3492	18.5503	56.1468	97.1715	114.316	211.487
6.4	233.4	12.1624	21.7456	56.7187	22.1593	58.8057	106.339	111.427	217.766
6.4	233.4	15.203	20.2229	53.2813	23.4592	56.3694	100.517	100.067	200.584
6.4	233.4	18.2436	21.8739	54.763	22.7215	52.0492	100.003	89.1738	189.176
6.4	233.4	21.2842	21.6857	54.2881	24.4754	54.1362	99.1309	90.1866	189.317
6.4	233.4	24.3248	21.0713	56.6093	23.4276	54.5211	108.057	94.5429	202.6
6.4	233.4	27.3654	23.5809	57.1513	25.9226	55.9101	102.074	91.18	193.254
6.4	233.4	30.406	24.5311	55.4528	25.7535	56.0481	94.0205	92.1138	186.134
6.4	233.4	33.4466	22.9504	54.5768	24.5653	53.6727	96.1632	88.504	184.667
6.4	233.4	36.4872	23.8446	54.2422	25.8126	56.0399	92.4269	91.9091	184.336
6.4	233.4	39.5278	23.6411	52.6523	23.6004	55.9794	88.2115	98.4516	186.663
6.4	233.4	42.5684	22.3984	56.2984	24.4142	57.0445	103.076	99.2157	202.292
6.4	233.4	45.609	26.9041	56.4606	24.3249	55.2053	89.8695	93.8949	183.764
6.4	233.4	48.6496	24.3819	57.34	25.6271	57.1917	100.212	95.9753	196.188
6.4	233.4	51.6902	22.8374	55.441	27.5646	56.7694	99.1345	88.8001	187.935
6.4	233.4	54.7308	27.5722	57.766	26.6578	57.4258	91.8073	93.5532	185.36
6.4	233.4	57.7714	23.0366	57.9996	25.9879	56.0087	106.308	91.2812	197.59
6.4	233.4	60.812	21.6991	56.0738	27.5112	55.9975	104.52	86.6154	191.135
6.4	233.4	63.8526	21.1862	55.414	23.3812	55.2111	104.073	96.782	200.855
6.4	233.4	66.8932	22.1851	58.2501	24.1196	52.5347	109.659	86.399	196.058
6.4	233.4	69.9338	21.9286	56.2692	22.2659	55.9767	104.416	102.501	206.917
