0	4644.48	57.43779615384616	2.9122408042447807	78.49979423076924
160000	4604.492	56.94325769230769	2.02887466462286	78.56179423076922
320000	4520.731000000001	55.9073923076923	3.5530313204061392	79.11868846153847
480000	4560.8589999999995	56.40368461538461	3.081510246827321	78.13388846153846
640000	4596.248	56.84130384615385	2.4507718295202072	78.64646346153846
800000	4464.411	55.21090769230769	2.4286271601498943	78.96023846153847
960000	4624.714	57.19333846153847	2.341190911789081	79.09333076923076
