0.098	239.976	0.123793
0.296	239.926	0.124029
0.496	239.876	0.126435
0.696	239.826	0.123882
0.896	239.776	0.123616
1.096	239.726	0.124398
1.296	239.676	0.123941
1.496	239.626	0.120753
1.696	239.576	0.124088
1.896	239.526	0.120812
2.096	239.476	0.122199
2.296	239.426	0.124738
2.496	239.376	0.124885
2.696	239.326	0.124118
2.896	239.276	0.127114
3.096	239.226	0.123203
3.296	239.176	0.124546
3.496	239.126	0.126229
3.696	239.076	0.122716
3.896	239.026	0.124871
4.096	238.976	0.124265
4.296	238.926	0.122996
4.496	238.876	0.127926
4.696	238.826	0.129372
4.896	238.776	0.129978
5.096	238.726	0.126214
5.296	238.676	0.12673
5.496	238.626	0.125181
5.696	238.576	0.123542
5.896	238.526	0.126302
6.096	238.476	0.12673
6.296	238.426	0.128339
6.496	238.376	0.124502
6.696	238.326	0.132221
6.896	238.276	0.124974
7.096	238.226	0.126908
7.296	238.176	0.127114
7.496	238.126	0.12152
7.696	238.076	0.125166
7.896	238.026	0.129328
8.096	237.976	0.125682
8.296	237.926	0.124915
8.496	237.876	0.12586
8.696	237.826	0.124059
8.896	237.776	0.123321
9.096	237.726	0.123941
9.296	237.676	0.123247
9.496	237.626	0.12673
9.696	237.576	0.125889
9.896	237.526	0.124384
10.096	237.476	0.126243
10.296	237.426	0.125018
10.496	237.376	0.125505
10.696	237.326	0.131882
10.896	237.276	0.13073
11.096	237.226	0.129269
11.296	237.176	0.129609
11.496	237.126	0.120649
11.696	237.076	0.127026
11.896	237.026	0.12586
12.096	236.976	0.12797
12.296	236.926	0.121166
12.496	236.876	0.127911
12.696	236.826	0.12735
12.896	236.776	0.127705
13.096	236.726	0.127232
13.296	236.676	0.126406
13.496	236.626	0.12583
13.696	236.576	0.128502
13.896	236.526	0.123837
14.096	236.476	0.126981
14.296	236.426	0.125564
14.496	236.376	0.127336
14.696	236.326	0.126347
14.896	236.276	0.128428
15.096	236.226	0.128575
15.296	236.176	0.124472
15.496	236.126	0.124236
15.696	236.076	0.129476
15.896	236.026	0.125505
16.096	235.976	0.128133
16.296	235.926	0.126539
16.496	235.876	0.130627
16.696	235.826	0.133328
16.896	235.776	0.127941
17.096	235.726	0.132442
17.296	235.676	0.125417
17.496	235.626	0.125919
17.696	235.576	0.124398
17.896	235.526	0.12583
18.096	235.476	0.125446
18.296	235.426	0.133372
18.496	235.376	0.129003
18.696	235.326	0.129417
18.896	235.276	0.126716
19.096	235.226	0.129166
19.296	235.176	0.124015
19.496	235.126	0.127646
19.696	235.076	0.128339
19.896	235.026	0.129978
20.096	234.976	0.134494
20.296	234.926	0.126583
20.496	234.876	0.128649
20.696	234.826	0.128738
20.896	234.776	0.127734
21.096	234.726	0.129048
21.296	234.676	0.126229
21.496	234.626	0.134981
21.696	234.576	0.128679
21.896	234.526	0.125919
22.096	234.476	0.128398
22.296	234.426	0.132265
22.496	234.376	0.131247
22.696	234.326	0.125712
22.896	234.276	0.128974
23.096	234.226	0.13011
23.296	234.176	0.130568
23.496	234.126	0.124177
23.696	234.076	0.133254
23.896	234.026	0.12797
24.096	233.976	0.133594
24.296	233.926	0.131409
24.496	233.876	0.132324
24.696	233.826	0.128679
24.896	233.776	0.13197
25.096	233.726	0.128664
25.296	233.676	0.127646
25.496	233.626	0.13011
25.696	233.576	0.130937
25.896	233.526	0.129727
26.096	233.476	0.13473
26.296	233.426	0.131557
26.496	233.376	0.132546
26.696	233.326	0.130243
26.896	233.276	0.129771
27.096	233.226	0.134922
27.296	233.176	0.129579
27.496	233.126	0.12611
27.696	233.076	0.12952
27.896	233.026	0.127188
28.096	232.976	0.130022
28.296	232.926	0.134155
28.496	232.876	0.131646
28.696	232.826	0.129978
28.896	232.776	0.127203
29.096	232.726	0.130701
29.296	232.676	0.129387
29.496	232.626	0.136826
29.696	232.576	0.129623
29.896	232.526	0.132206
30.096	232.476	0.134494
30.296	232.426	0.129786
30.496	232.376	0.13107
30.696	232.326	0.135276
30.896	232.276	0.129948
31.096	232.226	0.133299
31.296	232.176	0.132015
31.496	232.126	0.131114
31.696	232.076	0.134598
31.896	232.026	0.13011
32.096	231.976	0.132192
32.296	231.926	0.130332
32.496	231.876	0.126598
32.696	231.826	0.130657
32.896	231.776	0.130361
33.096	231.726	0.131454
33.296	231.676	0.136118
33.496	231.626	0.133062
33.696	231.576	0.133771
33.896	231.526	0.136487
34.096	231.476	0.132856
34.296	231.426	0.132059
34.496	231.376	0.133653
34.696	231.326	0.13324
34.896	231.276	0.128221
35.096	231.226	0.132457
35.296	231.176	0.136443
35.496	231.126	0.131439
35.696	231.076	0.14028
35.896	231.026	0.136044
36.096	230.976	0.130657
36.296	230.926	0.129653
36.496	230.876	0.131956
36.696	230.826	0.133269
36.896	230.776	0.134863
37.096	230.726	0.134184
37.296	230.676	0.131085
37.496	230.626	0.134524
37.696	230.576	0.132177
37.896	230.526	0.135572
38.096	230.476	0.13783
38.296	230.426	0.133756
38.496	230.376	0.138051
38.696	230.326	0.133653
38.896	230.276	0.136708
39.096	230.226	0.133343
39.296	230.176	0.13259
39.496	230.126	0.134273
39.696	230.076	0.144059
39.896	230.026	0.131837
40.096	229.976	0.136693
40.296	229.926	0.139527
40.496	229.876	0.131409
40.696	229.826	0.134347
40.896	229.776	0.13383
41.096	229.726	0.13386
41.296	229.676	0.137461
41.496	229.626	0.126952
41.696	229.576	0.13383
41.896	229.526	0.136871
42.096	229.476	0.134671
42.296	229.426	0.141978
42.496	229.376	0.134435
42.696	229.326	0.141284
