0	0	240	165	1190	1355	0.121771
400	0.004	239.999	175	1180	1355	0.129151
800	0.008	239.998	160	1195	1355	0.118081
1200	0.012	239.997	157	1198	1355	0.115867
1600	0.016	239.996	155	1200	1355	0.114391
2000	0.02	239.995	192	1163	1355	0.141697
2400	0.024	239.994	190	1165	1355	0.140221
2800	0.028	239.993	199	1156	1355	0.146863
3200	0.032	239.992	161	1194	1355	0.118819
3600	0.036	239.991	170	1185	1355	0.125461
4000	0.04	239.99	180	1175	1355	0.132841
4400	0.044	239.989	161	1194	1355	0.118819
4800	0.048	239.988	146	1209	1355	0.107749
5200	0.052	239.987	160	1195	1355	0.118081
5600	0.056	239.986	138	1217	1355	0.101845
6000	0.06	239.985	149	1206	1355	0.109963
6400	0.064	239.984	147	1208	1355	0.108487
6800	0.068	239.983	162	1193	1355	0.119557
7200	0.072	239.982	210	1145	1355	0.154982
7600	0.076	239.981	170	1185	1355	0.125461
8000	0.08	239.98	169	1186	1355	0.124723
8400	0.084	239.979	184	1171	1355	0.135793
8800	0.088	239.978	166	1189	1355	0.122509
9200	0.092	239.977	166	1189	1355	0.122509
9600	0.096	239.976	162	1193	1355	0.119557
10000	0.1	239.975	172	1183	1355	0.126937
10400	0.104	239.974	203	1152	1355	0.149815
10800	0.108	239.973	188	1167	1355	0.138745
11200	0.112	239.972	187	1168	1355	0.138007
11600	0.116	239.971	179	1176	1355	0.132103
12000	0.12	239.97	160	1195	1355	0.118081
12400	0.124	239.969	174	1181	1355	0.128413
12800	0.128	239.968	171	1184	1355	0.126199
13200	0.132	239.967	164	1191	1355	0.121033
13600	0.136	239.966	158	1197	1355	0.116605
14000	0.14	239.965	153	1202	1355	0.112915
14400	0.144	239.964	158	1197	1355	0.116605
14800	0.148	239.963	149	1206	1355	0.109963
15200	0.152	239.962	148	1207	1355	0.109225
15600	0.156	239.961	170	1185	1355	0.125461
16000	0.16	239.96	153	1202	1355	0.112915
16400	0.164	239.959	179	1176	1355	0.132103
16800	0.168	239.958	169	1186	1355	0.124723
17200	0.172	239.957	162	1193	1355	0.119557
17600	0.176	239.956	175	1180	1355	0.129151
18000	0.18	239.955	190	1165	1355	0.140221
18400	0.184	239.954	164	1191	1355	0.121033
18800	0.188	239.953	149	1206	1355	0.109963
19200	0.192	239.952	161	1194	1355	0.118819
19600	0.196	239.951	157	1198	1355	0.115867
20000	0.2	239.95	143	1212	1355	0.105535
20400	0.204	239.949	171	1184	1355	0.126199
20800	0.208	239.948	178	1177	1355	0.131365
21200	0.212	239.947	179	1176	1355	0.132103
21600	0.216	239.946	184	1171	1355	0.135793
22000	0.22	239.945	165	1190	1355	0.121771
22400	0.224	239.944	202	1153	1355	0.149077
22800	0.228	239.943	171	1184	1355	0.126199
23200	0.232	239.942	183	1172	1355	0.135055
23600	0.236	239.941	199	1156	1355	0.146863
24000	0.24	239.94	173	1182	1355	0.127675
24400	0.244	239.939	184	1171	1355	0.135793
24800	0.248	239.938	181	1174	1355	0.133579
25200	0.252	239.937	180	1175	1355	0.132841
25600	0.256	239.936	177	1178	1355	0.130627
26000	0.26	239.935	173	1182	1355	0.127675
26400	0.264	239.934	143	1212	1355	0.105535
26800	0.268	239.933	160	1195	1355	0.118081
27200	0.272	239.932	139	1216	1355	0.102583
27600	0.276	239.931	175	1180	1355	0.129151
28000	0.28	239.93	165	1190	1355	0.121771
28400	0.284	239.929	179	1176	1355	0.132103
28800	0.288	239.928	150	1205	1355	0.110701
29200	0.292	239.927	150	1205	1355	0.110701
29600	0.296	239.926	171	1184	1355	0.126199
30000	0.3	239.925	152	1203	1355	0.112177
30400	0.304	239.924	141	1214	1355	0.104059
30800	0.308	239.923	153	1202	1355	0.112915
31200	0.312	239.922	172	1183	1355	0.126937
31600	0.316	239.921	162	1193	1355	0.119557
32000	0.32	239.92	176	1179	1355	0.129889
32400	0.324	239.919	177	1178	1355	0.130627
32800	0.328	239.918	164	1191	1355	0.121033
33200	0.332	239.917	156	1199	1355	0.115129
33600	0.336	239.916	155	1200	1355	0.114391
34000	0.34	239.915	161	1194	1355	0.118819
34400	0.344	239.914	178	1177	1355	0.131365
34800	0.348	239.913	183	1172	1355	0.135055
35200	0.352	239.912	183	1172	1355	0.135055
35600	0.356	239.911	151	1204	1355	0.111439
36000	0.36	239.91	147	1208	1355	0.108487
36400	0.364	239.909	150	1205	1355	0.110701
36800	0.368	239.908	162	1193	1355	0.119557
37200	0.372	239.907	149	1206	1355	0.109963
37600	0.376	239.906	165	1190	1355	0.121771
38000	0.38	239.905	164	1191	1355	0.121033
38400	0.384	239.904	184	1171	1355	0.135793
38800	0.388	239.903	184	1171	1355	0.135793
39200	0.392	239.902	175	1180	1355	0.129151
39600	0.396	239.901	184	1171	1355	0.135793
40000	0.4	239.9	167	1188	1355	0.123247
40400	0.404	239.899	166	1189	1355	0.122509
40800	0.408	239.898	168	1187	1355	0.123985
41200	0.412	239.897	190	1165	1355	0.140221
41600	0.416	239.896	177	1178	1355	0.130627
42000	0.42	239.895	163	1192	1355	0.120295
42400	0.424	239.894	178	1177	1355	0.131365
42800	0.428	239.893	177	1178	1355	0.130627
43200	0.432	239.892	183	1172	1355	0.135055
43600	0.436	239.891	176	1179	1355	0.129889
44000	0.44	239.89	169	1186	1355	0.124723
44400	0.444	239.889	173	1182	1355	0.127675
44800	0.448	239.888	168	1187	1355	0.123985
45200	0.452	239.887	168	1187	1355	0.123985
45600	0.456	239.886	148	1207	1355	0.109225
46000	0.46	239.885	204	1151	1355	0.150554
46400	0.464	239.884	197	1158	1355	0.145387
46800	0.468	239.883	146	1209	1355	0.107749
47200	0.472	239.882	162	1193	1355	0.119557
47600	0.476	239.881	154	1201	1355	0.113653
48000	0.48	239.88	147	1208	1355	0.108487
