0.002 238.12136 -372.86292 229018.04 -88390.3 6598.85 -94989.1 -993.38668 240
0.004 236.19934 -261.3212 229018.04 -88434.8 6545.59 -94980.4 -535.85302 239.999
0.006 228.50776 -446.33314 229018.04 -89009.5 6332.44 -95342 -1285.7999 239.999
0.008 238.10872 -253.46063 229018.04 -88931.8 6598.5 -95530.3 -449.94013 239.998
0.01 240.46172 -326.63084 229018.04 -88398.3 6663.71 -95062 -761.99103 239.998
0.012 242.3492 -460.55952 229018.04 -88918 6716.01 -95634 -1299.5602 239.997
0.014 246.16279 -212.20559 229018.04 -88289.1 6821.7 -95110.8 -287.37888 239.996
0.016 239.95725 -414.19984 229018.04 -88289.4 6649.73 -94939.1 -1120.4192 239.996
0.018 237.14761 -410.14897 229018.04 -88528.3 6571.87 -95100.2 -1060.9752 239.995
0.02 245.26975 -434.05788 229018.04 -87940.9 6796.95 -94737.8 -1205.1547 239.995
0.022 245.22587 -385.05594 229018.04 -88089.8 6795.73 -94885.5 -1033.5276 239.994
0.024 242.69876 -179.55168 229018.04 -88204.5 6725.7 -94930.2 -173.486 239.994
0.026 239.58199 -303.73659 229018.04 -88246.2 6639.33 -94885.5 -684.77031 239.994
0.028 242.07974 -307.08241 229018.04 -88162.3 6708.55 -94870.8 -668.16063 239.993
0.03 234.154 -279.85481 229018.04 -88645.7 6488.91 -95134.6 -617.82392 239.993
0.032 239.13137 -345.05125 229018.04 -88546.7 6626.84 -95173.5 -856.02082 239.992
0.034 244.49363 -228.95783 229018.04 -88358 6775.44 -95133.4 -360.36218 239.992
0.036 244.58488 -325.18432 229018.04 -88321.7 6777.97 -95099.7 -766.04076 239.991
0.038 233.8979 -295.57527 229018.04 -88360.4 6481.81 -94842.2 -650.11625 239.99
0.04 239.74588 -323.87233 229018.04 -88540.8 6643.87 -95184.6 -729.12073 239.99
0.042 242.84623 -217.06956 229018.04 -88401.3 6729.79 -95131.1 -382.44306 239.989
0.044 245.93789 -491.60397 229018.04 -88089.7 6815.46 -94905.2 -1421.8852 239.989
0.046 243.77588 -191.04595 229018.04 -88379.8 6755.55 -95135.3 -245.05085 239.988
0.048 239.28397 7.0800293 229018.04 -88294.4 6631.07 -94925.4 542.04596 239.988
0.05 240.96367 -361.24948 229018.04 -88446.6 6677.62 -95124.2 -903.33304 239.988
0.052 236.89629 -300.15241 229018.04 -88332.1 6564.9 -94897 -683.74853 239.987
0.054 240.96553 -251.18557 229018.04 -88302.7 6677.67 -94980.4 -440.24777 239.987
0.056 230.95914 -367.38315 229018.04 -88539.5 6400.37 -94939.8 -965.27367 239.986
0.058 242.42209 -245.06384 229018.04 -87956.1 6718.03 -94674.2 -477.12678 239.986
0.06 230.58839 -349.95272 229018.04 -88590.5 6390.1 -94980.6 -886.42035 239.985
0.062 235.23766 -143.66365 229018.04 -88237.1 6518.94 -94756 -67.114548 239.984
0.064 242.79278 -296.24864 229018.04 -88039.5 6728.31 -94767.8 -637.50678 239.984
0.066 231.38077 -322.99459 229018.04 -88446.8 6412.06 -94858.8 -773.94663 239.983
0.068 238.01677 -282.32019 229018.04 -88369.7 6595.95 -94965.6 -636.5816 239.983
0.07 239.5222 -303.31514 229018.04 -88794.9 6637.67 -95432.6 -673.53416 239.982
0.072 239.77018 -407.57726 229018.04 -88388.6 6644.54 -95033.2 -1124.5855 239.982
0.074 239.197 -411.61621 229018.04 -88759.6 6628.66 -95388.2 -1123.4175 239.982
