8	238	0	23.2576	55.9666	25.2788	56.4736	101.726	97.0171	198.743
8	238	3.11004	25.4199	56.8068	25.074	56.5453	97.6145	97.877	195.492
8	238	6.22008	24.7716	57.2766	23.2385	54.3053	101.092	96.619	197.711
8	238	9.33012	29.0497	55.3486	24.6917	54.678	81.7906	93.2586	175.049
8	238	12.4402	28.2258	55.6537	27.2213	57.056	85.3019	92.7871	178.089
8	238	15.5502	30.8407	57.5669	24.6413	55.8754	83.1196	97.1393	180.259
8	238	18.6602	24.8744	51.2932	24.6838	54.1793	82.1635	91.7322	173.896
8	238	21.7703	26.2028	56.4804	22.9106	55.3162	94.1645	100.783	194.947
8	238	24.8803	21.5281	54.2476	23.0394	54.3746	101.759	97.4537	199.213
8	238	27.9904	23.4656	51.8412	24.8299	54.438	88.2493	92.0824	180.332
8	238	31.1004	25.1772	54.2805	26.9681	50.1931	90.5124	72.2307	162.743
8	238	34.2104	26.5821	55.4002	25.2662	52.626	89.6254	85.0901	174.716
8	238	37.3205	25.1224	53.7731	24.617	53.4965	89.1048	89.8164	178.921
8	238	40.4305	26.476	53.9518	24.0023	55.8248	85.4508	98.9692	184.42
8	238	43.5406	24.5742	54.0603	24.1419	57.5745	91.703	103.977	195.68
8	238	46.6506	22.564	52.8119	24.2165	53.8739	94.0722	92.2357	186.308
8	238	49.7606	23.637	49.611	22.1965	56.8393	80.7802	107.74	188.521
8	238	52.8707	25.7347	51.3101	21.9038	55.9344	79.5405	105.837	185.377
8	238	55.9807	25.9545	51.486	23.7949	57.4605	79.404	104.701	184.105
8	238	59.0908	26.9699	51.0233	24.617	56.4164	74.807	98.8974	173.704
8	238	62.2008	27.6377	51.4116	22.5123	54.4731	73.9378	99.3994	173.337
8	238	65.3108	24.8084	51.4971	23.6129	56.3868	83.0029	101.928	184.931
8	238	68.4209	25.0441	48.9956	27.2431	55.1612	74.4901	86.8264	161.317
8	238	71.5309	23.7606	52.6457	24.3452	56.7252	89.8338	100.703	190.537
8	238	74.641	21.7082	51.8872	25.0316	54.4594	93.8579	91.5216	185.38
8	238	77.751	21.6629	53.3352	23.1543	54.2298	98.5021	96.646	195.148
