3.2	234.2	0	43.3977	109.835	52.1935	110.565	202.009	177.484	379.494
3.2	234.2	3.0406	48.5022	109.686	45.7252	104.599	186.035	179.012	365.047
3.2	234.2	6.0812	47.0262	108.61	45.7973	107.164	187.252	186.592	373.843
3.2	234.2	9.1218	49.2186	106.987	43.8132	107.856	175.651	194.729	370.379
3.2	234.2	12.1624	51.1185	109.254	46.9538	109.55	176.767	190.33	367.097
3.2	234.2	15.203	49.3061	108.57	49.5089	107.103	180.198	175.121	355.318
3.2	234.2	18.2436	50.4822	109.205	50.4471	109.407	178.553	179.273	357.826
3.2	234.2	21.2842	49.6453	109.988	48.8209	107.371	183.478	178.027	361.505
3.2	234.2	24.3248	47.7703	113.075	51.4204	109.657	198.565	177.074	375.64
3.2	234.2	27.3654	48.1424	110.681	48.7168	109.208	190.155	183.93	374.084
3.2	234.2	30.406	45.4622	109.595	49.6175	109.249	195.002	181.316	376.318
3.2	234.2	33.4466	45.5205	107.571	48.1004	110.997	188.671	191.243	379.914
