0.002 230.02665 -441.76038 132762.87 -54144 3884.39 -58028.4 -722.61129 240
0.004 239.77416 -518.61002 132762.87 -54055.7 4048.99 -58104.7 -960.29011 239.999
0.006 228.43568 -455.58886 132762.87 -54407.6 3857.52 -58265.1 -767.25942 239.999
0.008 228.35334 -445.48838 132762.87 -54307.2 3856.13 -58163.4 -754.65684 239.998
0.01 243.17042 -286.51145 132762.87 -53935.5 4106.34 -58041.9 -223.57712 239.998
0.012 229.78397 -538.4872 132762.87 -54389.5 3880.29 -58269.8 -1009.3022 239.997
0.014 251.48656 -633.65666 132762.87 -53971.2 4246.78 -58218 -1259.8305 239.996
0.016 244.69005 -619.7998 132762.87 -53956.5 4132.01 -58088.5 -1228.2709 239.996
0.018 238.06626 -464.04083 132762.87 -54093.3 4020.15 -58113.4 -785.29562 239.995
0.02 252.74972 -418.2427 132762.87 -53665.5 4268.11 -57933.6 -685.31863 239.995
0.022 244.24027 -583.45745 132762.87 -53841.3 4124.41 -57965.7 -1144.2949 239.994
0.024 236.52857 -496.10311 132762.87 -54053.9 3994.19 -58048.1 -810.52833 239.994
0.026 240.17652 -549.03418 132762.87 -54188.7 4055.79 -58244.5 -1023.6736 239.994
0.028 244.1386 -534.77861 132762.87 -54096.7 4122.69 -58219.4 -987.13317 239.993
0.03 236.62361 -381.38669 132762.87 -54445.7 3995.79 -58441.5 -549.18116 239.993
0.032 239.59376 -631.50731 132762.87 -54426.5 4045.95 -58472.4 -1309.392 239.992
0.034 233.33838 -303.77201 132762.87 -54163.7 3940.31 -58104.1 -267.33109 239.992
0.036 237.41478 -123.11253 132762.87 -54112.7 4009.15 -58121.8 234.08016 239.991
0.038 239.97646 -303.7318 132762.87 -54171 4052.41 -58223.4 -290.06926 239.99
0.04 236.75929 -526.21312 132762.87 -54201.9 3998.08 -58200 -984.02996 239.99
0.042 245.95649 -337.70822 132762.87 -53906.6 4153.39 -58060 -402.74556 239.989
0.044 244.75253 -479.48984 132762.87 -53827.5 4133.06 -57960.6 -843.16326 239.989
0.046 235.36994 -470.671 132762.87 -54014.4 3974.62 -57989 -771.34585 239.988
0.048 232.77202 -502.1663 132762.87 -53942.3 3930.75 -57873.1 -904.24549 239.988
0.05 237.44496 -623.08306 132762.87 -54121.1 4009.66 -58130.8 -1269.9899 239.988
0.052 236.29202 -722.68363 132762.87 -54046.3 3990.19 -58036.5 -1542.8336 239.987
0.054 240.82006 -675.65816 132762.87 -53983.8 4066.65 -58050.5 -1420.0798 239.987
0.056 233.74708 -460.41622 132762.87 -54203.1 3947.22 -58150.3 -742.36276 239.986
0.058 249.62723 -551.21035 132762.87 -53729.9 4215.38 -57945.3 -1039.3263 239.986
0.06 227.74635 -632.53217 132762.87 -54277.6 3845.88 -58123.5 -1305.6384 239.985
0.062 239.73104 -457.0197 132762.87 -54074.4 4048.26 -58122.7 -708.10855 239.984
0.064 235.92602 -403.72275 132762.87 -53964.3 3984.01 -57948.3 -605.63501 239.984
0.066 233.06487 -422.4766 132762.87 -54157 3935.7 -58092.7 -672.52345 239.983
0.068 238.68773 -515.89491 132762.87 -54062 4030.65 -58092.7 -933.98372 239.983
0.07 238.40508 -364.8212 132762.87 -54121.1 4025.87 -58147 -513.96093 239.982
0.072 243.11489 -526.41789 132762.87 -53853.5 4105.41 -57958.9 -932.63513 239.982
0.074 229.0068 -715.28596 132762.87 -54193.3 3867.17 -58060.5 -1544.7624 239.982
0.076 234.82397 -383.89656 132762.87 -54190.8 3965.4 -58156.2 -543.89945 239.981
0.078 238.4808 -464.99528 132762.87 -53802 4027.15 -57829.1 -780.6333 239.981
0.08 234.99976 -360.73288 132762.87 -53800.7 3968.37 -57769.1 -502.60069 239.98
0.082 235.42767 -671.4903 132762.87 -54044.6 3975.6 -58020.2 -1418.7872 239.98
0.084 231.04359 -656.8314 132762.87 -54085.9 3901.56 -57987.4 -1324.3201 239.979
0.086 243.03796 -598.719 132762.87 -53791.4 4104.11 -57895.5 -1188.5175 239.978
0.088 232.88488 -417.44468 132762.87 -53878.8 3932.66 -57811.4 -626.95912 239.978
0.09 243.9674 -619.61841 132762.87 -53793.6 4119.8 -57913.4 -1267.2481 239.977
0.092 242.34814 -653.9026 132762.87 -53990.3 4092.46 -58082.8 -1358.2728 239.977
0.094 236.78533 -603.72101 132762.87 -54100.9 3998.52 -58099.5 -1176.0829 239.976
0.096 224.96821 -446.38127 132762.87 -54341.2 3798.97 -58140.2 -676.55469 239.976
0.098 236.93822 -416.41673 132762.87 -54134.5 4001.1 -58135.7 -652.83217 239.976
0.1 252.21896 -564.62553 132762.87 -53743.5 4259.14 -58002.7 -1088.5297 239.975
0.102 241.57894 -557.58359 132762.87 -53910.3 4079.47 -57989.8 -1069.6978 239.975
0.104 248.02271 -562.66896 132762.87 -54011.3 4188.28 -58199.6 -1045.4413 239.974
0.106 239.50226 -353.3046 132762.87 -53791.7 4044.4 -57836.1 -453.92301 239.974
0.108 234.92975 -324.96637 132762.87 -53943.6 3967.19 -57910.8 -389.75199 239.973
0.11 236.21863 -331.65703 132762.87 -53856.1 3988.95 -57845 -379.66951 239.972
0.112 238.3575 -122.45346 132762.87 -53908.1 4025.07 -57933.2 256.32845 239.972
0.114 246.94027 -446.63103 132762.87 -53940.1 4170 -58110.1 -721.9131 239.971
0.116 236.3387 -538.07128 132762.87 -53729.7 3990.98 -57720.6 -1019.2441 239.971
0.118 244.88148 -359.28458 132762.87 -53786.4 4135.24 -57921.6 -469.91554 239.97
0.12 244.34313 -321.58126 132762.87 -53673 4126.15 -57799.1 -339.9102 239.97
0.122 248.74265 -543.45295 132762.87 -53889.6 4200.44 -58090.1 -1015.3421 239.97
0.124 246.54223 -318.21535 132762.87 -53642.2 4163.28 -57805.5 -297.15846 239.969
0.126 251.51964 -323.49081 132762.87 -53625.2 4247.34 -57872.5 -330.41175 239.969
0.128 232.97155 -411.13961 132762.87 -54049.3 3934.12 -57983.4 -631.29848 239.968
0.13 234.8497 -556.35934 132762.87 -54095.5 3965.84 -58061.3 -1068.3798 239.968
0.132 246.18305 -446.81463 132762.87 -53849.2 4157.22 -58006.4 -762.53145 239.967
0.134 239.34892 -549.35413 132762.87 -53675.6 4041.81 -57717.4 -1081.7342 239.966
0.136 243.04622 -492.68424 132762.87 -53755.8 4104.25 -57860.1 -863.51981 239.966
0.138 229.64384 -554.52845 132762.87 -54069.9 3877.93 -57947.9 -1045.1289 239.965
0.14 235.20625 -665.29478 132762.87 -53841 3971.86 -57812.8 -1373.1402 239.965
0.142 240.64467 -360.251 132762.87 -54024.6 4063.69 -58088.3 -444.16124 239.964
0.144 239.74106 -592.72933 132762.87 -54112.7 4048.43 -58161.1 -1163.5806 239.964
0.146 232.70883 -638.49642 132762.87 -54097.2 3929.68 -58026.9 -1367.344 239.964
0.148 243.73727 -539.31228 132762.87 -53998.7 4115.92 -58114.6 -1031.0538 239.963
0.15 237.85054 -586.39109 132762.87 -54007.2 4016.51 -58023.7 -1157.5785 239.963
0.152 238.6882 -415.3122 132762.87 -54197.6 4030.65 -58228.2 -619.94347 239.962
0.154 240.85586 -583.09364 132762.87 -53894.2 4067.26 -57961.5 -1172.811 239.962
0.156 238.48254 -507.84662 132762.87 -54233.4 4027.18 -58260.6 -907.83839 239.961
0.158 239.61339 -212.00478 132762.87 -53820.9 4046.28 -57867.2 -35.257241 239.96
0.16 246.6267 -353.70217 132762.87 -54063.6 4164.71 -58228.3 -382.07195 239.96
0.162 256.02346 -534.45698 132762.87 -53806 4323.39 -58129.4 -993.76422 239.959
0.164 245.87633 -325.53147 132762.87 -53796.6 4152.04 -57948.7 -359.33146 239.959
0.166 236.97236 -508.55948 132762.87 -53948.9 4001.68 -57950.6 -885.48441 239.958
0.168 237.53571 -492.30484 132762.87 -53908.8 4011.19 -57920 -894.85966 239.958
0.17 242.98252 -420.19017 132762.87 -53932 4103.17 -58035.2 -680.0181 239.958
0.172 241.13281 -157.64624 132762.87 -53940.9 4071.94 -58012.8 119.46019 239.957
0.174 239.70915 -317.23803 132762.87 -53912.4 4047.9 -57960.3 -337.94306 239.957
0.176 246.05974 -562.58482 132762.87 -53635.8 4155.14 -57790.9 -1093.2933 239.956
0.178 249.60612 -465.80894 132762.87 -53715.4 4215.02 -57930.4 -781.47679 239.956
0.18 246.37667 -520.63245 132762.87 -53841.9 4160.49 -58002.4 -929.75942 239.955
0.182 243.52974 -357.17628 132762.87 -53875.6 4112.41 -57988.1 -425.78219 239.954
0.184 243.95742 -612.978 132762.87 -53880.4 4119.63 -58000 -1172.0471 239.954
0.186 244.33994 -548.04361 132762.87 -53702.7 4126.09 -57828.8 -1014.2134 239.953
0.188 250.61685 -563.96278 132762.87 -53918.1 4232.09 -58150.2 -1055.9431 239.953
0.19 234.85098 -579.14869 132762.87 -53972.5 3965.86 -57938.4 -1137.2664 239.952
0.192 246.49267 -459.59924 132762.87 -53984.2 4162.45 -58146.7 -757.6932 239.952
0.194 247.20627 -417.50112 132762.87 -53969.4 4174.5 -58143.8 -627.2759 239.952
0.196 234.9041 -764.09684 132762.87 -54231.3 3966.75 -58198 -1687.5457 239.951
0.198 235.75955 -391.48272 132762.87 -53984 3981.2 -57965.2 -535.01048 239.951
0.2 240.07155 -405.47282 132762.87 -54102.4 4054.01 -58156.4 -580.83014 239.95
0.202 234.57846 -342.13861 132762.87 -54063.9 3961.25 -58025.1 -378.89631 239.95
0.204 237.82581 -454.80966 132762.87 -54246.8 4016.09 -58262.9 -746.40488 239.949
0.206 243.33238 -661.69186 132762.87 -54080.7 4109.08 -58189.7 -1376.3099 239.948
0.208 237.12186 -503.78418 132762.87 -54011.4 4004.2 -58015.6 -935.19021 239.948
0.21 242.7532 -570.69797 132762.87 -53896.3 4099.3 -57995.6 -1096.6297 239.947
0.212 240.86003 -481.95526 132762.87 -53747 4067.33 -57814.4 -844.0433 239.947
0.214 237.32022 -554.21843 132762.87 -54162 4007.55 -58169.6 -1047.0311 239.946
0.216 248.57942 -431.93591 132762.87 -53892.1 4197.68 -58089.8 -692.27023 239.946
0.218 242.085 -448.6183 132762.87 -53976.5 4088.02 -58064.5 -731.46835 239.946
0.22 242.10132 -481.0493 132762.87 -53982.4 4088.29 -58070.7 -788.93326 239.945
0.222 244.96071 -308.80211 132762.87 -54015.9 4136.58 -58152.4 -338.47501 239.945
0.224 241.81041 -570.58167 132762.87 -54067.6 4083.38 -58151 -1102.5176 239.944
0.226 233.55023 -360.85733 132762.87 -54216.3 3943.89 -58160.2 -455.56154 239.944
0.228 237.89313 -330.74634 132762.87 -53911.8 4017.23 -57929 -452.19944 239.943
0.23 236.63046 -623.4313 132762.87 -54009 3995.91 -58004.9 -1283.2975 239.942
0.232 241.29575 -223.9049 132762.87 -54122 4074.69 -58196.6 -65.139306 239.942
0.234 243.5384 -464.89739 132762.87 -53992.4 4112.56 -58104.9 -795.24236 239.941
0.236 246.0646 -538.97464 132762.87 -54333.6 4155.22 -58488.8 -1042.9065 239.941
0.238 230.81602 -363.20558 132762.87 -54374.2 3897.72 -58271.9 -542.44631 239.94
0.24 241.9172 -372.11478 132762.87 -54082.8 4085.18 -58168 -458.48784 239.94
0.242 243.37 -327.08997 132762.87 -54074 4109.71 -58183.7 -347.36264 239.94
0.244 245.23212 -577.1136 132762.87 -54071.9 4141.16 -58213.1 -1105.17 239.939
0.246 241.39323 -400.45491 132762.87 -54230.4 4076.33 -58306.7 -568.73892 239.939
0.248 236.392 -491.18135 132762.87 -54116.9 3991.88 -58108.8 -874.40652 239.938
0.25 238.39405 -552.94491 132762.87 -54162.4 4025.69 -58188.1 -1067.3492 239.938
0.252 247.75519 -412.30303 132762.87 -54142.4 4183.77 -58326.2 -647.27448 239.937
0.254 238.97839 -420.43809 132762.87 -54182.5 4035.56 -58218 -673.90089 239.936
0.256 233.95723 -583.90176 132762.87 -54019.5 3950.76 -57970.3 -1128.7323 239.936
0.258 242.34968 -587.53102 132762.87 -54065.2 4092.49 -58157.7 -1145.6771 239.935
0.26 241.50455 -281.55752 132762.87 -54171.2 4078.21 -58249.4 -193.27169 239.935
0.262 239.25251 -356.63435 132762.87 -54148 4040.18 -58188.1 -443.26352 239.935
0.264 234.33514 -581.9386 132762.87 -54262.1 3957.15 -58219.2 -1091.331 239.934
0.266 237.81299 -324.77594 132762.87 -54160.6 4015.88 -58176.5 -317.83175 239.934
0.268 240.16836 -589.44331 132762.87 -53888.5 4055.65 -57944.1 -1158.4571 239.933
0.27 234.09292 -660.26091 132762.87 -54015.9 3953.06 -57969 -1419.9818 239.933
0.272 235.72857 -502.10814 132762.87 -53700.8 3980.68 -57681.5 -932.03899 239.932
0.274 247.46054 -449.48967 132762.87 -53811.2 4178.79 -57990 -762.68855 239.931
0.276 246.71327 -384.32339 132762.87 -53899.4 4166.17 -58065.6 -524.1722 239.931
0.278 232.52166 -398.64937 132762.87 -54202.2 3926.52 -58128.8 -575.38955 239.93
0.28 238.70934 -526.3844 132762.87 -53930.2 4031.01 -57961.2 -987.07973 239.93
0.282 244.21069 -538.42149 132762.87 -53815.7 4123.91 -57939.6 -986.48033 239.929
0.284 242.03783 -633.24349 132762.87 -53820.1 4087.22 -57907.3 -1277.5837 239.929
0.286 236.42489 -362.99658 132762.87 -53928.9 3992.43 -57921.4 -459.00406 239.929
0.288 225.12723 -265.48892 132762.87 -54153.2 3801.65 -57954.9 -125.90714 239.928
0.29 243.49364 -478.96583 132762.87 -53873.3 4111.8 -57985.1 -808.92298 239.928
0.292 236.40438 -598.54555 132762.87 -53906.5 3992.09 -57898.6 -1171.6964 239.927
0.294 233.36572 -462.12804 132762.87 -53802.8 3940.78 -57743.6 -801.18137 239.927
0.296 243.72215 -736.51663 132762.87 -53902.5 4115.66 -58018.2 -1610.3365 239.926
0.298 241.16862 -595.68254 132762.87 -53810.9 4072.54 -57883.4 -1139.1854 239.925
0.3 236.69442 -374.01632 132762.87 -53833.1 3996.99 -57830.1 -489.95025 239.925
0.302 230.51604 -453.93454 132762.87 -53896.2 3892.65 -57788.8 -756.53288 239.924
0.304 232.6398 -372.3578 132762.87 -54152.4 3928.52 -58080.9 -481.11243 239.924
0.306 243.63497 -553.99491 132762.87 -54150.4 4114.19 -58264.6 -1045.6404 239.923
0.308 235.18877 -460.14167 132762.87 -53980.9 3971.56 -57952.5 -800.28531 239.923
0.31 243.22316 -265.3735 132762.87 -53931.8 4107.24 -58039.1 -181.97537 239.923
0.312 235.71683 -450.41512 132762.87 -53839.4 3980.48 -57819.9 -770.23309 239.922
0.314 236.15969 -572.22008 132762.87 -53924.8 3987.96 -57912.7 -1146.4958 239.922
0.316 245.811 -687.04142 132762.87 -53711.8 4150.94 -57862.7 -1471.29 239.921
0.318 238.92678 -424.69737 132762.87 -54023.1 4034.68 -58057.7 -668.06716 239.921
0.32 246.84357 -298.94653 132762.87 -53967.2 4168.37 -58135.5 -248.1099 239.92
0.322 228.67841 -350.99699 132762.87 -54118.8 3861.62 -57980.5 -495.18402 239.919
