0.245	214.877	0.287524
0.74	214.63	0.282354
1.24	214.38	0.286777
1.74	214.13	0.286914
2.24	213.88	0.286963
2.74	213.63	0.290464
3.24	213.38	0.292085
3.74	213.13	0.294214
4.24	212.88	0.29334
4.74	212.63	0.293281
5.24	212.38	0.30188
5.74	212.13	0.300454
6.24	211.88	0.299995
6.74	211.63	0.301748
7.24	211.38	0.305752
7.74	211.13	0.302822
8.24	210.88	0.305923
8.74	210.63	0.310186
9.24	210.38	0.310859
9.74	210.13	0.30897
10.24	209.88	0.324385
10.74	209.63	0.315098
11.24	209.38	0.326289
11.74	209.13	0.321645
12.24	208.88	0.321577
12.74	208.63	0.33394
13.24	208.38	0.326304
13.74	208.13	0.323008
14.24	207.88	0.330044
14.74	207.63	0.335523
15.24	207.38	0.337861
15.74	207.13	0.340845
16.24	206.88	0.338589
16.74	206.63	0.33688
17.24	206.38	0.350478
17.74	206.13	0.340752
18.24	205.88	0.354731
18.74	205.63	0.352881
19.24	205.38	0.355269
19.74	205.13	0.366074
20.24	204.88	0.362915
20.74	204.63	0.373359
21.24	204.38	0.369756
21.74	204.13	0.377261
22.24	203.88	0.378579
22.74	203.63	0.376533
23.24	203.38	0.388984
23.74	203.13	0.377871
24.24	202.88	0.385527
24.74	202.63	0.396963
25.24	202.38	0.387563
25.74	202.13	0.391343
26.24	201.88	0.401685
26.74	201.63	0.411938
27.24	201.38	0.398101
27.74	201.13	0.40229
28.24	200.88	0.415566
28.74	200.63	0.410762
29.24	200.38	0.42416
29.74	200.13	0.412734
30.24	199.88	0.43833
30.74	199.63	0.464277
31.24	199.38	0.451147
31.74	199.13	0.482544
32.24	198.88	0.53876
32.74	198.63	0.607925
33.24	198.38	0.677534
33.74	198.13	0.715029
34.24	197.88	0.73207
34.74	197.63	0.749771
35.24	197.38	0.765913
35.74	197.13	0.771289
36.24	196.88	0.78063
36.74	196.63	0.786841
37.24	196.38	0.796309
37.74	196.13	0.792808
38.24	195.88	0.792905
38.74	195.63	0.804561
39.24	195.38	0.806772
39.74	195.13	0.809746
40.24	194.88	0.806953
40.74	194.63	0.807725
41.24	194.38	0.808628
41.74	194.13	0.810361
42.24	193.88	0.80748
42.74	193.63	0.805791
43.24	193.38	0.815615
43.74	193.13	0.818496
44.24	192.88	0.817192
44.74	192.63	0.817632
45.24	192.38	0.814233
45.74	192.13	0.814297
46.24	191.88	0.821035
46.74	191.63	0.825894
47.24	191.38	0.818564
47.74	191.13	0.822651
48.24	190.88	0.820283
48.74	190.63	0.811934
49.24	190.38	0.820811
49.74	190.13	0.821919
