0.098	239.976	0.113792
0.296	239.926	0.114694
0.496	239.876	0.112389
0.696	239.826	0.116208
0.896	239.776	0.120139
1.096	239.726	0.113431
1.296	239.676	0.112264
1.496	239.626	0.116444
1.696	239.576	0.111639
1.896	239.526	0.111778
2.096	239.476	0.11375
2.296	239.426	0.117472
2.496	239.376	0.119889
2.696	239.326	0.118528
2.896	239.276	0.115875
3.096	239.226	0.119236
3.296	239.176	0.116917
3.496	239.126	0.116014
3.696	239.076	0.112458
3.896	239.026	0.116306
4.096	238.976	0.116167
4.296	238.926	0.113069
4.496	238.876	0.110653
4.696	238.826	0.116375
4.896	238.776	0.113528
5.096	238.726	0.112389
5.296	238.676	0.117264
5.496	238.626	0.114389
5.696	238.576	0.113389
5.896	238.526	0.109097
6.096	238.476	0.116694
6.296	238.426	0.120694
6.496	238.376	0.111153
6.696	238.326	0.11875
6.896	238.276	0.119375
7.096	238.226	0.115986
7.296	238.176	0.117597
7.496	238.126	0.115486
7.696	238.076	0.114792
7.896	238.026	0.113042
8.096	237.976	0.120556
8.296	237.926	0.117125
8.496	237.876	0.120486
8.696	237.826	0.123458
8.896	237.776	0.120389
9.096	237.726	0.116931
9.296	237.676	0.113569
9.496	237.626	0.11118
9.696	237.576	0.114333
9.896	237.526	0.118681
10.096	237.476	0.118986
10.296	237.426	0.113792
10.496	237.376	0.119597
10.696	237.326	0.118375
10.896	237.276	0.119764
11.096	237.226	0.119111
11.296	237.176	0.114806
11.496	237.126	0.121583
11.696	237.076	0.116722
11.896	237.026	0.120333
12.096	236.976	0.121056
12.296	236.926	0.116
12.496	236.876	0.115194
12.696	236.826	0.115083
12.896	236.776	0.117653
13.096	236.726	0.117222
13.296	236.676	0.122736
13.496	236.626	0.118778
13.696	236.576	0.118417
13.896	236.526	0.120444
14.096	236.476	0.121222
14.296	236.426	0.114486
14.496	236.376	0.118222
14.696	236.326	0.119361
14.896	236.276	0.120403
15.096	236.226	0.115181
15.296	236.176	0.116542
15.496	236.126	0.116833
15.696	236.076	0.12075
15.896	236.026	0.121583
16.096	235.976	0.123181
16.296	235.926	0.119833
16.496	235.876	0.137972
16.696	235.826	0.227778
16.896	235.776	0.399208
17.096	235.726	0.532528
17.296	235.676	0.567958
17.496	235.626	0.572806
17.696	235.576	0.5675
17.896	235.526	0.570056
18.096	235.476	0.570361
18.296	235.426	0.575514
18.496	235.376	0.579042
18.696	235.326	0.583042
18.896	235.276	0.582764
19.096	235.226	0.586139
19.296	235.176	0.584722
19.496	235.126	0.586431
19.696	235.076	0.585847
19.896	235.026	0.588722
20.096	234.976	0.588153
20.296	234.926	0.587319
20.496	234.876	0.584903
20.696	234.826	0.582167
20.896	234.776	0.5835
21.096	234.726	0.583597
21.296	234.676	0.589097
21.496	234.626	0.587375
21.696	234.576	0.582653
21.896	234.526	0.585792
22.096	234.476	0.586667
22.296	234.426	0.590097
22.496	234.376	0.585625
22.696	234.326	0.587333
22.896	234.276	0.587889
23.096	234.226	0.586847
23.296	234.176	0.583139
23.496	234.126	0.585986
23.696	234.076	0.586278
23.896	234.026	0.583125
24.096	233.976	0.583306
24.296	233.926	0.583694
24.496	233.876	0.584847
24.696	233.826	0.586903
24.896	233.776	0.587333
25.096	233.726	0.588361
25.296	233.676	0.587083
25.496	233.626	0.587528
25.696	233.576	0.587833
25.896	233.526	0.589889
26.096	233.476	0.588583
26.296	233.426	0.588055
26.496	233.376	0.587972
26.696	233.326	0.58625
26.896	233.276	0.581375
27.096	233.226	0.580097
27.296	233.176	0.585556
27.496	233.126	0.585486
27.696	233.076	0.587639
27.896	233.026	0.585722
28.096	232.976	0.587125
28.296	232.926	0.589403
28.496	232.876	0.582792
