1.6	239.6	0	49.7698	101.821	52.0512
1.6	239.6	3.0406	51.0229	102.42	51.3971
1.6	239.6	6.0812	53.5453	103.245	49.6997
1.6	239.6	9.1218	52.028	102.69	50.662
1.6	239.6	12.1624	52.0806	106.398	54.3174
1.6	239.6	15.203	54.3091	104.125	49.8159
1.6	239.6	18.2436	53.711	104.403	50.692
1.6	239.6	21.2842	55.5651	106.239	50.6739
1.6	239.6	24.3248	51.6496	106.916	55.2664
1.6	239.6	27.3654	51.7467	102.102	50.3553
1.6	239.6	30.406	50.2207	102.626	52.4053
1.6	239.6	33.4466	50.1471	103.195	53.0479
