0.245	214.877	0.286523
0.74	214.63	0.286846
1.24	214.38	0.286406
1.74	214.13	0.288896
2.24	213.88	0.291992
2.74	213.63	0.290601
3.24	213.38	0.293643
3.74	213.13	0.292676
4.24	212.88	0.294673
4.74	212.63	0.296323
5.24	212.38	0.300356
5.74	212.13	0.302446
6.24	211.88	0.301694
6.74	211.63	0.301675
7.24	211.38	0.30374
7.74	211.13	0.307451
8.24	210.88	0.308442
8.74	210.63	0.305796
9.24	210.38	0.303921
9.74	210.13	0.307212
10.24	209.88	0.309185
10.74	209.63	0.314194
11.24	209.38	0.317178
11.74	209.13	0.318672
12.24	208.88	0.316318
12.74	208.63	0.314858
13.24	208.38	0.314497
13.74	208.13	0.320933
14.24	207.88	0.32229
14.74	207.63	0.329917
15.24	207.38	0.325322
15.74	207.13	0.32852
16.24	206.88	0.332573
16.74	206.63	0.329141
17.24	206.38	0.336909
17.74	206.13	0.340195
18.24	205.88	0.333086
18.74	205.63	0.339121
19.24	205.38	0.33731
19.74	205.13	0.339058
20.24	204.88	0.339263
20.74	204.63	0.342715
21.24	204.38	0.353169
21.74	204.13	0.351182
22.24	203.88	0.351519
22.74	203.63	0.353281
23.24	203.38	0.353481
23.74	203.13	0.350718
24.24	202.88	0.355732
24.74	202.63	0.359448
25.24	202.38	0.361587
25.74	202.13	0.367427
26.24	201.88	0.373193
26.74	201.63	0.370142
27.24	201.38	0.373286
27.74	201.13	0.372896
28.24	200.88	0.380684
28.74	200.63	0.375977
29.24	200.38	0.383579
29.74	200.13	0.392725
30.24	199.88	0.409575
30.74	199.63	0.507075
31.24	199.38	0.732007
31.74	199.13	0.838423
32.24	198.88	0.864106
32.74	198.63	0.875908
33.24	198.38	0.87834
33.74	198.13	0.880923
34.24	197.88	0.88292
34.74	197.63	0.885039
35.24	197.38	0.885293
35.74	197.13	0.885493
36.24	196.88	0.887559
36.74	196.63	0.890122
37.24	196.38	0.892251
37.74	196.13	0.892148
38.24	195.88	0.897944
38.74	195.63	0.896777
39.24	195.38	0.895679
39.74	195.13	0.898521
40.24	194.88	0.899736
40.74	194.63	0.901528
41.24	194.38	0.899189
41.74	194.13	0.900562
42.24	193.88	0.898979
42.74	193.63	0.897754
43.24	193.38	0.899966
43.74	193.13	0.898149
44.24	192.88	0.901494
44.74	192.63	0.900718
45.24	192.38	0.900874
45.74	192.13	0.902202
46.24	191.88	0.903091
46.74	191.63	0.902505
47.24	191.38	0.901738
47.74	191.13	0.902153
48.24	190.88	0.90375
48.74	190.63	0.904595
49.24	190.38	0.903804
49.74	190.13	0.904932
