0	0	215	1222	2874	4096	0.29834
1000	0.01	214.995	1138	2958	4096	0.277832
2000	0.02	214.99	1266	2830	4096	0.309082
3000	0.03	214.985	1129	2967	4096	0.275635
4000	0.04	214.98	1149	2947	4096	0.280518
5000	0.05	214.975	1162	2934	4096	0.283691
6000	0.06	214.97	1142	2954	4096	0.278809
7000	0.07	214.965	1116	2980	4096	0.272461
8000	0.08	214.96	1233	2863	4096	0.301025
9000	0.09	214.955	1165	2931	4096	0.284424
10000	0.1	214.95	1169	2927	4096	0.2854
11000	0.11	214.945	1143	2953	4096	0.279053
12000	0.12	214.94	1215	2881	4096	0.296631
13000	0.13	214.935	1164	2932	4096	0.28418
14000	0.14	214.93	1253	2843	4096	0.305908
15000	0.15	214.925	1229	2867	4096	0.300049
16000	0.16	214.92	1212	2884	4096	0.295898
17000	0.17	214.915	1167	2929	4096	0.284912
18000	0.18	214.91	1197	2899	4096	0.292236
19000	0.19	214.905	1115	2981	4096	0.272217
20000	0.2	214.9	1208	2888	4096	0.294922
21000	0.21	214.895	1127	2969	4096	0.275146
22000	0.22	214.89	1136	2960	4096	0.277344
23000	0.23	214.885	1100	2996	4096	0.268555
24000	0.24	214.88	1154	2942	4096	0.281738
25000	0.25	214.875	1154	2942	4096	0.281738
26000	0.26	214.87	1173	2923	4096	0.286377
27000	0.27	214.865	1215	2881	4096	0.296631
28000	0.28	214.86	1165	2931	4096	0.284424
29000	0.29	214.855	1182	2914	4096	0.288574
30000	0.3	214.85	1186	2910	4096	0.289551
31000	0.31	214.845	1206	2890	4096	0.294434
32000	0.32	214.84	1183	2913	4096	0.288818
33000	0.33	214.835	1208	2888	4096	0.294922
34000	0.34	214.83	1220	2876	4096	0.297852
35000	0.35	214.825	1136	2960	4096	0.277344
36000	0.36	214.82	1208	2888	4096	0.294922
37000	0.37	214.815	1193	2903	4096	0.29126
38000	0.38	214.81	1174	2922	4096	0.286621
39000	0.39	214.805	1157	2939	4096	0.282471
40000	0.4	214.8	1088	3008	4096	0.265625
41000	0.41	214.795	1151	2945	4096	0.281006
42000	0.42	214.79	1208	2888	4096	0.294922
43000	0.43	214.785	1193	2903	4096	0.29126
44000	0.44	214.78	1142	2954	4096	0.278809
45000	0.45	214.775	1153	2943	4096	0.281494
46000	0.46	214.77	1178	2918	4096	0.287598
47000	0.47	214.765	1183	2913	4096	0.288818
48000	0.48	214.76	1177	2919	4096	0.287354
49000	0.49	214.755	1136	2960	4096	0.277344
50000	0.5	214.75	1187	2909	4096	0.289795
51000	0.51	214.745	1217	2879	4096	0.297119
52000	0.52	214.74	1189	2907	4096	0.290283
53000	0.53	214.735	1204	2892	4096	0.293945
54000	0.54	214.73	1198	2898	4096	0.29248
55000	0.55	214.725	1134	2962	4096	0.276855
56000	0.56	214.72	1137	2959	4096	0.277588
57000	0.57	214.715	1132	2964	4096	0.276367
58000	0.58	214.71	1192	2904	4096	0.291016
59000	0.59	214.705	1193	2903	4096	0.29126
60000	0.6	214.7	1117	2979	4096	0.272705
61000	0.61	214.695	1172	2924	4096	0.286133
62000	0.62	214.69	1177	2919	4096	0.287354
63000	0.63	214.685	1179	2917	4096	0.287842
64000	0.64	214.68	1211	2885	4096	0.295654
65000	0.65	214.675	1155	2941	4096	0.281982
66000	0.66	214.67	1176	2920	4096	0.287109
67000	0.67	214.665	1172	2924	4096	0.286133
68000	0.68	214.66	1144	2952	4096	0.279297
69000	0.69	214.655	1135	2961	4096	0.2771
70000	0.7	214.65	1208	2888	4096	0.294922
71000	0.71	214.645	1203	2893	4096	0.293701
72000	0.72	214.64	1187	2909	4096	0.289795
73000	0.73	214.635	1176	2920	4096	0.287109
74000	0.74	214.63	1198	2898	4096	0.29248
75000	0.75	214.625	1229	2867	4096	0.300049
76000	0.76	214.62	1257	2839	4096	0.306885
77000	0.77	214.615	1237	2859	4096	0.302002
78000	0.78	214.61	1197	2899	4096	0.292236
79000	0.79	214.605	1166	2930	4096	0.284668
80000	0.8	214.6	1127	2969	4096	0.275146
81000	0.81	214.595	1122	2974	4096	0.273926
82000	0.82	214.59	1151	2945	4096	0.281006
83000	0.83	214.585	1244	2852	4096	0.303711
84000	0.84	214.58	1201	2895	4096	0.293213
85000	0.85	214.575	1168	2928	4096	0.285156
86000	0.86	214.57	1154	2942	4096	0.281738
87000	0.87	214.565	1193	2903	4096	0.29126
88000	0.88	214.56	1092	3004	4096	0.266602
89000	0.89	214.555	1193	2903	4096	0.29126
90000	0.9	214.55	1159	2937	4096	0.282959
91000	0.91	214.545	1133	2963	4096	0.276611
92000	0.92	214.54	1171	2925	4096	0.285889
93000	0.93	214.535	1171	2925	4096	0.285889
94000	0.94	214.53	1164	2932	4096	0.28418
95000	0.95	214.525	1173	2923	4096	0.286377
96000	0.96	214.52	1202	2894	4096	0.293457
97000	0.97	214.515	1128	2968	4096	0.275391
98000	0.98	214.51	1136	2960	4096	0.277344
99000	0.99	214.505	1185	2911	4096	0.289307
100000	1	214.5	1232	2864	4096	0.300781
101000	1.01	214.495	1199	2897	4096	0.292725
102000	1.02	214.49	1216	2880	4096	0.296875
103000	1.03	214.485	1132	2964	4096	0.276367
104000	1.04	214.48	1190	2906	4096	0.290527
105000	1.05	214.475	1153	2943	4096	0.281494
106000	1.06	214.47	1199	2897	4096	0.292725
107000	1.07	214.465	1206	2890	4096	0.294434
108000	1.08	214.46	1176	2920	4096	0.287109
109000	1.09	214.455	1138	2958	4096	0.277832
110000	1.1	214.45	1178	2918	4096	0.287598
111000	1.11	214.445	1192	2904	4096	0.291016
112000	1.12	214.44	1145	2951	4096	0.279541
113000	1.13	214.435	1140	2956	4096	0.27832
114000	1.14	214.43	1156	2940	4096	0.282227
115000	1.15	214.425	1179	2917	4096	0.287842
116000	1.16	214.42	1176	2920	4096	0.287109
117000	1.17	214.415	1219	2877	4096	0.297607
118000	1.18	214.41	1120	2976	4096	0.273438
119000	1.19	214.405	1170	2926	4096	0.285645
120000	1.2	214.4	1152	2944	4096	0.28125
121000	1.21	214.395	1171	2925	4096	0.285889
122000	1.22	214.39	1159	2937	4096	0.282959
123000	1.23	214.385	1066	3030	4096	0.260254
124000	1.24	214.38	1139	2957	4096	0.278076
125000	1.25	214.375	1146	2950	4096	0.279785
126000	1.26	214.37	1234	2862	4096	0.30127
127000	1.27	214.365	1185	2911	4096	0.289307
128000	1.28	214.36	1190	2906	4096	0.290527
129000	1.29	214.355	1122	2974	4096	0.273926
130000	1.3	214.35	1164	2932	4096	0.28418
131000	1.31	214.345	1138	2958	4096	0.277832
132000	1.32	214.34	1218	2878	4096	0.297363
133000	1.33	214.335	1174	2922	4096	0.286621
134000	1.34	214.33	1142	2954	4096	0.278809
