0.098	239.976	0.145351
0.296	239.926	0.146054
0.496	239.876	0.14369
0.696	239.826	0.142419
0.896	239.776	0.145652
1.096	239.726	0.143088
1.296	239.676	0.143489
1.496	239.626	0.145541
1.696	239.576	0.146979
1.896	239.526	0.148328
2.096	239.476	0.142486
2.296	239.426	0.142062
2.496	239.376	0.144571
2.696	239.326	0.144448
2.896	239.276	0.139755
3.096	239.226	0.142196
3.296	239.176	0.146923
3.496	239.126	0.144303
3.696	239.076	0.149108
3.896	239.026	0.145006
4.096	238.976	0.148384
4.296	238.926	0.140312
4.496	238.876	0.145518
4.696	238.826	0.147648
4.896	238.776	0.14621
5.096	238.726	0.146321
5.296	238.676	0.1466
5.496	238.626	0.146355
5.696	238.576	0.147547
5.896	238.526	0.143066
6.096	238.476	0.146087
6.296	238.426	0.146165
6.496	238.376	0.145686
6.696	238.326	0.142464
6.896	238.276	0.146934
7.096	238.226	0.149086
7.296	238.176	0.144705
7.496	238.126	0.14214
7.696	238.076	0.144136
7.896	238.026	0.148439
8.096	237.976	0.152074
8.296	237.926	0.143969
8.496	237.876	0.149242
8.696	237.826	0.150725
8.896	237.776	0.145061
9.096	237.726	0.146812
9.296	237.676	0.150736
9.496	237.626	0.148071
9.696	237.576	0.151215
9.896	237.526	0.145719
10.096	237.476	0.146667
10.296	237.426	0.147949
10.496	237.376	0.15107
10.696	237.326	0.147781
10.896	237.276	0.149476
11.096	237.226	0.144013
11.296	237.176	0.147514
11.496	237.126	0.147614
11.696	237.076	0.150858
11.896	237.026	0.150011
12.096	236.976	0.145518
12.296	236.926	0.147692
12.496	236.876	0.147202
12.696	236.826	0.146466
12.896	236.776	0.146332
13.096	236.726	0.147848
13.296	236.676	0.14505
13.496	236.626	0.1499
13.696	236.576	0.150758
13.896	236.526	0.146756
14.096	236.476	0.149632
14.296	236.426	0.150167
14.496	236.376	0.143902
14.696	236.326	0.148852
14.896	236.276	0.151104
15.096	236.226	0.149989
15.296	236.176	0.15029
15.496	236.126	0.15301
15.696	236.076	0.149933
15.896	236.026	0.148919
16.096	235.976	0.151761
16.296	235.926	0.151081
16.496	235.876	0.145541
16.696	235.826	0.147547
16.896	235.776	0.148551
17.096	235.726	0.148729
17.296	235.676	0.149264
17.496	235.626	0.147336
17.696	235.576	0.147179
17.896	235.526	0.151527
18.096	235.476	0.148517
18.296	235.426	0.151427
18.496	235.376	0.150635
18.696	235.326	0.150635
18.896	235.276	0.147369
19.096	235.226	0.148818
19.296	235.176	0.14971
19.496	235.126	0.158606
19.696	235.076	0.145585
19.896	235.026	0.153456
20.096	234.976	0.150847
20.296	234.926	0.148763
20.496	234.876	0.148796
20.696	234.826	0.154259
20.896	234.776	0.151182
21.096	234.726	0.150045
21.296	234.676	0.14864
21.496	234.626	0.151605
21.696	234.576	0.150725
21.896	234.526	0.148138
22.096	234.476	0.153523
22.296	234.426	0.149543
22.496	234.376	0.150424
22.696	234.326	0.148707
22.896	234.276	0.152352
23.096	234.226	0.155619
23.296	234.176	0.155173
23.496	234.126	0.156054
23.696	234.076	0.157324
23.896	234.026	0.155808
24.096	233.976	0.156444
24.296	233.926	0.151929
24.496	233.876	0.153657
24.696	233.826	0.15495
24.896	233.776	0.155496
25.096	233.726	0.152018
25.296	233.676	0.15602
25.496	233.626	0.15369
25.696	233.576	0.151148
25.896	233.526	0.158094
26.096	233.476	0.145195
26.296	233.426	0.158428
26.496	233.376	0.155195
26.696	233.326	0.154816
26.896	233.276	0.151438
27.096	233.226	0.158172
27.296	233.176	0.153043
27.496	233.126	0.152754
27.696	233.076	0.153657
27.896	233.026	0.155786
28.096	232.976	0.161538
28.296	232.926	0.155451
28.496	232.876	0.152453
28.696	232.826	0.152386
28.896	232.776	0.151873
29.096	232.726	0.153757
29.296	232.676	0.159008
29.496	232.626	0.161226
29.696	232.576	0.156165
29.896	232.526	0.15388
30.096	232.476	0.159944
30.296	232.426	0.158707
30.496	232.376	0.153657
30.696	232.326	0.152865
30.896	232.276	0.159097
31.096	232.226	0.158662
31.296	232.176	0.155329
31.496	232.126	0.152742
31.696	232.076	0.161605
31.896	232.026	0.162854
32.096	231.976	0.150769
32.296	231.926	0.156065
32.496	231.876	0.155418
32.696	231.826	0.154894
32.896	231.776	0.156154
33.096	231.726	0.156834
33.296	231.676	0.153456
33.496	231.626	0.155585
33.696	231.576	0.158829
33.896	231.526	0.157124
34.096	231.476	0.156566
34.296	231.426	0.159654
34.496	231.376	0.158094
