0.002 238.12832 -238.82908 204420.41 -97692.4 7231.63 -104924 -301.24727 240
0.004 242.08582 -454.19806 204420.41 -97612.4 7351.81 -104964 -1042.5537 239.999
0.006 245.62134 -339.21904 204420.41 -97089.3 7459.18 -104549 -690.76429 239.999
0.008 239.17616 -377.67313 204420.41 -96983.7 7263.45 -104247 -775.41647 239.998
0.01 235.69331 -205.50546 204420.41 -97141.4 7157.68 -104299 -199.14935 239.998
0.012 234.52231 -413.79557 204420.41 -97072.2 7122.12 -104194 -908.85379 239.997
0.014 240.54149 -262.02786 204420.41 -97051.1 7304.91 -104356 -391.83754 239.996
0.016 245.61693 -506.79306 204420.41 -96949.5 7459.05 -104409 -1274.7038 239.996
0.018 241.13514 -335.79577 204420.41 -96913.3 7322.94 -104236 -683.79316 239.995
0.02 246.92359 -346.3695 204420.41 -96727.7 7498.73 -104226 -733.06973 239.995
0.022 238.94082 -403.43647 204420.41 -97206.3 7256.3 -104463 -878.75731 239.994
0.024 241.20017 -313.61743 204420.41 -97031.9 7324.91 -104357 -606.14284 239.994
0.026 237.22937 -306.86776 204420.41 -97133.4 7204.33 -104338 -526.17097 239.994
0.028 243.14318 -402.86633 204420.41 -96648.8 7383.92 -104033 -887.83358 239.993
0.03 243.3264 -326.03747 204420.41 -96766.9 7389.48 -104156 -616.97317 239.993
0.032 235.55146 -265.23575 204420.41 -97106.3 7153.37 -104260 -446.42681 239.992
0.034 241.21014 -441.88861 204420.41 -97060.1 7325.22 -104385 -1018.343 239.992
0.036 242.08126 -335.0874 204420.41 -97206.7 7351.67 -104558 -649.02791 239.991
0.038 242.3624 -323.0209 204420.41 -97015.8 7360.21 -104376 -630.26185 239.99
0.04 239.41719 -206.65911 204420.41 -97231.8 7270.77 -104503 -232.715 239.99
0.042 236.57663 -238.72838 204420.41 -96979.7 7184.5 -104164 -278.18896 239.989
0.044 244.36233 -314.81126 204420.41 -97037.4 7420.94 -104458 -531.80859 239.989
0.046 234.98251 -247.6774 204420.41 -97457 7136.09 -104593 -314.40112 239.988
0.048 245.54179 -253.5792 204420.41 -97002.7 7456.76 -104459 -352.8385 239.988
0.05 241.38181 -300.03926 204420.41 -97180.9 7330.43 -104511 -523.21827 239.988
0.052 237.18021 -422.64491 204420.41 -97157.7 7202.83 -104361 -888.49955 239.987
0.054 245.49225 -197.27223 204420.41 -97459.9 7455.26 -104915 -156.81069 239.987
0.056 238.00923 -343.9347 204420.41 -97500.8 7228.01 -104729 -667.01224 239.986
0.058 237.77396 -422.31331 204420.41 -97207.6 7220.87 -104428 -955.51388 239.986
0.06 240.36268 -344.07198 204420.41 -97195.7 7299.48 -104495 -663.9913 239.985
0.062 236.35056 -554.45427 204420.41 -97271.6 7177.64 -104449 -1416.7547 239.984
0.064 238.29635 -256.38168 204420.41 -97316.1 7236.73 -104553 -363.34552 239.984
0.066 234.29163 -225.61484 204420.41 -97341.7 7115.11 -104457 -269.59296 239.983
0.068 237.34955 -293.07426 204420.41 -97227 7207.98 -104435 -478.20789 239.983
0.07 239.51619 -240.12077 204420.41 -96970.1 7273.77 -104244 -341.15447 239.982
0.072 240.25283 -367.78718 204420.41 -97520.3 7296.14 -104816 -747.98158 239.982
0.074 235.14993 -335.02546 204420.41 -97318.9 7141.18 -104460 -632.47426 239.982
0.076 245.06471 -512.49793 204420.41 -96983.5 7442.27 -104426 -1257.6967 239.981
0.078 232.01562 -413.09115 204420.41 -97460.2 7045.99 -104506 -913.85507 239.981
0.08 240.87043 -120.63325 204420.41 -96869.2 7314.9 -104184 94.397907 239.98
0.082 242.41908 -438.01382 204420.41 -96978 7361.93 -104340 -1007.197 239.98
0.084 245.87191 -379.63336 204420.41 -96792.8 7466.79 -104260 -854.80376 239.979
0.086 243.9905 -270.8839 204420.41 -97068.3 7409.65 -104478 -389.30333 239.978
0.088 238.75621 -289.27027 204420.41 -97083.2 7250.69 -104334 -497.21931 239.978
0.09 243.00711 -327.50148 204420.41 -97011.7 7379.79 -104391 -641.95282 239.977
0.092 242.17337 -347.24138 204420.41 -96987.2 7354.47 -104342 -717.82257 239.977
0.094 235.55333 -451.89396 204420.41 -97226.2 7153.43 -104380 -1102.4567 239.976
0.096 238.54945 -360.8873 204420.41 -97315.6 7244.42 -104560 -749.51983 239.976
0.098 244.91219 -185.98992 204420.41 -96881.2 7437.64 -104319 -148.10117 239.976
0.1 237.60379 -483.21168 204420.41 -97167.2 7215.7 -104383 -1154.3459 239.975
0.102 245.99019 -374.3083 204420.41 -96835.6 7470.38 -104306 -799.82911 239.975
0.104 245.27131 -258.55742 204420.41 -97022.8 7448.55 -104471 -376.56495 239.974
0.106 237.56944 -350.79394 204420.41 -97264.7 7214.65 -104479 -720.48058 239.974
0.108 233.24709 -345.13158 204420.41 -97482.8 7083.39 -104566 -698.09337 239.973
0.11 235.09347 -308.85448 204420.41 -97455.5 7139.46 -104595 -563.80408 239.972
0.112 236.07985 -156.33334 204420.41 -97373.5 7169.42 -104543 -18.99021 239.972
0.114 241.66385 -414.39651 204420.41 -97328.9 7339 -104668 -908.04115 239.971
0.116 239.53665 -285.52016 204420.41 -96895.7 7274.4 -104170 -460.18746 239.971
0.118 236.83743 -204.37857 204420.41 -96965.5 7192.42 -104158 -214.54923 239.97
0.12 240.32766 -431.81205 204420.41 -96922.2 7298.42 -104221 -1024.7415 239.97
0.122 244.44384 -470.76181 204420.41 -96957.4 7423.42 -104381 -1143.6725 239.97
0.124 244.11117 -286.01615 204420.41 -97083.3 7413.32 -104497 -453.25423 239.969
0.126 248.41966 -311.35365 204420.41 -96912.6 7544.16 -104457 -552.37226 239.969
0.128 244.68998 -533.5083 204420.41 -97145.5 7430.9 -104576 -1344.3312 239.968
0.13 236.36061 -343.22483 204420.41 -97343.5 7177.94 -104521 -685.17797 239.968
0.132 241.4323 -342.80864 204420.41 -97499.8 7331.96 -104832 -657.87967 239.967
0.134 236.85319 -344.26229 204420.41 -97785.6 7192.9 -104979 -700.09939 239.966
0.136 236.77211 -428.03188 204420.41 -97514.2 7190.44 -104705 -970.11526 239.966
0.138 240.19544 -204.98167 204420.41 -97166.9 7294.4 -104461 -215.27043 239.965
0.14 248.51934 -189.97959 204420.41 -96773.9 7547.19 -104321 -177.14933 239.965
0.142 236.10435 -467.41796 204420.41 -97013.7 7170.16 -104184 -1141.4801 239.964
0.144 243.9243 -322.31397 204420.41 -97380 7407.64 -104788 -607.74142 239.964
0.146 238.93405 -407.74444 204420.41 -97353.2 7256.1 -104609 -926.23254 239.964
0.148 242.50924 -283.98713 204420.41 -97125.9 7364.67 -104491 -457.5159 239.963
0.15 240.85011 -137.79329 204420.41 -97162.4 7314.28 -104477 10.74838 239.963
0.152 240.12798 -377.20486 204420.41 -96912.1 7292.35 -104204 -784.27075 239.962
0.154 236.14794 -232.50356 204420.41 -97075.1 7171.49 -104247 -310.9999 239.962
0.156 244.34425 -409.14625 204420.41 -96460 7420.4 -103880 -934.51831 239.961
0.158 242.76337 -472.57879 204420.41 -96568 7372.39 -103940 -1106.8196 239.96
0.16 237.13985 -180.94188 204420.41 -96792.8 7201.61 -103994 -114.1363 239.96
0.162 240.95164 -264.99628 204420.41 -96720 7317.37 -104037 -385.76406 239.959
