0	4608.932000000001	56.998161538461545	2.813928596912278	78.64638076923077
160000	4513.459	55.817476923076924	3.973277639944489	79.05637692307693
320000	4558.4529999999995	56.37389230769231	2.725046641932951	77.94813076923077
480000	4602.933	56.92399615384615	3.2575504900131955	78.55427115384616
640000	4566.0509999999995	56.467876923076915	2.1999754032379686	78.74371538461538
800000	4572.872000000001	56.55222692307692	2.3599522725874214	78.7920403846154
960000	4565.688	56.46340000000001	2.497695133210124	79.33872307692309
