4.8	238.8	0	51.9762	106.63	48.1045	106.441	169.976	181.429	351.404
4.8	238.8	3.11004	52.4011	106.584	49.7044	104.1	168.511	169.172	337.683
4.8	238.8	6.22008	54.9279	107.122	49.7015	103.205	162.326	166.398	328.724
4.8	238.8	9.33012	51.2851	109.677	49.1101	104.959	181.601	173.692	355.293
4.8	238.8	12.4402	52.6374	110.434	47.8428	105.7	179.75	179.938	359.688
4.8	238.8	15.5502	51.7561	111.171	50.1815	106.33	184.783	174.624	359.407
4.8	238.8	18.6602	50.9316	111.061	51.4427	105.749	187.005	168.895	355.9
4.8	238.8	21.7703	52.3973	109.995	49.4989	108.254	179.131	182.731	361.862
4.8	238.8	24.8803	52.3321	107.855	49.8799	104.254	172.678	169.106	341.784
4.8	238.8	27.9904	54.199	107.476	49.2183	105.992	165.694	176.568	342.262
4.8	238.8	31.1004	53.6045	109.464	49.0658	106.586	173.725	178.89	352.615
4.8	238.8	34.2104	51.9368	106.521	51.7553	104.434	169.759	163.833	333.592
4.8	238.8	37.3205	53.1204	108.561	50.198	104.329	172.422	168.35	340.772
