6.4	238.4	0	51.6897	105.839	46.7176	108.171	168.406	191.123	359.529
6.4	238.4	3.11004	49.287	105.012	51.1653	106.139	173.307	170.97	344.277
6.4	238.4	6.22008	49.1704	104.626	51.3052	108.525	172.469	177.956	350.425
6.4	238.4	9.33012	47.0577	106.69	50.4895	107.359	185.459	176.866	362.325
6.4	238.4	12.4402	52.8997	108.795	49.3384	110.836	173.837	191.26	365.097
6.4	238.4	15.5502	51.7787	109.305	47.5937	109.716	178.909	193.203	372.112
6.4	238.4	18.6602	53.811	111.51	52.3384	111.033	179.446	182.543	361.989
6.4	238.4	21.7703	58.0626	111.072	49.8067	111.191	164.861	190.908	355.769
6.4	238.4	24.8803	52.8302	109.49	50.6491	109.164	176.214	181.984	358.198
6.4	238.4	27.9904	54.439	107.721	51.5006	107.614	165.709	174.515	340.224
6.4	238.4	31.1004	52.1487	105.871	51.019	108.639	167.079	179.201	346.279
6.4	238.4	34.2104	48.7511	106.762	48.9324	107.804	180.416	183.093	363.509
6.4	238.4	37.3205	50.5061	107.993	46.9399	109.228	178.787	193.718	372.505
