0.098	239.976	0.143935
0.296	239.926	0.141806
0.496	239.876	0.143969
0.696	239.826	0.145006
0.896	239.776	0.148272
1.096	239.726	0.145741
1.296	239.676	0.143623
1.496	239.626	0.143322
1.696	239.576	0.138952
1.896	239.526	0.145463
2.096	239.476	0.147202
2.296	239.426	0.147826
2.496	239.376	0.146823
2.696	239.326	0.143512
2.896	239.276	0.145764
3.096	239.226	0.146533
3.296	239.176	0.14524
3.496	239.126	0.145173
3.696	239.076	0.144181
3.896	239.026	0.14243
4.096	238.976	0.144749
4.296	238.926	0.145385
4.496	238.876	0.143779
4.696	238.826	0.150178
4.896	238.776	0.143489
5.096	238.726	0.145563
5.296	238.676	0.14398
5.496	238.626	0.151204
5.696	238.576	0.143612
5.896	238.526	0.144928
6.096	238.476	0.148595
6.296	238.426	0.14621
6.496	238.376	0.144103
6.696	238.326	0.144705
6.896	238.276	0.147391
7.096	238.226	0.148105
7.296	238.176	0.144303
7.496	238.126	0.150134
7.696	238.076	0.149565
7.896	238.026	0.149275
8.096	237.976	0.145942
8.296	237.926	0.143768
8.496	237.876	0.151628
8.696	237.826	0.142798
8.896	237.776	0.14777
9.096	237.726	0.143746
9.296	237.676	0.145931
9.496	237.626	0.150903
9.696	237.576	0.1533
9.896	237.526	0.150045
10.096	237.476	0.148796
10.296	237.426	0.147291
10.496	237.376	0.146979
10.696	237.326	0.148618
10.896	237.276	0.146555
11.096	237.226	0.147625
11.296	237.176	0.144348
11.496	237.126	0.147369
11.696	237.076	0.149766
11.896	237.026	0.148651
12.096	236.976	0.148082
12.296	236.926	0.147781
12.496	236.876	0.153467
12.696	236.826	0.148004
12.896	236.776	0.148227
13.096	236.726	0.153378
13.296	236.676	0.149889
13.496	236.626	0.142865
13.696	236.576	0.144225
13.896	236.526	0.148763
14.096	236.476	0.152609
14.296	236.426	0.14864
14.496	236.376	0.147246
14.696	236.326	0.147815
14.896	236.276	0.148071
15.096	236.226	0.154627
15.296	236.176	0.147603
15.496	236.126	0.148818
15.696	236.076	0.148796
15.896	236.026	0.148194
16.096	235.976	0.153668
16.296	235.926	0.152809
16.496	235.876	0.14709
16.696	235.826	0.152787
16.896	235.776	0.155307
17.096	235.726	0.153623
17.296	235.676	0.150346
17.496	235.626	0.150992
17.696	235.576	0.148038
17.896	235.526	0.150669
18.096	235.476	0.145541
18.296	235.426	0.149509
18.496	235.376	0.148473
18.696	235.326	0.151862
18.896	235.276	0.150245
19.096	235.226	0.14864
19.296	235.176	0.153144
19.496	235.126	0.150747
19.696	235.076	0.156098
19.896	235.026	0.150145
20.096	234.976	0.151148
20.296	234.926	0.153233
20.496	234.876	0.148528
20.696	234.826	0.153133
20.896	234.776	0.1534
21.096	234.726	0.148952
21.296	234.676	0.150301
21.496	234.626	0.16631
21.696	234.576	0.157235
21.896	234.526	0.151316
22.096	234.476	0.152743
22.296	234.426	0.156722
22.496	234.376	0.155072
22.696	234.326	0.151048
22.896	234.276	0.153088
23.096	234.226	0.149086
23.296	234.176	0.154426
23.496	234.126	0.153779
23.696	234.076	0.154861
23.896	234.026	0.152642
24.096	233.976	0.151795
24.296	233.926	0.155764
24.496	233.876	0.154392
24.696	233.826	0.1534
24.896	233.776	0.153445
25.096	233.726	0.156165
25.296	233.676	0.154136
25.496	233.626	0.155318
25.696	233.576	0.155753
25.896	233.526	0.156288
26.096	233.476	0.153768
26.296	233.426	0.154994
26.496	233.376	0.154404
26.696	233.326	0.152007
26.896	233.276	0.156433
27.096	233.226	0.153489
27.296	233.176	0.154314
27.496	233.126	0.156756
27.696	233.076	0.158239
27.896	233.026	0.155842
28.096	232.976	0.159599
28.296	232.926	0.151538
28.496	232.876	0.155151
28.696	232.826	0.151806
28.896	232.776	0.152821
29.096	232.726	0.15427
29.296	232.676	0.155128
29.496	232.626	0.154749
29.696	232.576	0.156622
29.896	232.526	0.156466
30.096	232.476	0.154381
30.296	232.426	0.164693
30.496	232.376	0.155797
30.696	232.326	0.159309
30.896	232.276	0.158428
31.096	232.226	0.155451
31.296	232.176	0.161538
31.496	232.126	0.165418
31.696	232.076	0.154292
31.896	232.026	0.158528
32.096	231.976	0.158729
32.296	231.926	0.158227
32.496	231.876	0.156343
32.696	231.826	0.157034
32.896	231.776	0.165351
33.096	231.726	0.158618
33.296	231.676	0.155463
33.496	231.626	0.160948
33.696	231.576	0.153177
33.896	231.526	0.153489
34.096	231.476	0.159197
34.296	231.426	0.154225
34.496	231.376	0.158395
34.696	231.326	0.154236
34.896	231.276	0.15534
35.096	231.226	0.167926
35.296	231.176	0.164069
35.496	231.126	0.160524
35.696	231.076	0.16087
35.896	231.026	0.156533
36.096	230.976	0.156098
36.296	230.926	0.163456
36.496	230.876	0.161171
36.696	230.826	0.158027
36.896	230.776	0.158952
37.096	230.726	0.160491
37.296	230.676	0.160513
37.496	230.626	0.158216
37.696	230.576	0.156354
37.896	230.526	0.157581
38.096	230.476	0.163244
38.296	230.426	0.154203
38.496	230.376	0.158517
38.696	230.326	0.157692
38.896	230.276	0.159209
39.096	230.226	0.15602
39.296	230.176	0.162687
39.496	230.126	0.156477
39.696	230.076	0.156622
39.896	230.026	0.16097
40.096	229.976	0.166098
40.296	229.926	0.154459
40.496	229.876	0.158216
40.696	229.826	0.164359
40.896	229.776	0.171304
41.096	229.726	0.163579
41.296	229.676	0.159744
41.496	229.626	0.159599
41.696	229.576	0.156834
41.896	229.526	0.163199
42.096	229.476	0.161237
42.296	229.426	0.165184
42.496	229.376	0.172062
42.696	229.326	0.202676
42.896	229.276	0.299532
