3.2	239.2	0	51.5358	102.365	50.8292
3.2	239.2	3.066	54.1151	104.726	50.6109
3.2	239.2	6.132	51.2785	104.583	53.3045
3.2	239.2	9.198	54.209	103.402	49.193
3.2	239.2	12.264	56.999	104.403	47.404
3.2	239.2	15.33	55.0923	102.964	47.8717
3.2	239.2	18.396	54.2083	102.106	47.8977
3.2	239.2	21.462	58.6514	102.74	44.0886
3.2	239.2	24.528	56.1423	104.745	48.6027
3.2	239.2	27.594	57.2608	97.5606	40.2998
3.2	239.2	30.66	54.8852	105.036	50.1508
3.2	239.2	33.726	50.702	101.369	50.667
3.2	239.2	36.792	52.3296	102.683	50.3534
3.2	239.2	39.858	53.3914	104.31	50.9186
