0.002 234.9806 -473.64396 181563.75 -55572.7 4044.24 -59617 -1146.7959 240
0.004 239.56154 -274.0654 181563.75 -55501.2 4123.08 -59624.3 -409.4308 239.999
0.006 226.00637 -495.26085 181563.75 -55791.5 3889.79 -59681.3 -1185.5323 239.999
0.008 235.68858 -448.99961 181563.75 -55832.8 4056.43 -59889.3 -993.14388 239.998
0.01 239.148 -161.842 181563.75 -55396.4 4115.97 -59512.3 -24.252575 239.998
0.012 236.82083 -410.6227 181563.75 -55675.2 4075.91 -59751.1 -854.80833 239.997
0.014 251.70399 -423.70946 181563.75 -55296 4332.07 -59628.1 -940.29886 239.996
0.016 244.52815 -353.16623 181563.75 -55375.1 4208.56 -59583.7 -675.50982 239.996
0.018 240.08569 -472.12542 181563.75 -55561.1 4132.1 -59693.2 -1114.6831 239.995
0.02 245.19775 -265.68258 181563.75 -55122.4 4220.09 -59342.5 -377.26583 239.995
0.022 255.31005 -530.08904 181563.75 -55261.9 4394.13 -59656 -1303.8518 239.994
0.024 237.54216 -332.36175 181563.75 -55501.6 4088.33 -59589.9 -601.23155 239.994
0.026 238.61778 -361.56922 181563.75 -55522.2 4106.84 -59629 -715.39473 239.994
0.028 243.58263 -253.83792 181563.75 -55433.1 4192.29 -59625.4 -362.14608 239.993
0.03 231.81427 -335.35174 181563.75 -55741 3989.75 -59730.7 -599.57594 239.993
0.032 240.16654 -394.15212 181563.75 -55743.8 4133.5 -59877.3 -843.84811 239.992
0.034 232.61162 -354.2124 181563.75 -55561 4003.47 -59564.5 -692.87161 239.992
0.036 242.76171 -464.72433 181563.75 -55426.1 4178.16 -59604.3 -1138.7506 239.991
0.038 243.66776 -223.58853 181563.75 -55432.1 4193.76 -59625.9 -243.99053 239.99
0.04 234.39305 -455.7066 181563.75 -55500.8 4034.13 -59534.9 -1039.0561 239.99
0.042 242.57187 -273.76135 181563.75 -55299.5 4174.89 -59474.4 -344.88282 239.989
0.044 246.98664 -289.12967 181563.75 -55323.8 4250.88 -59574.7 -475.30731 239.989
0.046 244.43394 -263.57631 181563.75 -55611.9 4206.94 -59818.8 -367.74065 239.988
0.048 234.53 -413.69638 181563.75 -55497.1 4036.49 -59533.6 -929.47519 239.988
0.05 241.65648 -317.59449 181563.75 -55692 4159.14 -59851.1 -548.08388 239.988
0.052 243.7342 -309.0245 181563.75 -55710 4194.9 -59904.9 -558.49185 239.987
0.054 238.92212 -215.52234 181563.75 -55717.3 4112.08 -59829.3 -212.07924 239.987
