0		48.48903571428571	2.243865424920368	78.78333928571426
160000		48.04345714285714	2.6845032865143077	79.08529285714285
320000		47.76457142857142	3.2025327774454158	77.98715
480000		47.28270714285714	2.819510425452385	78.00843214285716
640000		48.95827142857143	4.11616110444612	78.66692142857141
800000		48.02565	3.243886578242217	80.13538928571428
960000		49.08675	1.4397046744533613	79.10226785714283
