0.002 237.61589 -224.12395 204420.41 -97726 7216.06 -104942 -218.5748 240
0.004 244.2916 -335.70945 204420.41 -97561.4 7418.8 -104980 -649.95127 239.999
0.006 244.51049 -574.24249 204420.41 -97084.6 7425.44 -104510 -1484.5558 239.999
0.008 239.47283 -163.45362 204420.41 -97170.5 7272.46 -104443 -7.5103794 239.998
0.01 241.73424 -398.52939 204420.41 -97555 7341.13 -104896 -895.89624 239.998
0.012 240.7428 -445.08881 204420.41 -97449.5 7311.02 -104761 -1053.7436 239.997
0.014 241.70622 -302.71477 204420.41 -97427.2 7340.28 -104768 -523.66961 239.996
0.016 234.36239 -482.03259 204420.41 -97336.4 7117.26 -104454 -1139.8504 239.996
0.018 244.38735 -358.85645 204420.41 -97203.3 7421.7 -104625 -737.53462 239.995
0.02 244.08213 -320.62525 204420.41 -96943.6 7412.44 -104356 -608.17771 239.995
0.022 232.82727 -480.90894 204420.41 -97289.6 7070.64 -104360 -1201.3955 239.994
0.024 237.92483 -213.67705 204420.41 -97192.5 7225.45 -104418 -236.447 239.994
0.026 239.91289 -262.78364 204420.41 -97424.7 7285.82 -104711 -428.38355 239.994
0.028 239.30813 -224.59166 204420.41 -97064.8 7267.46 -104332 -255.59796 239.993
0.03 245.58204 -507.8477 204420.41 -97067.5 7457.99 -104526 -1244.7613 239.993
0.032 240.97876 -333.17059 204420.41 -97355.1 7318.19 -104673 -626.69616 239.992
0.034 243.07133 -306.34972 204420.41 -97327.9 7381.74 -104710 -559.5632 239.992
0.036 234.69581 -296.29256 204420.41 -97191.8 7127.39 -104319 -510.31126 239.991
0.038 243.89141 -229.36644 204420.41 -97110.5 7406.64 -104517 -313.29299 239.99
0.04 244.13143 -417.36417 204420.41 -97396.3 7413.93 -104810 -967.92893 239.99
0.042 241.84698 -467.99095 204420.41 -97160.7 7344.56 -104505 -1073.6885 239.989
0.044 241.15146 -380.27582 204420.41 -97223.4 7323.44 -104547 -795.03128 239.989
0.046 238.11542 -353.33512 204420.41 -97569 7231.23 -104800 -710.84711 239.988
0.048 241.26782 -332.7905 204420.41 -97100.6 7326.97 -104428 -647.13469 239.988
0.05 234.96796 -449.18859 204420.41 -97315.4 7135.65 -104451 -1043.7121 239.988
0.052 241.37338 -424.67363 204420.41 -97226.1 7330.17 -104556 -986.85741 239.987
0.054 242.79555 -224.43891 204420.41 -97236.4 7373.36 -104610 -272.83277 239.987
0.056 240.4416 -249.59384 204420.41 -97335.6 7301.88 -104637 -331.21429 239.986
0.058 242.02881 -280.69898 204420.41 -97063 7350.08 -104413 -438.9564 239.986
0.06 235.99012 -216.16385 204420.41 -97114.2 7166.69 -104281 -199.19318 239.985
0.062 236.71472 -375.86121 204420.41 -97320.5 7188.7 -104509 -771.23444 239.984
0.064 237.73019 -467.66945 204420.41 -97219.7 7219.54 -104439 -1092.9833 239.984
0.066 233.65371 -207.90678 204420.41 -97197.9 7095.74 -104294 -231.89824 239.983
0.068 240.53082 -248.00602 204420.41 -97199.7 7304.59 -104504 -325.50678 239.983
0.07 245.32669 -331.1653 204420.41 -96951.2 7450.23 -104401 -623.90685 239.982
0.072 233.937 -509.88803 204420.41 -97409.6 7104.34 -104514 -1229.5487 239.982
0.074 235.89127 -238.20948 204420.41 -97228.2 7163.69 -104392 -313.18964 239.982
0.076 244.76112 -345.22707 204420.41 -96841.4 7433.06 -104274 -643.44716 239.981
0.078 231.47942 -431.93331 204420.41 -97299.4 7029.71 -104329 -956.09401 239.981
0.08 245.74936 -248.45632 204420.41 -96670.2 7463.07 -104133 -351.35973 239.98
0.082 244.83637 -241.35242 204420.41 -96786.4 7435.34 -104222 -327.88359 239.98
0.084 244.77736 -440.34163 204420.41 -96668.2 7433.55 -104102 -1020.9244 239.979
0.086 246.7401 -463.10755 204420.41 -96927.3 7493.15 -104420 -1120.3427 239.978
0.088 243.54922 -239.09655 204420.41 -97071.2 7396.25 -104467 -303.34051 239.978
0.09 241.5156 -479.48088 204420.41 -97032.3 7334.49 -104367 -1116.544 239.977
0.092 241.55345 -263.67932 204420.41 -96744.5 7335.64 -104080 -450.6394 239.977
0.094 238.82929 -756.80872 204420.41 -97079 7252.91 -104332 -2136.2196 239.976
0.096 233.87492 -249.22827 204420.41 -97261 7102.46 -104363 -343.72104 239.976
0.098 245.65445 -146.64407 204420.41 -96715.8 7460.18 -104176 8.2263765 239.976
0.1 239.60281 -457.3593 204420.41 -97036.4 7276.4 -104313 -1046.1361 239.975
0.102 244.10417 -271.4597 204420.41 -96806.3 7413.1 -104219 -392.82366 239.975
0.104 237.32634 -286.17794 204420.41 -96823 7207.27 -104030 -492.61121 239.974
0.106 234.01362 -563.442 204420.41 -97033.3 7106.67 -104140 -1422.5205 239.974
0.108 231.46223 -391.88284 204420.41 -97333.6 7029.19 -104363 -796.6907 239.973
0.11 235.8247 -222.74157 204420.41 -97424.8 7161.67 -104586 -254.97446 239.972
0.112 236.06126 -312.35842 204420.41 -97442.9 7168.85 -104612 -542.40529 239.972
0.114 237.18412 -393.44154 204420.41 -97371.6 7202.95 -104575 -868.46232 239.971
0.116 244.3543 -368.80144 204420.41 -97018.9 7420.7 -104440 -721.44594 239.971
0.118 245.28274 -147.40143 204420.41 -97058.9 7448.9 -104508 -17.415601 239.97
0.12 241.10081 -381.97832 204420.41 -96879.9 7321.9 -104202 -846.82497 239.97
0.122 250.8673 -246.20472 204420.41 -96857.6 7618.49 -104476 -353.09499 239.97
0.124 236.60758 -416.57486 204420.41 -97084.6 7185.44 -104270 -896.97307 239.969
0.126 243.80252 -287.81521 204420.41 -96863.2 7403.94 -104267 -515.48364 239.969
0.128 239.75671 -410.59526 204420.41 -97041.1 7281.08 -104322 -921.8188 239.968
0.13 240.39317 -108.88307 204420.41 -97183.2 7300.41 -104484 104.49842 239.968
0.132 236.51939 -444.67851 204420.41 -97343 7182.77 -104526 -1026.6907 239.967
0.134 239.36989 -270.21408 204420.41 -97423.3 7269.33 -104693 -455.78823 239.966
0.136 236.28688 -277.23717 204420.41 -97301.3 7175.7 -104477 -447.14873 239.966
0.138 235.15125 -255.49929 204420.41 -97182.1 7141.22 -104323 -388.67805 239.965
0.14 252.8935 -405.16897 204420.41 -96929.9 7680.02 -104610 -913.66926 239.965
0.142 236.71866 -183.64768 204420.41 -97282.1 7188.82 -104471 -128.84936 239.964
0.144 233.41968 -429.89275 204420.41 -97404.6 7088.63 -104493 -948.6528 239.964
0.146 237.2423 -520.14401 204420.41 -97249.7 7204.72 -104454 -1286.821 239.964
0.148 240.32559 -219.72294 204420.41 -97105.1 7298.35 -104403 -251.62319 239.963
0.15 239.37663 -422.29123 204420.41 -97295.9 7269.54 -104565 -983.00796 239.963
0.152 240.30101 -487.7969 204420.41 -97184.7 7297.61 -104482 -1182.8905 239.962
0.154 237.14379 -336.4985 204420.41 -97430.9 7201.73 -104633 -648.08684 239.962
0.156 242.85252 -282.75507 204420.41 -96796.9 7375.09 -104172 -494.9607 239.961
0.158 242.08204 -401.06134 204420.41 -96980.5 7351.7 -104332 -901.41683 239.96
0.16 243.92278 -237.93519 204420.41 -97271.8 7407.6 -104679 -297.87705 239.96
0.162 239.05306 -392.11639 204420.41 -97029.7 7259.71 -104289 -878.40404 239.959
0.164 236.9758 -400.90301 204420.41 -97185.3 7196.63 -104382 -872.14687 239.959
0.166 241.85868 -182.01642 204420.41 -96905.9 7344.91 -104251 -85.892765 239.958
0.168 241.97435 -197.55529 204420.41 -97072.9 7348.43 -104421 -184.76902 239.958
