0	240	0	20.6723	49.5478	20.7444	49.9009	88.5323	89.3938	177.926
0	240	3.066	20.7796	48.2298	19.0625	48.6823	84.1623	90.8143	174.977
0	240	6.132	24.3855	49.347	17.5199	49.1623	76.532	97.0156	173.548
0	240	9.198	20.2439	51.5133	17.8929	45.7869	95.872	85.523	181.395
0	240	12.264	19.9063	48.9436	18.5137	50.3185	89.0284	97.5135	186.542
0	240	15.33	23.1822	49.2579	19.0904	48.1109	79.9481	88.9769	168.925
0	240	18.396	21.4018	51.3732	17.6706	48.0928	91.8923	93.2745	185.167
0	240	21.462	23.015	50.3489	17.3967	46.5424	83.8057	89.3607	173.166
0	240	24.528	20.7277	51.3429	20.9733	49.7571	93.8662	88.2511	182.117
0	240	27.594	18.2841	50.0773	18.524	49.207	97.478	94.0741	191.552
0	240	30.66	20.3925	47.9906	20.7993	50.7716	84.6158	91.8951	176.511
0	240	33.726	22.9055	48.3312	22.2731	49.2639	77.9552	82.7538	160.709
0	240	36.792	19.9598	50.3437	20.9196	46.9058	93.157	79.6737	172.831
0	240	39.858	22.2589	49.9544	22.3483	48.7723	84.9144	81.016	165.93
0	240	42.924	24.7987	48.4068	23.2117	47.5438	72.3824	74.6022	146.985
0	240	45.99	25.8595	47.813	21.3349	49.1706	67.3094	85.3443	152.654
0	240	49.056	25.315	49.1686	26.0886	48.1104	73.1351	67.5188	140.654
0	240	52.122	23.4694	50.0571	23.4691	48.1922	81.5179	75.801	157.319
0	240	55.188	23.78	51.2297	20.2531	46.9311	84.1608	81.7947	165.956
0	240	58.254	23.0542	49.106	22.056	48.1825	79.8748	80.1038	159.979
0	240	61.32	23.0816	49.872	21.0547	45.9504	82.1394	76.3302	158.47
0	240	64.386	21.4591	49.9647	22.4107	47.0615	87.3982	75.5794	162.978
0	240	67.452	22.9226	48.3254	24.0501	48.4935	77.885	74.9435	152.828
0	240	70.518	21.7108	49.2568	23.3339	48.2819	84.456	76.4906	160.947
0	240	73.584	21.1702	46.8253	23.0214	45.6231	78.6585	69.2968	147.955
0	240	76.65	19.0808	47.5775	23.047	47.4924	87.3709	74.9496	162.32
0	240	79.716	20.3656	49.3439	21.0232	48.293	88.8475	83.6092	172.457
0	240	82.782	19.1631	47.6077	19.9323	50.5331	87.2111	93.8221	181.033
