3.2	239.2	0	19.2218	49.0985	21.9639	51.1341	91.602	89.4358	181.038
3.2	239.2	3.066	23.8744	50.4387	23.3005	49.406	81.4461	80.0395	161.486
3.2	239.2	6.132	18.7757	48.8729	21.323	49.9534	92.278	87.7808	180.059
3.2	239.2	9.198	19.9984	49.0799	19.1176	51.7916	89.1639	100.178	189.342
3.2	239.2	12.264	20.236	47.719	20.1797	50.3046	84.2629	92.3629	176.626
3.2	239.2	15.33	20.9446	44.9811	18.0802	51.7537	73.6959	103.243	176.939
3.2	239.2	18.396	19.2283	47.4544	20.4363	50.4514	86.5412	92.0263	178.568
3.2	239.2	21.462	20.517	47.5749	18.2875	48.1777	82.9595	91.6434	174.603
3.2	239.2	24.528	19.7518	45.7524	19.4695	49.5725	79.7178	92.2958	172.014
3.2	239.2	27.594	23.2773	50.5863	17.8323	49.8197	83.7294	98.0734	181.803
3.2	239.2	30.66	20.3662	51.854	17.4628	50.7262	96.5416	101.986	198.527
3.2	239.2	33.726	19.0814	54.0712	19.1591	48.6938	107.279	90.5534	197.832
3.2	239.2	36.792	20.2374	53.7572	19.4628	47.6958	102.772	86.5624	189.334
3.2	239.2	39.858	22.2427	54.6141	18.5491	47.1462	99.2507	87.6787	186.929
3.2	239.2	42.924	21.156	48.9814	20.2816	45.9787	85.3127	78.7873	164.1
3.2	239.2	45.99	21.8651	47.4637	18.8787	45.8983	78.4853	82.8421	161.327
3.2	239.2	49.056	19.2288	44.7895	22.1323	45.5619	78.3691	71.8352	150.204
3.2	239.2	52.122	21.7354	49.2144	17.264	47.8557	84.2506	93.7942	178.045
3.2	239.2	55.188	20.2809	46.8418	18.9342	46.6876	81.4357	85.0919	166.528
3.2	239.2	58.254	22.701	46.7836	23.8145	46.9223	73.8373	70.8485	144.686
3.2	239.2	61.32	25.4355	47.117	19.1694	49.5924	66.4755	93.2769	159.752
3.2	239.2	64.386	20.4673	45.9727	21.5027	48.7663	78.1996	83.5902	161.79
3.2	239.2	67.452	26.7007	49.0884	21.2845	50.8302	68.6407	90.5871	159.228
3.2	239.2	70.518	24.3705	48.8566	22.4496	50.1808	75.0744	85.0239	160.098
3.2	239.2	73.584	23.4228	50.7354	24.8543	52.4056	83.7404	84.4723	168.213
3.2	239.2	76.65	25.327	50.0698	24.3577	52.1894	75.8614	85.332	161.193
3.2	239.2	79.716	21.6472	47.6444	24.5148	48.3312	79.7074	73.0211	152.728
3.2	239.2	82.782	22.006	50.1258	22.4592	50.4691	86.2153	85.8784	172.094
