12.8	236.8	0	20.7837	50.6582	18.1627	50.7785	91.5952	100	191.595
12.8	236.8	3.066	19.3397	49.8574	17.5731	49.5767	93.5673	98.123	191.69
12.8	236.8	6.132	21.936	50.0626	22.0405	50.2788	86.2362	86.5786	172.815
12.8	236.8	9.198	19.2802	48.9134	23.5669	51.6011	90.8554	85.9529	176.808
12.8	236.8	12.264	19.4927	45.2231	19.8486	50.9604	78.8894	95.3888	174.278
12.8	236.8	15.33	21.01	45.6433	18.9943	50.4335	75.5257	96.3926	171.918
12.8	236.8	18.396	19.5868	48.225	15.1078	46.9789	87.8047	97.7168	185.522
12.8	236.8	21.462	20.9206	49.1584	14.9789	49.2653	86.5771	105.122	191.699
12.8	236.8	24.528	20.2462	47.0331	20.0961	47.2178	82.1286	83.1551	165.284
12.8	236.8	27.594	22.9931	48.1428	19.9609	47.7454	77.109	85.1873	162.296
12.8	236.8	30.66	20.3983	47.695	21.4611	46.4617	83.6917	76.6518	160.344
12.8	236.8	33.726	20.5954	48.3822	20.5059	43.9531	85.1943	71.8891	157.083
12.8	236.8	36.792	24.0956	49.7783	22.2292	46.826	78.7432	75.4138	154.157
12.8	236.8	39.858	22.2659	48.8941	19.4917	49.4444	81.6421	91.835	173.477
12.8	236.8	42.924	23.6984	45.0572	19.9559	49.8247	65.4861	91.5777	157.064
12.8	236.8	45.99	23.4746	47.5437	22.7759	51.0424	73.7959	86.6651	160.461
12.8	236.8	49.056	23.9223	49.8954	19.3298	49.3654	79.6335	92.0891	171.723
12.8	236.8	52.122	21.9724	47.479	24.3823	45.1592	78.2032	63.702	141.905
12.8	236.8	55.188	21.89	50.0076	24.1511	46.1228	86.2086	67.3652	153.574
12.8	236.8	58.254	19.4581	50.0316	28.3902	42.9369	93.7384	44.6002	138.339
12.8	236.8	61.32	20.7837	52.7182	22.0829	45.4044	97.9112	71.5037	169.415
12.8	236.8	64.386	18.1301	52.9452	23.81	46.1391	106.743	68.461	175.204
12.8	236.8	67.452	16.9758	53.2871	22.1332	44.7101	111.33	69.2208	180.551
12.8	236.8	70.518	18.9418	50.7908	24.499	46.0082	97.649	65.9472	163.596
12.8	236.8	73.584	18.5845	50.7556	24.3878	49.2857	98.6366	76.337	174.974
12.8	236.8	76.65	20.9154	52.7383	20.6971	49.1502	97.569	87.2372	184.806
12.8	236.8	79.716	21.3784	51.6213	21.1196	51.3468	92.7247	92.6766	185.401
12.8	236.8	82.782	18.929	50.715	19.8235	50.2664	97.4559	93.3379	190.794
