16	236	0	20.8382	49.9006	20.458	50.6543	89.1053	92.5819	181.687
16	236	3.066	19.3745	47.8268	22.1115	52.5494	87.2348	93.3226	180.557
16	236	6.132	17.6716	47.3571	19.5065	51.5068	91.0157	98.1129	189.129
16	236	9.198	17.7573	48.7284	19.4567	48.0449	94.9574	87.6514	182.609
16	236	12.264	20.0963	41.9382	21.9846	49.4577	66.9673	84.2325	151.2
16	236	15.33	21.013	49.6965	19.2289	49.0205	87.9436	91.341	179.285
16	236	18.396	21.8767	48.3939	20.0236	46.8339	81.3017	82.2004	163.502
16	236	21.462	19.7937	47.4882	18.0905	48.8654	84.9113	94.3558	179.267
16	236	24.528	21.2836	51.0163	24.6113	50.0171	91.1605	77.8942	169.055
16	236	27.594	19.7329	50.8751	22.9423	48.5374	95.482	78.4746	173.957
16	236	30.66	21.1746	52.9362	26.3695	50.8959	97.3811	75.1979	172.579
16	236	33.726	19.6983	53.9666	20.9976	51.1505	105.067	92.4488	197.515
16	236	36.792	21.6209	52.7314	21.9846	49.0874	95.3848	83.0972	178.482
16	236	39.858	24.1775	47.3019	24.5896	50.8868	70.8994	80.6272	151.527
16	236	42.924	22.2919	49.9294	24.1368	46.8493	84.7366	69.6365	154.373
16	236	45.99	22.1873	48.324	20.714	46.6251	80.1351	79.4434	159.579
16	236	49.056	21.2432	44.6049	28.1889	49.086	71.627	64.0705	135.697
16	236	52.122	23.8275	46.5806	22.8499	48.7324	69.761	79.3557	149.117
16	236	55.188	20.5	47.3753	19.0133	46.4329	82.3997	84.0685	166.468
16	236	58.254	20.336	49.0486	18.7657	47.7648	88.0328	88.9112	176.944
16	236	61.32	23.2826	49.2153	22.3291	50.8545	79.5097	87.4589	166.969
16	236	64.386	20.7366	48.7601	19.9844	50.9196	85.9201	94.8473	180.767
16	236	67.452	19.8479	49.6032	22.3809	53.0644	91.2297	94.0756	185.305
16	236	70.518	21.5605	49.2617	23.5349	52.1888	84.9319	87.8529	172.785
16	236	73.584	21.6503	47.788	17.7162	48.659	80.1382	94.8706	175.009
16	236	76.65	19.7294	50.423	20.1085	46.9953	94.1066	82.4349	176.542
16	236	79.716	19.3805	49.035	19.0876	47.607	90.9207	87.4405	178.361
16	236	82.782	19.0944	49.2131	20.556	47.9062	92.3439	83.8557	176.2
