11.2	232.2	0	49.6804	111.849	47.8713	111.256	189.03	192.728	381.757
11.2	232.2	3.0406	48.5748	109.869	50.416	110.099	186.371	181.472	367.843
11.2	232.2	6.0812	49.8557	112.322	49.6216	112.406	189.935	190.902	380.837
11.2	232.2	9.1218	50.1072	112.266	52.2751	112.126	189	181.983	370.983
11.2	232.2	12.1624	48.4606	113.545	50.257	109.393	197.896	179.809	377.705
11.2	232.2	15.203	49.5581	111.806	55.9734	112.349	189.271	171.416	360.687
11.2	232.2	18.2436	49.2674	113	47.7472	113.118	193.785	198.766	392.552
11.2	232.2	21.2842	47.6868	110.908	48.3469	111.382	192.23	191.665	383.895
11.2	232.2	24.3248	49.065	111.117	50.1082	111.666	188.675	187.173	375.848
11.2	232.2	27.3654	49.3273	113.001	48.396	109.215	193.606	184.926	378.533
11.2	232.2	30.406	50.3582	110.514	50.1307	106.677	182.91	171.935	354.844
11.2	232.2	33.4466	48.5814	110.354	50.1173	109.813	187.826	181.511	369.337
