3.2	234.2	0	45.5953	111.41	48.4515	109.66	200.116	186.111	386.227
3.2	234.2	3.0406	47.0639	108.963	46.709	109.685	188.21	191.485	379.695
3.2	234.2	6.0812	47.0508	106.648	45.9096	111.119	181.211	198.276	379.487
3.2	234.2	9.1218	49.2458	109.136	47.5828	109.775	182.102	189.102	371.204
3.2	234.2	12.1624	46.9811	108.217	50.4624	113.346	186.194	191.204	377.398
3.2	234.2	15.203	45.2458	110.647	50.1733	112.825	198.859	190.499	389.358
3.2	234.2	18.2436	46.2306	112.533	52.8661	108.754	201.599	169.933	371.532
3.2	234.2	21.2842	45.6244	112.533	50.2386	110.682	203.442	183.784	387.226
3.2	234.2	24.3248	47.6538	114.145	48.0354	110.451	202.173	189.781	391.954
3.2	234.2	27.3654	45.143	112.099	48.0509	111.926	203.586	194.219	397.805
3.2	234.2	30.406	45.3877	113.692	49.9715	110.073	207.686	182.745	390.431
3.2	234.2	33.4466	47.1057	112.043	47.5033	110.532	197.448	191.645	389.093
