0.002 232.3636 -497.27409 181563.75 -55967.5 3999.2 -59966.7 -1175.3568 240
0.004 230.59051 -442.95511 181563.75 -55865.5 3968.68 -59834.2 -1025.5383 239.999
0.006 229.57898 -469.45081 181563.75 -56181.4 3951.27 -60132.6 -1116.5054 239.999
0.008 227.25077 -387.72569 181563.75 -56031.7 3911.2 -59942.9 -805.53588 239.998
0.01 244.37285 -424.04175 181563.75 -55650 4205.89 -59855.9 -908.12079 239.998
0.012 232.35235 -448.49277 181563.75 -55980.5 3999.01 -59979.5 -1042.169 239.997
0.014 243.08045 -237.31126 181563.75 -55523.9 4183.65 -59707.5 -290.98712 239.996
0.016 248.73142 -376.13927 181563.75 -55598.3 4280.91 -59879.2 -748.72459 239.996
0.018 243.29348 -398.01602 181563.75 -55718.6 4187.31 -59905.9 -825.1497 239.995
0.02 246.76129 -426.61562 181563.75 -55403.2 4247 -59650.2 -962.69699 239.995
0.022 249.16191 -172.69283 181563.75 -55413.1 4288.32 -59701.4 -69.157943 239.994
0.024 242.5709 -382.93822 181563.75 -55600.4 4174.88 -59775.3 -809.09669 239.994
0.026 239.84031 -393.52137 181563.75 -55709.9 4127.88 -59837.8 -844.22239 239.994
0.028 243.44272 -246.34009 181563.75 -55580 4189.88 -59769.8 -285.18976 239.993
0.03 241.35146 -401.89033 181563.75 -55808.2 4153.89 -59962.1 -843.61722 239.993
0.032 229.96406 -351.80426 181563.75 -55865.9 3957.9 -59823.8 -674.20212 239.992
0.034 240.0569 -366.24642 181563.75 -55623.2 4131.61 -59754.8 -729.36715 239.992
0.036 239.0304 -391.36853 181563.75 -55445.1 4113.94 -59559 -802.9364 239.991
0.038 244.59073 -447.2689 181563.75 -55632.3 4209.64 -59842 -1045.4515 239.99
0.04 235.78216 -507.98627 181563.75 -55695.1 4058.04 -59753.1 -1215.0042 239.99
0.042 252.60854 -122.69156 181563.75 -55454.5 4347.63 -59802.2 119.30759 239.989
0.044 236.56107 -326.59501 181563.75 -55388.6 4071.44 -59460 -657.58168 239.989
0.046 246.59326 -367.29779 181563.75 -55635.4 4244.11 -59879.5 -754.64862 239.988
0.048 247.54186 -379.03471 181563.75 -55511.2 4260.43 -59771.7 -774.65221 239.988
